Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
11/08/2017 11:00:12.422,73,11.8,-3276.8,170,0.12,0.30,4.170,95,25.000,65535.000,255,0.002360,0.001580,87,65535,100,65535,1,38,0.86,1.03,-0.34,0.00,-0.19,-0.03,27.2,512,255,-128,-128,37.1,413,421,483
11/08/2017 11:00:13.422,73,11.8,-3276.8,174,0.13,0.37,4.170,95,23.000,65535.000,255,0.002360,0.001100,79,65535,100,65535,1,39,0.77,1.07,-0.43,0.03,-0.16,0.07,27.2,512,255,-128,-128,37.1,414,421,483
11/08/2017 11:00:14.422,74,11.8,-3276.8,177,0.07,0.10,4.170,95,22.000,65535.000,255,0.002180,0.000680,73,65535,100,65535,1,40,0.93,0.97,-0.04,0.01,-0.02,0.02,27.2,512,255,-128,-128,37.1,410,425,473
11/08/2017 11:00:15.422,75,12.1,-3276.8,178,0.04,0.12,4.170,95,21.000,65535.000,255,0.002180,0.000500,74,65535,100,65535,1,41,0.93,0.97,-0.03,0.01,-0.18,0.19,27.2,512,255,-128,-128,37.1,415,421,483
11/08/2017 11:00:16.422,80,12.1,-3276.8,-179,0.02,0.06,4.170,95,19.000,65535.000,255,0.002140,0.000340,77,65535,100,65535,1,42,0.93,0.98,-0.07,0.02,0.00,0.06,27.2,512,255,-128,-128,37.1,414,421,484
11/08/2017 11:00:17.422,85,12.7,-3276.8,-179,0.01,0.03,4.170,95,17.000,65535.000,255,0.002140,0.000280,80,65535,100,65535,1,43,0.95,0.98,-0.04,0.01,0.00,0.04,27.2,512,255,-128,-128,37.1,414,421,484
11/08/2017 11:00:18.422,86,12.7,-3276.8,-179,0.01,0.03,4.170,95,17.000,65535.000,255,0.002140,0.000240,82,65535,100,65535,1,44,0.95,0.98,-0.06,0.02,0.01,0.04,27.2,512,255,-128,-128,37.1,415,421,484
11/08/2017 11:00:19.422,87,13.5,-3276.8,-179,0.02,0.13,4.170,95,18.000,65535.000,255,0.002140,0.000220,84,65535,100,65535,1,45,0.92,0.98,-0.07,0.18,-0.02,0.03,27.2,512,255,-128,-128,37.1,421,427,489
11/08/2017 11:00:20.422,90,13.5,-3276.8,-179,0.01,0.03,4.170,95,18.000,65535.000,255,0.002400,0.000200,86,65535,100,65535,1,46,0.93,0.98,-0.06,0.00,-0.02,0.06,27.2,512,255,-128,-128,37.1,414,421,484
11/08/2017 11:00:21.422,92,14.3,-3276.8,-179,0.01,0.02,4.170,95,17.000,65535.000,255,0.002400,0.000180,88,65535,100,65535,1,47,0.95,0.97,-0.03,0.01,-0.01,0.04,27.2,512,255,-128,-128,37.1,414,421,484
11/08/2017 11:00:22.422,89,14.3,-3276.8,-179,0.01,0.03,4.170,95,15.000,65535.000,255,0.002300,0.000160,90,65535,100,65535,1,48,0.93,0.98,-0.04,0.00,0.00,0.04,27.2,512,255,-128,-128,37.1,413,421,484
11/08/2017 11:00:23.422,85,14.9,-3276.8,-179,0.01,0.10,4.170,95,14.000,65535.000,255,0.002300,0.000140,91,65535,100,65535,1,49,0.95,0.98,-0.19,0.01,0.00,0.07,27.2,512,255,-128,-128,37.1,408,409,463
11/08/2017 11:00:24.422,81,14.9,-3276.8,-179,0.02,0.13,4.170,95,14.000,65535.000,255,0.002420,0.000180,92,65535,100,65535,1,50,0.95,0.98,-0.12,0.01,-0.18,0.06,27.2,512,255,-128,-128,37.1,414,421,484
11/08/2017 11:00:25.422,76,15.5,-3276.8,-178,0.01,0.07,4.170,95,14.000,65535.000,255,0.002420,0.000160,93,65535,100,65535,1,51,0.93,0.97,-0.10,0.00,0.00,0.03,27.2,512,255,-128,-128,37.1,415,421,483
11/08/2017 11:00:26.422,73,15.5,-3276.8,-178,0.02,0.04,4.170,95,15.000,65535.000,255,0.002580,0.000180,94,65535,100,65535,1,52,0.93,0.98,-0.07,0.00,0.00,0.07,27.2,512,255,-128,-128,37.1,414,422,484
11/08/2017 11:00:27.422,74,16.1,-3276.8,-179,0.01,0.03,4.170,95,13.000,65535.000,255,0.002580,0.000180,95,65535,100,65535,1,53,0.93,0.97,-0.06,0.00,0.01,0.06,27.2,512,255,-128,-128,37.1,414,422,483
11/08/2017 11:00:28.422,76,16.1,-3276.8,-179,0.01,0.03,4.170,95,13.000,65535.000,255,0.002540,0.000160,95,65535,100,65535,1,54,0.93,0.98,-0.04,0.00,0.01,0.07,27.2,512,255,-128,-128,37.1,416,422,484
11/08/2017 11:00:29.422,78,16.6,-3276.8,-179,0.02,0.08,4.170,95,16.000,65535.000,255,0.002540,0.000320,96,65535,100,65535,1,55,0.91,0.98,-0.06,0.00,-0.01,0.12,27.2,512,255,-128,-128,37.1,415,422,484
11/08/2017 11:00:30.422,79,16.6,-3276.8,-179,0.02,0.07,4.170,95,15.000,65535.000,255,0.002460,0.000240,97,65535,100,65535,1,56,0.93,0.97,-0.10,0.02,-0.02,0.06,27.2,512,255,-128,-128,37.1,414,421,483
11/08/2017 11:00:31.422,79,17.3,-3276.8,-179,0.01,0.03,4.170,95,15.000,65535.000,255,0.002460,0.000240,97,65535,100,65535,1,57,0.93,0.97,-0.06,0.00,0.00,0.06,27.2,512,255,-128,-128,37.1,415,421,484
11/08/2017 11:00:32.422,78,17.3,-3276.8,-179,0.01,0.06,4.170,95,14.000,65535.000,255,0.002520,0.000240,97,65535,100,65535,1,58,0.93,0.98,-0.08,0.01,0.00,0.04,27.2,512,255,-128,-128,37.1,405,418,483
11/08/2017 11:00:33.422,73,18.0,-3276.8,-178,0.02,0.07,4.170,95,17.000,65535.000,255,0.002520,0.000200,98,65535,100,65535,1,59,0.93,0.97,-0.10,0.00,0.00,0.06,27.2,512,255,-128,-128,37.1,414,422,483
11/08/2017 11:00:34.422,70,18.0,-3276.8,-178,0.01,0.02,4.170,95,17.000,65535.000,255,0.002520,0.000160,98,65535,100,65535,1,60,0.93,0.97,-0.07,0.00,0.00,0.07,27.1,512,255,-128,-128,37.1,415,421,483
11/08/2017 11:00:35.422,68,18.6,-3276.8,-178,0.01,0.03,4.170,95,17.000,65535.000,255,0.002520,0.000140,98,65535,100,65535,1,61,0.93,0.97,-0.06,0.00,0.01,0.08,27.1,512,255,-128,-128,37.1,416,422,484
11/08/2017 11:00:36.422,68,18.6,-3276.8,-179,0.01,0.04,4.170,95,16.000,65535.000,255,0.002500,0.000160,98,65535,100,65535,1,62,0.93,0.97,-0.07,0.00,0.00,0.07,27.1,512,255,-128,-128,37.1,414,420,484
11/08/2017 11:00:37.422,71,18.8,-3276.8,-179,0.02,0.07,4.170,95,16.000,65535.000,255,0.002500,0.000140,99,65535,100,65535,1,63,0.93,0.97,-0.10,0.01,0.00,0.07,27.1,512,255,-128,-128,37.1,414,421,483
11/08/2017 11:00:38.422,74,18.8,-3276.8,-179,0.02,0.08,4.170,95,16.000,65535.000,255,0.002480,0.000220,99,65535,100,65535,1,64,0.92,0.97,-0.10,0.01,-0.01,0.09,27.1,512,255,-128,-128,37.1,414,422,483
11/08/2017 11:00:39.422,76,19.0,-3276.8,-178,0.03,0.09,4.170,95,15.000,65535.000,255,0.002480,0.000340,99,65535,100,65535,1,65,0.93,0.98,-0.13,0.03,-0.01,0.10,27.1,512,255,-128,-128,37.1,407,412,488
11/08/2017 11:00:40.422,76,19.0,-3276.8,-178,0.03,0.08,4.170,95,15.000,65535.000,255,0.002460,0.000400,99,65535,100,65535,1,66,0.93,0.97,-0.13,0.02,0.00,0.10,27.1,512,255,-128,-128,37.1,415,421,484
11/08/2017 11:00:41.422,79,19.8,-3276.8,-177,0.03,0.08,4.170,95,15.000,65535.000,255,0.002460,0.000460,99,65535,100,65535,1,67,0.92,0.97,-0.13,0.02,0.00,0.10,27.1,512,255,-128,-128,37.1,415,421,484
11/08/2017 11:00:42.422,77,19.8,-3276.8,-178,0.02,0.06,4.170,95,14.000,65535.000,255,0.002440,0.000360,99,65535,100,65535,1,68,0.93,0.97,-0.09,0.01,-0.01,0.08,27.1,512,255,-128,-128,37.1,415,421,483
11/08/2017 11:00:43.422,76,20.5,-3276.8,-179,0.01,0.04,4.169,94,14.000,65535.000,255,0.002440,0.000280,99,65535,100,65535,1,69,0.95,0.98,-0.07,0.00,0.00,0.07,27.1,512,255,-128,-128,37.1,414,421,484
11/08/2017 11:00:44.422,73,20.5,-3276.8,-179,0.01,0.03,4.169,94,15.000,65535.000,255,0.002360,0.000200,100,65535,100,65535,1,70,0.93,1.00,-0.06,0.00,-0.01,0.03,27.1,512,255,-128,-128,37.1,414,422,484
11/08/2017 11:00:45.422,71,20.9,-3276.8,-179,0.01,0.02,4.169,94,14.000,65535.000,255,0.002360,0.000180,100,65535,100,65535,1,71,0.93,0.98,-0.04,0.00,0.00,0.06,27.1,512,255,-128,-128,37.1,415,421,484
11/08/2017 11:00:46.422,74,20.9,-3276.8,-179,0.01,0.03,4.169,94,14.000,65535.000,255,0.002360,0.000160,100,65535,100,65535,1,72,0.93,0.97,-0.06,0.01,0.00,0.06,27.1,512,255,-128,-128,37.1,426,426,488
