SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,11,35470033,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35470085,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,35470933,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35470945,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35471809,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35471917,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35472577,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35472781,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35473549,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35473717,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35474281,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35474545,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35475207,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35475411,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35476083,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35476275,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35477019,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35477127,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35477943,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35478063,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35478879,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35478999,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35479839,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35479935,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35480727,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35480847,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35481687,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35481783,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35482623,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35482683,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35483547,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35483643,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35484411,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35484555,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35485323,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35485407,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35486295,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35486379,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35487100,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35487256,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35487880,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35488983,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35489667,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35489823,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35490448,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35490700,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35491359,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35491575,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35492247,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35492379,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35493148,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35493280,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35494071,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35495087,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,35496052,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35496088,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,35496688,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35496904,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35497696,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35497816,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35498607,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35498691,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35499483,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35499567,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35500384,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35500468,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35501212,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35501380,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35501944,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35502221,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35502989,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35503135,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35503987,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35504084,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35504900,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35505019,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35505883,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35505979,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35506844,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35506940,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35507804,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35507840,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35508715,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35508811,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35509677,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35509713,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35510649,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35513094,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,35513095,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,35520600,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35520601,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35521101,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,35526103,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,35528103,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,35531855,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35532108,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,35533186,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35534105,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,35538111,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,35660377,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35660378,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35660627,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35660628,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35663627,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35663628,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35664127,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35664127,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,35664128,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,35664128,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35665127,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,35665128,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,35825154,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35825154,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,35825155,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,35825155,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35825654,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35825655,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35826154,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,35826155,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,35827154,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,35827155,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,36056720,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36056721,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36092722,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36092723,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36100224,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,36102619,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36103111,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36103375,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36104224,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,36106267,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36107224,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,36107336,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36108223,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,36108583,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36113224,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,36121801,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36122224,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,36123192,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36123224,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,36126227,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,36147227,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,36155666,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36156226,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,36158174,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36158226,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,36164078,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36164210,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36166227,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,36169978,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36169979,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36171976,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36171977,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36172727,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36172728,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36175727,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36175728,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36176727,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36176728,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36210736,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36210737,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36211236,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36211236,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,36211237,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,36211237,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36212237,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,36212238,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,36214237,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,36222848,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36223239,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,36224024,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
