Time,BreathingWaveform
11/08/2017 09:46:55.018,6480926
11/08/2017 09:46:55.058,6481241
11/08/2017 09:46:55.098,6481189
11/08/2017 09:46:55.138,6480978
11/08/2017 09:46:55.178,6480400
11/08/2017 09:46:55.218,6480348
11/08/2017 09:46:55.258,6480295
11/08/2017 09:46:55.298,6479664
11/08/2017 09:46:55.338,6479874
11/08/2017 09:46:55.378,6479401
11/08/2017 09:46:55.418,6480032
11/08/2017 09:46:55.458,6479086
11/08/2017 09:46:55.498,6479296
11/08/2017 09:46:55.538,6479139
11/08/2017 09:46:55.578,6478876
11/08/2017 09:46:55.618,6478508
11/08/2017 09:46:55.658,6478823
11/08/2017 09:46:55.698,6478718
11/08/2017 09:46:55.738,6478613
11/08/2017 09:46:55.778,6477929
11/08/2017 09:46:55.818,6477929
11/08/2017 09:46:55.858,6478613
11/08/2017 09:46:55.898,6477771
11/08/2017 09:46:55.938,6477771
11/08/2017 09:46:55.978,6477561
11/08/2017 09:46:56.018,6477509
11/08/2017 09:46:56.058,6477403
11/08/2017 09:46:56.098,6477351
11/08/2017 09:46:56.138,6477456
11/08/2017 09:46:56.178,6476983
11/08/2017 09:46:56.218,6477141
11/08/2017 09:46:56.258,6476562
11/08/2017 09:46:56.298,6476247
11/08/2017 09:46:56.338,6475879
11/08/2017 09:46:56.378,6475984
11/08/2017 09:46:56.418,6476037
11/08/2017 09:46:56.458,6475932
11/08/2017 09:46:56.498,6475721
11/08/2017 09:46:56.538,6475932
11/08/2017 09:46:56.578,6475879
11/08/2017 09:46:56.618,6475669
11/08/2017 09:46:56.658,6475038
11/08/2017 09:46:56.698,6475353
11/08/2017 09:46:56.738,6474985
11/08/2017 09:46:56.778,6475143
11/08/2017 09:46:56.818,6475038
11/08/2017 09:46:56.858,6474828
11/08/2017 09:46:56.898,6475090
11/08/2017 09:46:56.938,6474670
11/08/2017 09:46:56.978,6474565
11/08/2017 09:46:57.018,6474144
11/08/2017 09:46:57.058,6474407
11/08/2017 09:46:57.098,6474039
11/08/2017 09:46:57.138,6474039
11/08/2017 09:46:57.178,6473934
11/08/2017 09:46:57.218,6473776
11/08/2017 09:46:57.258,6473198
11/08/2017 09:46:57.298,6473251
11/08/2017 09:46:57.338,6473303
11/08/2017 09:46:57.378,6473093
11/08/2017 09:46:57.418,6473040
11/08/2017 09:46:57.458,6473356
11/08/2017 09:46:57.498,6472988
11/08/2017 09:46:57.538,6472777
11/08/2017 09:46:57.578,6472357
11/08/2017 09:46:57.618,6472567
11/08/2017 09:46:57.658,6472147
11/08/2017 09:46:57.698,6472620
11/08/2017 09:46:57.738,6472094
11/08/2017 09:46:57.778,6472357
11/08/2017 09:46:57.818,6472042
11/08/2017 09:46:57.858,6472199
11/08/2017 09:46:57.898,6471779
11/08/2017 09:46:57.938,6471674
11/08/2017 09:46:57.978,6471463
11/08/2017 09:46:58.018,6471516
11/08/2017 09:46:58.058,6471779
11/08/2017 09:46:58.098,6471936
11/08/2017 09:46:58.138,6470780
11/08/2017 09:46:58.178,6471253
11/08/2017 09:46:58.218,6470990
11/08/2017 09:46:58.258,6470937
11/08/2017 09:46:58.298,6470727
11/08/2017 09:46:58.338,6470254
11/08/2017 09:46:58.378,6470885
11/08/2017 09:46:58.418,6470306
11/08/2017 09:46:58.458,6470412
11/08/2017 09:46:58.498,6470727
11/08/2017 09:46:58.538,6470517
11/08/2017 09:46:58.578,6470096
11/08/2017 09:46:58.618,6470412
11/08/2017 09:46:58.658,6470464
11/08/2017 09:46:58.698,6469991
11/08/2017 09:46:58.738,6470306
11/08/2017 09:46:58.778,6469886
11/08/2017 09:46:58.818,6469676
11/08/2017 09:46:58.858,6469413
11/08/2017 09:46:58.898,6469623
11/08/2017 09:46:58.938,6469571
11/08/2017 09:46:58.978,6469571
11/08/2017 09:46:59.018,6469360
11/08/2017 09:46:59.058,6469728
11/08/2017 09:46:59.098,6469150
11/08/2017 09:46:59.138,6469623
11/08/2017 09:46:59.178,6469308
11/08/2017 09:46:59.218,6469045
11/08/2017 09:46:59.258,6469255
11/08/2017 09:46:59.298,6469255
11/08/2017 09:46:59.338,6468992
11/08/2017 09:46:59.378,6469150
11/08/2017 09:46:59.418,6469255
11/08/2017 09:46:59.458,6468519
11/08/2017 09:46:59.498,6468729
11/08/2017 09:46:59.538,6468887
11/08/2017 09:46:59.578,6468940
11/08/2017 09:46:59.618,6469413
11/08/2017 09:46:59.658,6468835
11/08/2017 09:46:59.698,6469097
11/08/2017 09:46:59.738,6468677
11/08/2017 09:46:59.778,6468414
11/08/2017 09:46:59.818,6468414
11/08/2017 09:46:59.858,6469097
11/08/2017 09:46:59.898,6468624
11/08/2017 09:46:59.938,6468835
11/08/2017 09:46:59.978,6468782
11/08/2017 09:47:00.018,6467993
11/08/2017 09:47:00.058,6468624
11/08/2017 09:47:00.098,6468309
11/08/2017 09:47:00.138,6467678
11/08/2017 09:47:00.178,6468256
11/08/2017 09:47:00.218,6467888
11/08/2017 09:47:00.258,6467573
11/08/2017 09:47:00.298,6467678
11/08/2017 09:47:00.338,6467888
11/08/2017 09:47:00.378,6468361
11/08/2017 09:47:00.418,6468099
11/08/2017 09:47:00.458,6467678
11/08/2017 09:47:00.498,6467731
11/08/2017 09:47:00.538,6468361
11/08/2017 09:47:00.578,6467573
11/08/2017 09:47:00.618,6467678
11/08/2017 09:47:00.658,6467888
11/08/2017 09:47:00.698,6468046
11/08/2017 09:47:00.738,6467625
11/08/2017 09:47:00.778,6468046
11/08/2017 09:47:00.818,6467363
11/08/2017 09:47:00.858,6467152
11/08/2017 09:47:00.898,6468256
11/08/2017 09:47:00.938,6467941
11/08/2017 09:47:00.978,6467573
11/08/2017 09:47:01.018,6467731
11/08/2017 09:47:01.058,6467836
11/08/2017 09:47:01.098,6467625
11/08/2017 09:47:01.138,6467678
11/08/2017 09:47:01.178,6467678
11/08/2017 09:47:01.218,6467783
11/08/2017 09:47:01.258,6467520
11/08/2017 09:47:01.298,6467520
11/08/2017 09:47:01.338,6466522
11/08/2017 09:47:01.378,6466890
11/08/2017 09:47:01.418,6468099
11/08/2017 09:47:01.458,6467310
11/08/2017 09:47:01.498,6467520
11/08/2017 09:47:01.538,6467415
11/08/2017 09:47:01.578,6466942
11/08/2017 09:47:01.618,6467625
11/08/2017 09:47:01.658,6467363
11/08/2017 09:47:01.698,6466942
11/08/2017 09:47:01.738,6467047
11/08/2017 09:47:01.778,6466784
11/08/2017 09:47:01.818,6467258
11/08/2017 09:47:01.858,6467310
11/08/2017 09:47:01.898,6467152
11/08/2017 09:47:01.938,6466890
11/08/2017 09:47:01.978,6467363
11/08/2017 09:47:02.018,6466732
11/08/2017 09:47:02.058,6467310
11/08/2017 09:47:02.098,6466679
11/08/2017 09:47:02.138,6467415
11/08/2017 09:47:02.178,6466942
11/08/2017 09:47:02.218,6466732
11/08/2017 09:47:02.258,6467205
11/08/2017 09:47:02.298,6467310
11/08/2017 09:47:02.338,6466679
11/08/2017 09:47:02.378,6466574
11/08/2017 09:47:02.418,6467415
11/08/2017 09:47:02.458,6467205
11/08/2017 09:47:02.498,6466837
11/08/2017 09:47:02.538,6467941
11/08/2017 09:47:02.578,6466679
11/08/2017 09:47:02.618,6467310
11/08/2017 09:47:02.658,6467047
11/08/2017 09:47:02.698,6466679
11/08/2017 09:47:02.738,6466416
11/08/2017 09:47:02.778,6466679
11/08/2017 09:47:02.818,6467205
11/08/2017 09:47:02.858,6467310
11/08/2017 09:47:02.898,6465943
11/08/2017 09:47:02.938,6467047
11/08/2017 09:47:02.978,6466416
11/08/2017 09:47:03.018,6466784
11/08/2017 09:47:03.058,6466942
11/08/2017 09:47:03.098,6465838
11/08/2017 09:47:03.138,6466890
11/08/2017 09:47:03.178,6466048
11/08/2017 09:47:03.218,6466679
11/08/2017 09:47:03.258,6467205
11/08/2017 09:47:03.298,6466995
11/08/2017 09:47:03.338,6466784
11/08/2017 09:47:03.378,6466784
11/08/2017 09:47:03.418,6467047
11/08/2017 09:47:03.458,6467310
11/08/2017 09:47:03.498,6467625
11/08/2017 09:47:03.538,6467836
11/08/2017 09:47:03.578,6467941
11/08/2017 09:47:03.618,6467520
11/08/2017 09:47:03.658,6467783
11/08/2017 09:47:03.698,6468572
11/08/2017 09:47:03.738,6467731
11/08/2017 09:47:03.778,6467468
11/08/2017 09:47:03.818,6468046
11/08/2017 09:47:03.858,6467993
11/08/2017 09:47:03.898,6468046
11/08/2017 09:47:03.938,6467520
11/08/2017 09:47:03.978,6468204
11/08/2017 09:47:04.018,6468256
11/08/2017 09:47:04.058,6468151
11/08/2017 09:47:04.098,6468099
11/08/2017 09:47:04.138,6468099
11/08/2017 09:47:04.178,6468677
11/08/2017 09:47:04.218,6466784
11/08/2017 09:47:04.258,6464524
11/08/2017 09:47:04.298,6463998
11/08/2017 09:47:04.338,6463420
11/08/2017 09:47:04.378,6463420
11/08/2017 09:47:04.418,6464051
11/08/2017 09:47:04.458,6463945
11/08/2017 09:47:04.498,6463577
11/08/2017 09:47:04.538,6463998
11/08/2017 09:47:04.578,6463893
11/08/2017 09:47:04.618,6463420
11/08/2017 09:47:04.658,6463683
11/08/2017 09:47:04.698,6465786
11/08/2017 09:47:04.738,6463209
11/08/2017 09:47:04.778,6462736
11/08/2017 09:47:04.818,6463998
11/08/2017 09:47:04.858,6466627
11/08/2017 09:47:04.898,6473093
11/08/2017 09:47:04.938,6483554
11/08/2017 09:47:04.978,6500798
11/08/2017 09:47:05.018,6527030
11/08/2017 09:47:05.058,6556838
11/08/2017 09:47:05.098,6573976
11/08/2017 09:47:05.138,6587118
11/08/2017 09:47:05.178,6579811
11/08/2017 09:47:05.218,6577551
11/08/2017 09:47:05.258,6566353
11/08/2017 09:47:05.298,6556575
11/08/2017 09:47:05.338,6551844
11/08/2017 09:47:05.378,6531446
11/08/2017 09:47:05.418,6506475
11/08/2017 09:47:05.458,6489968
11/08/2017 09:47:05.498,6483134
11/08/2017 09:47:05.538,6482135
11/08/2017 09:47:05.578,6476142
11/08/2017 09:47:05.618,6470306
11/08/2017 09:47:05.658,6474302
11/08/2017 09:47:05.698,6479664
11/08/2017 09:47:05.738,6482661
11/08/2017 09:47:05.778,6484553
11/08/2017 09:47:05.818,6486183
11/08/2017 09:47:05.858,6488864
11/08/2017 09:47:05.898,6492281
11/08/2017 09:47:05.938,6492018
11/08/2017 09:47:05.978,6492176
11/08/2017 09:47:06.018,6492754
11/08/2017 09:47:06.058,6492807
11/08/2017 09:47:06.098,6492176
11/08/2017 09:47:06.138,6492597
11/08/2017 09:47:06.178,6492702
11/08/2017 09:47:06.218,6492702
11/08/2017 09:47:06.258,6491440
11/08/2017 09:47:06.298,6492123
11/08/2017 09:47:06.338,6492334
11/08/2017 09:47:06.378,6491808
11/08/2017 09:47:06.418,6490756
11/08/2017 09:47:06.458,6491440
11/08/2017 09:47:06.498,6491335
11/08/2017 09:47:06.538,6491703
11/08/2017 09:47:06.578,6491230
11/08/2017 09:47:06.618,6491072
11/08/2017 09:47:06.658,6491440
11/08/2017 09:47:06.698,6488811
11/08/2017 09:47:06.738,6504372
11/08/2017 09:47:06.778,6538070
11/08/2017 09:47:06.818,6567720
11/08/2017 09:47:06.858,6596581
11/08/2017 09:47:06.898,6613351
11/08/2017 09:47:06.938,6616926
11/08/2017 09:47:06.978,6614613
11/08/2017 09:47:07.018,6615980
11/08/2017 09:47:07.058,6607989
11/08/2017 09:47:07.098,6600208
11/08/2017 09:47:07.138,6608620
11/08/2017 09:47:07.178,6604519
11/08/2017 09:47:07.218,6601681
11/08/2017 09:47:07.258,6600629
11/08/2017 09:47:07.298,6596791
11/08/2017 09:47:07.338,6606149
11/08/2017 09:47:07.378,6627545
11/08/2017 09:47:07.418,6661296
11/08/2017 09:47:07.458,6674175
11/08/2017 09:47:07.498,6650361
11/08/2017 09:47:07.538,6642318
11/08/2017 09:47:07.578,6630910
11/08/2017 09:47:07.618,6619239
11/08/2017 09:47:07.658,6606464
11/08/2017 09:47:07.698,6581809
11/08/2017 09:47:07.738,6558520
11/08/2017 09:47:07.778,6572188
11/08/2017 09:47:07.818,6554682
11/08/2017 09:47:07.858,6540751
11/08/2017 09:47:07.898,6528082
11/08/2017 09:47:07.938,6520879
11/08/2017 09:47:07.978,6527083
11/08/2017 09:47:08.018,6541697
11/08/2017 09:47:08.058,6544904
11/08/2017 09:47:08.098,6541014
11/08/2017 09:47:08.138,6539857
11/08/2017 09:47:08.178,6536598
11/08/2017 09:47:08.218,6526925
11/08/2017 09:47:08.258,6527976
11/08/2017 09:47:08.298,6526557
11/08/2017 09:47:08.338,6528239
11/08/2017 09:47:08.378,6524822
11/08/2017 09:47:08.418,6520511
11/08/2017 09:47:08.458,6517673
11/08/2017 09:47:08.498,6522877
11/08/2017 09:47:08.538,6532287
11/08/2017 09:47:08.578,6524875
11/08/2017 09:47:08.618,6513520
11/08/2017 09:47:08.658,6498747
11/08/2017 09:47:08.698,6492702
11/08/2017 09:47:08.738,6489337
11/08/2017 09:47:08.778,6491230
11/08/2017 09:47:08.818,6487445
11/08/2017 09:47:08.858,6477088
11/08/2017 09:47:08.898,6464892
11/08/2017 09:47:08.938,6476510
11/08/2017 09:47:08.978,6473881
11/08/2017 09:47:09.018,6476089
11/08/2017 09:47:09.058,6481662
11/08/2017 09:47:09.098,6492334
11/08/2017 09:47:09.138,6525926
11/08/2017 09:47:09.178,6542381
11/08/2017 09:47:09.218,6529606
11/08/2017 09:47:09.258,6500009
11/08/2017 09:47:09.298,6504583
11/08/2017 09:47:09.338,6506265
11/08/2017 09:47:09.378,6511890
11/08/2017 09:47:09.418,6520722
11/08/2017 09:47:09.458,6524928
11/08/2017 09:47:09.498,6520932
11/08/2017 09:47:09.538,6515044
11/08/2017 09:47:09.578,6503794
11/08/2017 09:47:09.618,6505949
11/08/2017 09:47:09.658,6503531
11/08/2017 09:47:09.698,6495646
11/08/2017 09:47:09.738,6487865
11/08/2017 09:47:09.778,6489074
11/08/2017 09:47:09.818,6504530
11/08/2017 09:47:09.858,6503426
11/08/2017 09:47:09.898,6509051
11/08/2017 09:47:09.938,6514886
11/08/2017 09:47:09.978,6520038
11/08/2017 09:47:10.018,6525033
11/08/2017 09:47:10.058,6545956
11/08/2017 09:47:10.098,6549425
11/08/2017 09:47:10.138,6545115
11/08/2017 09:47:10.178,6547743
11/08/2017 09:47:10.218,6539279
11/08/2017 09:47:10.258,6533339
11/08/2017 09:47:10.298,6533128
11/08/2017 09:47:10.338,6527766
11/08/2017 09:47:10.378,6521353
11/08/2017 09:47:10.418,6522404
11/08/2017 09:47:10.458,6530500
11/08/2017 09:47:10.498,6542802
11/08/2017 09:47:10.538,6553894
11/08/2017 09:47:10.578,6561990
11/08/2017 09:47:10.618,6568351
11/08/2017 09:47:10.658,6577025
11/08/2017 09:47:10.698,6588012
11/08/2017 09:47:10.738,6596581
11/08/2017 09:47:10.778,6600261
11/08/2017 09:47:10.818,6610775
11/08/2017 09:47:10.858,6624812
11/08/2017 09:47:10.898,6627545
11/08/2017 09:47:10.938,6630174
11/08/2017 09:47:10.978,6621763
11/08/2017 09:47:11.018,6614508
11/08/2017 09:47:11.058,6587749
11/08/2017 09:47:11.098,6551791
11/08/2017 09:47:11.138,6520301
11/08/2017 09:47:11.178,6543695
11/08/2017 09:47:11.218,6495278
11/08/2017 09:47:11.258,6484606
11/08/2017 09:47:11.298,6501165
11/08/2017 09:47:11.338,6503742
11/08/2017 09:47:11.378,6505792
11/08/2017 09:47:11.418,6502900
11/08/2017 09:47:11.458,6502059
11/08/2017 09:47:11.498,6504372
11/08/2017 09:47:11.538,6507684
11/08/2017 09:47:11.578,6508946
11/08/2017 09:47:11.618,6506948
11/08/2017 09:47:11.658,6507579
11/08/2017 09:47:11.698,6508683
11/08/2017 09:47:11.738,6510996
11/08/2017 09:47:11.778,6512836
11/08/2017 09:47:11.818,6535441
11/08/2017 09:47:11.858,6563462
11/08/2017 09:47:11.898,6514729
11/08/2017 09:47:11.938,6501271
11/08/2017 09:47:11.978,6501691
11/08/2017 09:47:12.018,6528029
11/08/2017 09:47:12.058,6546166
11/08/2017 09:47:12.098,6540541
11/08/2017 09:47:12.138,6543170
11/08/2017 09:47:12.178,6544168
11/08/2017 09:47:12.218,6547796
11/08/2017 09:47:12.258,6549373
11/08/2017 09:47:12.298,6544536
11/08/2017 09:47:12.338,6541329
11/08/2017 09:47:12.378,6537965
11/08/2017 09:47:12.418,6537124
11/08/2017 09:47:12.458,6534443
11/08/2017 09:47:12.498,6537282
11/08/2017 09:47:12.538,6528397
11/08/2017 09:47:12.578,6523771
11/08/2017 09:47:12.618,6524192
11/08/2017 09:47:12.658,6525453
11/08/2017 09:47:12.698,6524928
11/08/2017 09:47:12.738,6516463
11/08/2017 09:47:12.778,6511522
11/08/2017 09:47:12.818,6514571
11/08/2017 09:47:12.858,6517252
11/08/2017 09:47:12.898,6516201
11/08/2017 09:47:12.938,6520354
11/08/2017 09:47:12.978,6525190
11/08/2017 09:47:13.018,6528818
11/08/2017 09:47:13.058,6531341
11/08/2017 09:47:13.098,6546744
11/08/2017 09:47:13.138,6584437
11/08/2017 09:47:13.178,6605886
11/08/2017 09:47:13.218,6624181
11/08/2017 09:47:13.258,6643737
11/08/2017 09:47:13.298,6670075
11/08/2017 09:47:13.338,6706244
11/08/2017 09:47:13.378,6750140
11/08/2017 09:47:13.418,6800923
11/08/2017 09:47:13.458,6860433
11/08/2017 09:47:13.498,6929668
11/08/2017 09:47:13.538,6985131
11/08/2017 09:47:13.578,7003478
11/08/2017 09:47:13.618,6991544
11/08/2017 09:47:13.658,6958793
11/08/2017 09:47:13.698,6919155
11/08/2017 09:47:13.738,6905696
11/08/2017 09:47:13.778,6904697
11/08/2017 09:47:13.818,6902490
11/08/2017 09:47:13.858,6905591
11/08/2017 09:47:13.898,6908903
11/08/2017 09:47:13.938,6912215
11/08/2017 09:47:13.978,6916578
11/08/2017 09:47:14.018,6920206
11/08/2017 09:47:14.058,6922203
11/08/2017 09:47:14.098,6923781
11/08/2017 09:47:14.138,6922414
11/08/2017 09:47:14.178,6918786
11/08/2017 09:47:14.218,6908693
11/08/2017 09:47:14.258,6898179
11/08/2017 09:47:14.298,6886981
11/08/2017 09:47:14.338,6880568
11/08/2017 09:47:14.378,6876204
11/08/2017 09:47:14.418,6873839
11/08/2017 09:47:14.458,6870106
11/08/2017 09:47:14.498,6865269
11/08/2017 09:47:14.538,6861695
11/08/2017 09:47:14.578,6857174
11/08/2017 09:47:14.618,6854703
11/08/2017 09:47:14.658,6853231
11/08/2017 09:47:14.698,6853862
11/08/2017 09:47:14.738,6853599
11/08/2017 09:47:14.778,6853967
11/08/2017 09:47:14.818,6853073
11/08/2017 09:47:14.858,6853020
11/08/2017 09:47:14.898,6851864
11/08/2017 09:47:14.938,6849551
11/08/2017 09:47:14.978,6848500
11/08/2017 09:47:15.018,6845818
11/08/2017 09:47:15.058,6845293
11/08/2017 09:47:15.098,6843190
11/08/2017 09:47:15.138,6841455
11/08/2017 09:47:15.178,6840193
11/08/2017 09:47:15.218,6839878
11/08/2017 09:47:15.258,6838984
11/08/2017 09:47:15.298,6837670
11/08/2017 09:47:15.338,6835883
11/08/2017 09:47:15.378,6835935
11/08/2017 09:47:15.418,6834779
11/08/2017 09:47:15.458,6833412
11/08/2017 09:47:15.498,6831940
11/08/2017 09:47:15.538,6831151
11/08/2017 09:47:15.578,6829679
11/08/2017 09:47:15.618,6828049
11/08/2017 09:47:15.658,6828260
11/08/2017 09:47:15.698,6827892
11/08/2017 09:47:15.738,6826683
11/08/2017 09:47:15.778,6825053
11/08/2017 09:47:15.818,6822582
11/08/2017 09:47:15.858,6820374
11/08/2017 09:47:15.898,6818429
11/08/2017 09:47:15.938,6818745
11/08/2017 09:47:15.978,6819638
11/08/2017 09:47:16.018,6822530
11/08/2017 09:47:16.058,6822582
11/08/2017 09:47:16.098,6821320
11/08/2017 09:47:16.138,6819796
11/08/2017 09:47:16.178,6817325
11/08/2017 09:47:16.218,6815696
11/08/2017 09:47:16.258,6814959
11/08/2017 09:47:16.298,6812594
11/08/2017 09:47:16.338,6813593
11/08/2017 09:47:16.378,6813225
11/08/2017 09:47:16.418,6811595
11/08/2017 09:47:16.458,6809229
11/08/2017 09:47:16.498,6809755
11/08/2017 09:47:16.538,6809755
11/08/2017 09:47:16.578,6810859
11/08/2017 09:47:16.618,6811700
11/08/2017 09:47:16.658,6810228
11/08/2017 09:47:16.698,6809072
11/08/2017 09:47:16.738,6808756
11/08/2017 09:47:16.778,6808335
