SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,10,28877772,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,28878493,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,28878577,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,28879273,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,28879345,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,28880089,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,28880965,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,28881301,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,28881661,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,28882142,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,28882430,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,28882754,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,28883066,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,28883090,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,28883546,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,28883810,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,28884066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,28884194,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,28885238,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,28885574,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,28885946,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,28886294,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,28886630,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,28886942,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,28887067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,28887566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,28887567,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,28889566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,28889567,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,28890066,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,28890316,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,28890317,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,28890566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,28890567,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,28891066,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,28891066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,28891067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,28891067,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,28891816,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,28891817,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,28892067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,28896067,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,29196633,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29196634,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29197134,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29197134,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,29197135,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,29197135,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29197634,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29197635,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29198134,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,29198135,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,29198634,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29198635,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29199384,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29199385,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29199634,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29199635,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29199884,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29199885,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29200635,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29200636,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29201634,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29201635,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29202134,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29202134,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,29202135,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,29202135,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29202634,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29202635,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29203137,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,29203636,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29203637,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29204136,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,29204636,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29204637,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29205635,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29205636,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29206635,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29206636,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29207135,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29207135,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,29207136,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,29207136,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29207635,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29207636,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29208135,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29208136,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29208635,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29208636,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29209136,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,29209635,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29209636,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29210136,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29210137,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,29210137,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29210636,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29210637,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29211136,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29211137,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29211636,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29211637,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29211886,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29211887,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29212135,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29212136,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29212635,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29212636,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29213137,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,29213636,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29213637,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29214136,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,29214636,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29214637,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29215636,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29215637,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29215886,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29215887,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29216636,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29216637,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29217636,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29217637,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29218135,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29218135,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,29218136,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,29218136,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29218635,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29218636,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29219137,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,29219636,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29219637,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29220136,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29220137,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,29220137,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29220636,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29220637,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29221135,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29221136,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29221635,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29221636,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29222136,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29222137,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29222636,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29222637,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29223135,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29223136,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29223635,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29223636,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29224136,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,29224137,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,29224636,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29224637,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29225138,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29225138,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,29225139,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,29225139,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29225638,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29225639,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29225888,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29225889,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29226139,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,29226638,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29226639,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29226888,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29226889,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29227637,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29227638,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29228638,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29228639,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29228888,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29228889,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29229640,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29229641,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29230137,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,29253144,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29253144,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,29253145,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,29253145,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29253644,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29253645,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29254144,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,29254145,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,29254644,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29254645,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29261643,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29261644,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29262393,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29262394,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29262643,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29262644,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29263143,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29263143,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,29263144,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,29263144,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29263643,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29263644,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29263893,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29263894,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29264143,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,29264144,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,29264393,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29264394,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29264643,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29264644,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29265143,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29265143,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,29265144,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,29265144,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29265643,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29265644,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29266143,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29266144,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29266643,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29266644,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29267144,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,29267643,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29267644,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29267893,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29267894,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29268143,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29268144,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,29268144,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29268643,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29268644,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29269143,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,29269642,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29269643,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29270143,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29270144,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,29270144,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29270643,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29270644,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29271144,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,29271643,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29271644,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29272643,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29272644,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29273143,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,29273393,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29273394,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29273643,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29273644,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29274643,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29274644,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29275143,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29275143,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,29275144,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,29275144,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29275393,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29275394,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29275643,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29275644,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29276143,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29276144,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29276643,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29276644,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29277143,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29277144,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29277643,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29277644,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29278143,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29278144,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29278643,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29278644,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29279144,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,29279643,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29279644,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29282144,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,29288145,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29288145,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,29288146,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,29288146,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29288645,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29288646,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29289144,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29289145,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29289394,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29289395,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29289644,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29289645,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29290144,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29290145,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29290644,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29290645,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,29290894,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,29290895,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
