SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,24,29930775,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,24,29930776,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,24,29931776,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,24,29931777,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,24,29934527,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,24,29934528,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,24,29934777,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,24,29934778,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,24,29935776,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,24,29935777,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,24,30755466,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,24,30755466,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,24,30755467,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,24,30755467,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,24,30756467,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,24,30756468,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,24,30759970,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,24,30759971,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,24,30760969,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,24,30760970,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,24,30761220,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,24,30761221,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,24,30761470,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,24,30761470,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,24,30761471,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,24,30761471,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,24,30761720,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,24,30761721,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,24,30761970,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,24,30761971,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,24,30762469,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,24,30762470,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,24,30762719,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,24,30762720,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,24,30762969,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,24,30762970,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,24,30763218,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,24,30763219,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,24,30768471,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,24,30768471,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,24,30769471,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
