Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
18/08/2017 11:10:52.427,87,5.3,-3276.8,-168,0.45,0.59,4.130,88,388.000,65535.000,255,0.009084,0.012860,0,65535,0,65535,1,0,0.80,1.13,-0.02,0.50,-0.31,-0.01,24.3,528,255,-128,-128,6553.5,414,421,484
18/08/2017 11:10:53.427,92,5.3,-3276.8,174,0.34,0.39,4.130,88,345.000,65535.000,255,0.053740,0.007080,0,65535,0,65535,1,1,0.84,0.95,0.00,0.15,-0.37,-0.25,24.3,528,255,-128,-128,6553.5,414,422,484
18/08/2017 11:10:54.427,94,5.3,-3276.8,168,0.19,1.19,4.130,88,310.000,65535.000,255,0.053740,0.005580,0,65535,0,65535,1,2,0.12,1.00,-1.00,0.13,-1.16,-0.26,24.3,528,255,-128,-128,6553.5,414,421,484
18/08/2017 11:10:55.427,95,5.3,-3276.8,165,0.21,1.21,4.129,88,283.000,65535.000,255,0.026160,0.006220,0,65535,0,65535,1,3,0.07,1.67,-1.59,1.22,-1.33,0.62,24.3,528,255,-128,-128,6553.5,415,421,484
18/08/2017 11:10:56.427,95,5.3,-3276.8,166,0.07,0.10,4.129,88,380.000,65535.000,255,0.026160,0.003280,0,65535,0,65535,1,4,0.91,0.97,0.06,0.18,-0.19,-0.15,24.3,528,255,-128,-128,6553.5,415,421,489
18/08/2017 11:10:57.427,95,5.3,-3276.8,167,0.04,0.15,4.128,88,370.000,65535.000,255,0.004560,0.002640,0,65535,0,65535,1,5,0.84,1.01,0.02,0.27,-0.24,-0.13,24.3,528,255,-128,-128,6553.5,414,422,484
18/08/2017 11:10:58.427,95,5.5,-3276.8,165,0.19,0.75,4.128,88,342.000,65535.000,255,0.004560,0.001740,0,65535,0,65535,1,6,0.61,1.13,-0.48,1.03,-0.36,-0.08,24.3,531,255,-128,-128,6553.5,415,421,484
18/08/2017 11:10:59.427,95,5.5,-3276.8,165,0.11,0.34,4.128,88,335.000,65535.000,255,0.004560,0.010140,0,65535,0,65535,0,0,0.75,1.30,-0.10,0.33,-0.26,0.09,24.3,531,255,-128,-128,6553.5,419,426,485
18/08/2017 11:11:00.427,95,5.7,-3276.8,168,0.20,0.43,4.128,88,349.000,65535.000,255,0.004560,0.015280,0,65535,0,65535,0,0,0.51,1.25,-0.01,0.46,-0.08,0.19,24.3,531,255,-128,-128,6553.5,415,422,484
18/08/2017 11:11:01.427,95,5.7,-3276.8,172,0.12,0.26,4.128,88,324.000,65535.000,255,0.004560,0.018920,0,65535,0,65535,0,0,0.78,1.32,-0.06,0.30,-0.19,0.09,24.3,531,255,-128,-128,6553.5,415,410,470
18/08/2017 11:11:02.427,95,5.9,-3276.8,171,0.11,0.26,4.128,88,316.000,65535.000,255,0.004560,0.023220,0,65535,0,65535,0,0,0.78,1.32,-0.06,0.30,-0.19,0.09,24.3,531,255,-128,-128,6553.5,415,422,484
18/08/2017 11:11:03.427,95,5.9,-3276.8,171,0.09,0.26,4.128,88,312.000,65535.000,255,0.004560,0.015000,0,65535,0,65535,0,0,0.74,1.03,-0.07,0.31,-0.26,-0.01,24.3,531,255,-128,-128,6553.5,415,422,483
18/08/2017 11:11:04.427,95,6.1,-3276.8,173,0.11,0.32,4.128,88,297.000,65535.000,255,0.004560,0.010860,0,65535,0,65535,1,0,0.60,1.28,-0.14,0.27,-0.13,0.20,24.3,528,255,-128,-128,6553.5,417,422,485
18/08/2017 11:11:05.427,95,6.1,-3276.8,177,0.40,0.86,4.128,88,278.000,65535.000,255,0.004560,0.008360,0,65535,0,65535,1,1,0.36,1.24,-0.62,0.20,-0.10,0.24,24.3,528,255,-128,-128,6553.5,415,422,483
18/08/2017 11:11:06.427,96,5.8,-3276.8,173,0.17,0.54,4.128,88,254.000,65535.000,255,0.004560,0.006160,0,65535,0,65535,1,2,0.50,1.30,-0.39,0.40,-0.21,0.01,24.3,528,255,-128,-128,6553.5,415,423,484
18/08/2017 11:11:07.427,96,5.8,-3276.8,171,0.11,0.26,4.128,88,259.000,65535.000,255,0.004560,0.003120,0,65535,0,65535,1,3,0.73,1.21,-0.01,0.34,-0.18,-0.01,24.3,528,255,-128,-128,6553.5,415,422,484
18/08/2017 11:11:08.427,96,5.6,-3276.8,169,0.05,0.10,4.127,87,277.000,65535.000,255,0.004560,0.001780,0,65535,0,65535,1,4,0.91,0.97,0.13,0.21,-0.18,-0.02,24.3,528,255,-128,-128,6553.5,415,422,484
18/08/2017 11:11:09.427,96,5.6,-3276.8,167,0.02,0.08,4.127,87,274.000,65535.000,255,0.002240,0.001260,0,65535,0,65535,1,5,0.92,0.96,0.16,0.21,-0.16,-0.09,24.3,528,255,-128,-128,6553.5,415,422,485
18/08/2017 11:11:10.427,96,5.5,-3276.8,166,0.03,0.06,4.127,87,259.000,65535.000,255,0.002240,0.000960,0,65535,0,65535,1,6,0.92,0.96,0.12,0.21,-0.20,-0.10,24.3,528,255,-128,-128,6553.5,415,422,484
18/08/2017 11:11:11.427,96,5.5,-3276.8,166,0.01,0.03,4.127,87,228.000,65535.000,255,0.002240,0.000740,0,65535,0,65535,1,7,0.92,0.95,0.16,0.19,-0.19,-0.14,24.3,528,255,-128,-128,6553.5,415,422,484
18/08/2017 11:11:12.427,96,5.4,-3276.8,166,0.00,0.03,4.127,87,201.000,65535.000,255,0.002240,0.000740,0,65535,0,65535,1,8,0.91,0.98,0.16,0.19,-0.19,-0.14,24.3,528,255,-128,-128,6553.5,414,422,483
18/08/2017 11:11:13.427,96,5.4,-3276.8,166,0.00,0.01,4.127,87,183.000,65535.000,255,0.002040,0.000600,2,65535,0,65535,1,9,0.92,0.96,0.16,0.19,-0.18,-0.14,24.3,528,255,-128,-128,6553.5,414,422,484
18/08/2017 11:11:14.427,96,5.5,-3276.8,166,0.00,0.02,4.127,87,165.000,65535.000,255,0.002040,0.000400,9,65535,0,65535,1,10,0.92,0.96,0.16,0.20,-0.19,-0.14,24.3,528,255,-128,-128,6553.5,414,422,484
18/08/2017 11:11:15.427,98,5.5,-3276.8,166,0.00,0.03,4.127,87,147.000,65535.000,255,0.001920,0.000320,18,65535,0,65535,1,11,0.90,0.96,0.16,0.19,-0.18,-0.13,24.3,528,255,-128,-128,6553.5,415,422,484
18/08/2017 11:11:16.427,100,5.5,-3276.8,166,0.01,0.02,4.127,87,138.000,65535.000,255,0.001920,0.000260,28,65535,100,65535,1,12,0.91,0.96,0.16,0.19,-0.19,-0.15,24.3,512,255,-128,-128,6553.5,415,421,484
18/08/2017 11:11:17.427,99,5.5,-3276.8,166,0.00,0.03,4.127,87,126.000,65535.000,255,0.001760,0.000240,37,65535,100,65535,1,13,0.91,0.96,0.16,0.20,-0.20,-0.14,24.3,512,255,-128,-128,6553.5,414,421,484
18/08/2017 11:11:18.427,99,5.6,-3276.8,165,0.00,0.01,4.127,87,120.000,65535.000,255,0.001760,0.000240,45,65535,100,65535,1,14,0.92,0.95,0.16,0.19,-0.18,-0.14,24.3,512,255,-128,-128,6553.5,414,422,483
18/08/2017 11:11:19.427,98,5.6,-3276.8,165,0.00,0.12,4.127,87,110.000,65535.000,255,0.002080,0.000220,52,65535,100,65535,1,15,0.92,1.13,0.16,0.19,-0.19,-0.13,24.3,512,255,-128,-128,6553.5,414,422,483
18/08/2017 11:11:20.427,98,5.6,-3276.8,165,0.00,0.01,4.126,87,107.000,65535.000,255,0.002080,0.000240,58,65535,100,65535,1,16,0.91,0.96,0.16,0.19,-0.19,-0.15,24.3,512,255,-128,-128,6553.5,414,422,484
18/08/2017 11:11:21.427,100,5.6,-3276.8,165,0.01,0.02,4.126,87,99.000,65535.000,255,0.002040,0.000260,63,65535,100,65535,1,17,0.92,0.96,0.16,0.19,-0.20,-0.15,24.3,512,255,-128,-128,6553.5,415,422,484
18/08/2017 11:11:22.427,101,5.9,-3276.8,165,0.01,0.02,4.126,87,102.000,65535.000,255,0.002040,0.000220,68,65535,100,65535,1,18,0.92,0.96,0.16,0.20,-0.19,-0.14,24.3,512,255,-128,-128,6553.5,415,422,484
18/08/2017 11:11:23.427,104,5.9,-3276.8,165,0.00,0.02,4.126,87,94.000,65535.000,255,0.002020,0.000280,72,65535,100,65535,1,19,0.92,0.96,0.16,0.20,-0.19,-0.14,24.3,512,255,-128,-128,6553.5,415,422,483
18/08/2017 11:11:24.427,105,6.5,-3276.8,165,0.00,0.03,4.126,87,88.000,65535.000,255,0.002020,0.000260,75,65535,100,65535,1,20,0.91,0.96,0.15,0.20,-0.20,-0.14,24.3,512,255,-128,-128,6553.5,415,422,483
18/08/2017 11:11:25.427,107,6.5,-3276.8,165,0.01,0.01,4.126,87,82.000,65535.000,255,0.002000,0.000300,78,65535,100,65535,1,21,0.92,0.95,0.15,0.19,-0.19,-0.15,24.3,512,255,-128,-128,6553.5,414,421,484
18/08/2017 11:11:26.427,108,7.1,-3276.8,165,0.01,0.02,4.126,87,83.000,65535.000,255,0.002000,0.000260,81,65535,100,65535,1,22,0.91,0.96,0.16,0.19,-0.18,-0.14,24.3,512,255,-128,-128,6553.5,414,422,484
18/08/2017 11:11:27.427,109,7.1,-3276.8,165,0.00,0.12,4.126,87,77.000,65535.000,255,0.001960,0.000260,83,65535,100,65535,1,23,0.91,0.96,0.16,0.37,-0.19,-0.14,24.3,512,255,-128,-128,6553.5,415,421,484
18/08/2017 11:11:28.427,105,7.9,-3276.8,165,0.00,0.02,4.126,87,74.000,65535.000,255,0.001960,0.000840,86,65535,100,65535,1,24,0.92,0.97,0.16,0.19,-0.19,-0.14,24.3,512,255,-128,-128,37.1,414,422,484
18/08/2017 11:11:29.427,102,7.9,-3276.8,165,0.00,0.02,4.126,87,76.000,65535.000,255,0.001940,0.001100,76,65535,100,65535,1,25,0.91,0.97,0.16,0.20,-0.19,-0.15,24.3,512,255,-128,-128,37.1,416,423,485
18/08/2017 11:11:30.427,100,8.9,-3276.8,165,0.00,0.02,4.126,87,71.000,65535.000,255,0.001940,0.000840,68,65535,100,65535,1,26,0.92,0.95,0.15,0.19,-0.20,-0.14,24.3,512,255,-128,-128,37.1,414,422,484
18/08/2017 11:11:31.427,100,8.9,-3276.8,165,0.00,0.02,4.126,87,76.000,65535.000,255,0.002000,0.000560,61,65535,100,65535,1,27,0.91,0.96,0.16,0.19,-0.20,-0.15,24.3,512,255,-128,-128,37.1,406,407,468
18/08/2017 11:11:32.427,100,10.1,-3276.8,165,0.00,0.02,4.126,87,74.000,65535.000,255,0.002000,0.000560,62,65535,100,65535,1,28,0.92,0.96,0.15,0.20,-0.19,-0.14,24.3,512,255,-128,-128,37.1,415,422,484
18/08/2017 11:11:33.427,101,10.1,-3276.8,165,0.01,0.03,4.125,87,67.000,65535.000,255,0.002000,0.004280,54,65535,100,65535,1,29,0.89,0.95,0.16,0.21,-0.21,-0.13,24.3,512,255,-128,-128,37.1,415,422,484
18/08/2017 11:11:34.427,100,11.8,-3276.8,165,0.01,0.03,4.125,87,62.000,65535.000,255,0.002000,0.003220,47,65535,100,65535,1,30,0.91,0.96,0.15,0.21,-0.19,-0.14,24.3,512,255,-128,-128,37.1,420,431,493
18/08/2017 11:11:35.427,100,11.8,-3276.8,165,0.00,0.02,4.125,87,75.000,65535.000,255,0.002100,0.002000,42,65535,0,65535,0,0,0.92,0.96,0.15,0.20,-0.19,-0.14,24.3,528,255,-128,-128,37.1,415,422,484
18/08/2017 11:11:36.427,101,13.6,-3276.8,165,0.01,0.02,4.125,87,74.000,65535.000,255,0.002100,0.001460,37,65535,100,65535,1,0,0.91,0.96,0.15,0.20,-0.19,-0.14,24.3,512,255,-128,-128,37.1,414,422,484
18/08/2017 11:11:37.427,101,13.6,-3276.8,165,0.01,0.04,4.125,87,74.000,65535.000,255,0.002020,0.000940,33,65535,100,65535,1,1,0.92,0.96,0.14,0.20,-0.19,-0.12,24.3,512,255,-128,-128,37.1,415,421,484
18/08/2017 11:11:38.427,100,14.6,-3276.8,165,0.00,0.01,4.125,87,74.000,65535.000,255,0.002020,0.000640,34,65535,100,65535,1,2,0.92,0.96,0.16,0.19,-0.19,-0.15,24.3,512,255,-128,-128,37.1,414,422,484
18/08/2017 11:11:39.427,99,14.6,-3276.8,165,0.00,0.02,4.125,87,76.000,65535.000,255,0.001960,0.000540,37,65535,100,65535,1,3,0.93,0.96,0.15,0.19,-0.18,-0.14,24.3,512,255,-128,-128,37.1,414,421,484
18/08/2017 11:11:40.427,97,15.9,-3276.8,165,0.00,0.01,4.125,87,77.000,65535.000,255,0.001960,0.000400,42,65535,100,65535,1,4,0.92,0.96,0.16,0.19,-0.19,-0.15,24.3,512,255,-128,-128,37.1,415,422,485
18/08/2017 11:11:41.427,99,15.9,-3276.8,165,0.00,0.02,4.125,87,77.000,65535.000,255,0.001920,0.000320,50,65535,100,65535,1,5,0.92,0.96,0.18,0.20,-0.19,-0.14,24.3,512,255,-128,-128,37.1,414,422,484
18/08/2017 11:11:42.427,100,17.0,-3276.8,165,0.01,0.12,4.125,87,74.000,65535.000,255,0.001920,0.000300,56,65535,100,65535,1,6,0.92,1.13,0.15,0.37,-0.19,-0.14,24.3,512,255,-128,-128,37.1,414,421,484
18/08/2017 11:11:43.427,100,17.0,-3276.8,165,0.00,0.02,4.125,87,75.000,65535.000,255,0.002060,0.000260,61,65535,100,65535,1,7,0.92,0.96,0.16,0.20,-0.19,-0.14,24.3,512,255,-128,-128,37.1,415,422,484
18/08/2017 11:11:44.427,100,18.0,-3276.8,165,0.01,0.12,4.125,87,72.000,65535.000,255,0.002060,0.000260,66,65535,100,65535,1,8,0.92,0.96,0.15,0.37,-0.19,-0.14,24.3,512,255,-128,-128,37.1,414,421,484
18/08/2017 11:11:45.427,99,18.0,-3276.8,165,0.00,0.02,4.125,87,74.000,65535.000,255,0.002100,0.000240,70,65535,100,65535,1,9,0.91,0.95,0.14,0.19,-0.20,-0.14,24.3,512,255,-128,-128,37.1,414,422,484
18/08/2017 11:11:46.427,99,19.2,-3276.8,165,0.00,0.01,4.124,87,69.000,65535.000,255,0.002100,0.000240,74,65535,100,65535,1,10,0.92,0.96,0.16,0.19,-0.19,-0.15,24.3,512,255,-128,-128,37.1,414,422,483
18/08/2017 11:11:47.427,96,19.2,-3276.8,165,0.00,0.02,4.124,87,66.000,65535.000,255,0.002120,0.000220,77,65535,100,65535,1,11,0.91,0.95,0.15,0.19,-0.19,-0.15,24.3,512,255,-128,-128,37.1,414,422,484
18/08/2017 11:11:48.427,95,20.0,-3276.8,165,0.01,0.02,4.124,87,68.000,65535.000,255,0.002120,0.000200,80,65535,100,65535,1,12,0.91,0.96,0.16,0.20,-0.20,-0.14,24.3,512,255,-128,-128,37.1,414,422,484
18/08/2017 11:11:49.427,94,20.0,-3276.8,165,0.01,0.03,4.124,87,64.000,65535.000,255,0.002120,0.000200,83,65535,100,65535,1,13,0.91,0.95,0.16,0.20,-0.19,-0.13,24.3,512,255,-128,-128,37.1,415,422,484
18/08/2017 11:11:50.427,93,20.7,-3276.8,165,0.00,0.02,4.124,87,66.000,65535.000,255,0.002120,0.000180,85,65535,100,65535,1,14,0.91,0.96,0.18,0.19,-0.19,-0.14,24.3,512,255,-128,-128,37.1,415,422,484
18/08/2017 11:11:51.427,95,20.7,-3276.8,165,0.01,0.02,4.124,87,64.000,65535.000,255,0.002140,0.000160,87,65535,100,65535,1,15,0.92,0.96,0.18,0.19,-0.18,-0.14,24.3,512,255,-128,-128,37.1,414,421,484
18/08/2017 11:11:52.427,97,21.3,-3276.8,165,0.01,0.12,4.124,87,68.000,65535.000,255,0.002140,0.000180,88,65535,100,65535,1,16,0.91,0.96,0.16,0.37,-0.19,-0.13,24.3,512,255,-128,-128,37.1,414,421,483
18/08/2017 11:11:53.427,99,21.3,-3276.8,165,0.00,0.02,4.124,87,73.000,65535.000,255,0.002180,0.000160,90,65535,100,65535,1,17,0.92,0.96,0.16,0.20,-0.19,-0.13,24.3,512,255,-128,-128,37.1,414,422,484
18/08/2017 11:11:54.427,101,21.3,-3276.8,165,0.01,0.03,4.124,87,72.000,65535.000,255,0.002180,0.000140,91,65535,100,65535,1,18,0.91,0.96,0.15,0.20,-0.18,-0.13,24.3,512,255,-128,-128,37.1,414,422,484
18/08/2017 11:11:55.427,101,21.3,-3276.8,165,0.01,0.02,4.124,87,70.000,65535.000,255,0.002220,0.000180,92,65535,100,65535,1,19,0.91,0.95,0.18,0.20,-0.19,-0.14,24.3,512,255,-128,-128,37.1,415,422,483
18/08/2017 11:11:56.427,102,21.2,-3276.8,165,0.01,0.02,4.124,87,75.000,65535.000,255,0.002220,0.000260,93,65535,100,65535,1,20,0.92,0.95,0.14,0.19,-0.19,-0.14,24.3,512,255,-128,-128,37.1,415,422,484
18/08/2017 11:11:57.427,104,21.2,-3276.8,166,0.01,0.07,4.124,87,89.000,65535.000,255,0.002260,0.000280,94,65535,100,65535,1,21,0.91,0.96,0.18,0.20,-0.19,-0.08,24.3,512,255,-128,-128,37.1,414,422,483
18/08/2017 11:11:58.427,106,21.5,-3276.8,166,0.01,0.04,4.124,87,101.000,65535.000,255,0.002260,0.000240,95,65535,100,65535,1,22,0.92,0.96,0.14,0.21,-0.18,-0.10,24.3,512,255,-128,-128,37.1,415,422,484
18/08/2017 11:11:59.427,105,21.5,-3276.8,166,0.00,0.02,4.123,87,97.000,65535.000,255,0.002380,0.000300,96,65535,100,65535,1,23,0.92,0.96,0.18,0.19,-0.18,-0.13,24.3,512,255,-128,-128,37.1,414,422,483
18/08/2017 11:12:00.427,105,21.8,-3276.8,166,0.00,0.03,4.123,87,95.000,65535.000,255,0.002380,0.000280,96,65535,100,65535,1,24,0.92,0.96,0.18,0.20,-0.18,-0.12,24.3,512,255,-128,-128,37.1,414,422,484
18/08/2017 11:12:01.427,101,21.8,-3276.8,166,0.00,0.02,4.123,87,93.000,65535.000,255,0.002360,0.000260,97,65535,100,65535,1,25,0.91,0.96,0.16,0.20,-0.16,-0.13,24.3,512,255,-128,-128,37.1,415,422,483
18/08/2017 11:12:02.427,97,21.7,-3276.8,166,0.00,0.12,4.123,87,89.000,65535.000,255,0.002360,0.000260,97,65535,100,65535,1,26,0.75,0.96,0.16,0.20,-0.18,-0.13,24.3,512,255,-128,-128,37.1,415,421,484
18/08/2017 11:12:03.427,95,21.7,-3276.8,166,0.00,0.02,4.123,87,86.000,65535.000,255,0.002240,0.000200,97,65535,100,65535,1,27,0.93,0.96,0.18,0.21,-0.18,-0.13,24.3,512,255,-128,-128,37.1,415,421,484
18/08/2017 11:12:04.427,94,21.6,-3276.8,166,0.00,0.02,4.123,87,84.000,65535.000,255,0.002240,0.000340,98,65535,100,65535,1,28,0.92,0.95,0.18,0.19,-0.18,-0.13,24.3,512,255,-128,-128,37.1,414,421,484
18/08/2017 11:12:05.427,95,21.6,-3276.8,166,0.00,0.02,4.123,87,79.000,65535.000,255,0.002160,0.000260,98,65535,100,65535,1,29,0.92,0.95,0.16,0.19,-0.19,-0.14,24.3,512,255,-128,-128,37.1,414,422,484
18/08/2017 11:12:06.427,96,21.6,-3276.8,166,0.00,0.02,4.123,87,76.000,65535.000,255,0.002160,0.000260,98,65535,100,65535,1,30,0.91,0.96,0.18,0.19,-0.18,-0.14,24.3,512,255,-128,-128,37.1,414,422,484
18/08/2017 11:12:07.427,97,21.6,-3276.8,166,0.00,0.02,4.123,87,75.000,65535.000,255,0.002120,0.000260,99,65535,100,65535,1,31,0.92,0.97,0.16,0.20,-0.19,-0.14,24.3,512,255,-128,-128,37.1,415,423,484
18/08/2017 11:12:08.427,99,21.8,-3276.8,166,0.00,0.02,4.123,87,71.000,65535.000,255,0.002120,0.000220,99,65535,100,65535,1,32,0.92,0.95,0.16,0.19,-0.19,-0.14,24.3,512,255,-128,-128,37.1,415,421,483
18/08/2017 11:12:09.427,100,21.8,-3276.8,166,0.00,0.02,4.123,87,70.000,65535.000,255,0.002080,0.000180,99,65535,100,65535,1,33,0.91,0.97,0.16,0.20,-0.18,-0.14,24.3,512,255,-128,-128,37.1,414,422,484
18/08/2017 11:12:10.427,102,22.0,-3276.8,166,0.00,0.02,4.123,87,67.000,65535.000,255,0.002080,0.000280,99,65535,100,65535,1,34,0.92,0.96,0.18,0.20,-0.19,-0.12,24.3,512,255,-128,-128,37.1,414,422,484
18/08/2017 11:12:11.427,102,22.0,-3276.8,166,0.00,0.02,4.123,87,66.000,65535.000,255,0.002080,0.000360,99,65535,100,65535,1,35,0.91,0.96,0.15,0.19,-0.18,-0.13,24.4,512,255,-128,-128,37.1,414,422,485
18/08/2017 11:12:12.427,102,21.9,-3276.8,166,0.00,0.03,4.122,87,65.000,65535.000,255,0.002080,0.000280,99,65535,100,65535,1,36,0.92,0.96,0.15,0.20,-0.18,-0.12,24.4,512,255,-128,-128,37.1,414,422,484
18/08/2017 11:12:13.427,102,21.9,-3276.8,166,0.00,0.02,4.122,87,62.000,65535.000,255,0.002360,0.000240,99,65535,100,65535,1,37,0.92,0.97,0.16,0.20,-0.19,-0.13,24.4,512,255,-128,-128,37.1,415,422,484
18/08/2017 11:12:14.427,104,22.1,-3276.8,166,0.00,0.02,4.122,87,59.000,65535.000,255,0.002360,0.000220,99,65535,100,65535,1,38,0.92,0.96,0.16,0.20,-0.18,-0.13,24.4,512,255,-128,-128,37.1,414,422,484
18/08/2017 11:12:15.427,105,22.1,-3276.8,166,0.00,0.02,4.122,87,61.000,65535.000,255,0.002340,0.000200,100,65535,100,65535,1,39,0.92,0.97,0.16,0.19,-0.18,-0.13,24.4,512,255,-128,-128,37.1,414,421,483
18/08/2017 11:12:16.427,106,22.3,-3276.8,166,0.00,0.01,4.122,87,58.000,65535.000,255,0.002340,0.000200,100,65535,100,65535,1,40,0.92,0.96,0.16,0.19,-0.18,-0.14,24.4,512,255,-128,-128,37.1,414,422,484
