Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
25/08/2017 13:03:19.428,0,7.5,-3276.8,-79,0.33,0.50,4.116,86,1390.000,65535.000,255,0.000800,0.008160,0,65535,0,65535,0,0,-0.48,0.09,0.38,0.79,0.57,1.08,23.9,531,255,-128,-128,6553.5,423,428,487
25/08/2017 13:03:20.428,0,7.5,-3276.8,-88,0.51,1.18,4.111,85,1198.000,65535.000,255,0.000800,0.012400,0,65535,0,65535,0,0,-0.22,1.02,-0.19,1.36,-0.09,1.71,23.9,531,255,-128,-128,6553.5,415,422,484
25/08/2017 13:03:21.428,0,7.7,-3276.8,-86,0.80,1.45,4.110,85,1047.000,65535.000,255,0.000800,0.016560,0,65535,0,65535,0,0,-0.55,0.44,-1.14,0.13,0.30,1.39,23.9,531,255,-128,-128,6553.5,406,418,466
25/08/2017 13:03:22.428,0,7.7,-3276.8,-78,0.51,0.80,4.110,85,908.000,65535.000,255,0.000800,0.012360,0,65535,0,65535,0,0,-0.57,-0.04,-0.98,-0.49,0.46,0.93,23.9,531,255,-128,-128,6553.5,415,422,484
25/08/2017 13:03:23.428,0,7.8,-3276.8,-73,0.33,0.56,4.110,85,793.000,65535.000,255,0.000800,0.011420,0,65535,0,65535,0,0,-0.66,-0.13,-0.96,-0.45,0.40,1.21,23.9,531,255,-128,-128,6553.5,414,422,484
25/08/2017 13:03:24.428,0,7.8,-3276.8,-73,0.20,0.44,4.110,85,685.000,65535.000,255,0.000800,0.007060,0,65535,0,65535,0,0,-0.38,-0.20,-0.86,-0.57,0.45,0.87,23.9,531,255,-128,-128,6553.5,414,422,484
25/08/2017 13:03:25.428,0,7.8,-3276.8,-74,0.08,0.43,4.110,85,596.000,65535.000,255,0.000800,0.005860,0,65535,0,65535,0,0,-0.34,-0.07,-0.72,-0.24,0.63,1.08,23.9,531,255,-128,-128,6553.5,415,422,483
25/08/2017 13:03:26.428,0,7.8,-3276.8,-81,0.65,1.32,4.110,85,514.000,65535.000,255,0.000800,0.012620,0,65535,0,65535,0,0,-0.19,0.60,-0.34,0.85,0.38,1.65,23.9,531,255,-128,-128,6553.5,423,429,489
25/08/2017 13:03:27.428,0,7.8,-3276.8,-98,0.87,1.31,4.110,85,464.000,65535.000,255,0.000800,0.019600,0,65535,0,65535,0,0,-0.10,1.37,-0.10,1.30,0.22,1.36,23.9,528,255,-128,-128,6553.5,414,422,484
25/08/2017 13:03:28.428,75,7.8,-3276.8,-127,0.71,1.49,4.110,85,406.000,65535.000,255,0.000800,0.019600,0,65535,0,65535,3,0,0.19,1.28,-1.26,1.26,-0.12,1.06,23.9,528,255,-128,-128,6553.5,402,407,477
25/08/2017 13:03:29.428,86,7.9,-3276.8,-151,0.52,0.97,4.110,85,373.000,65535.000,255,0.012744,0.015980,0,65535,0,65535,3,1,0.37,1.33,-0.22,0.32,-0.31,0.37,23.9,528,255,-128,-128,6553.5,415,422,484
25/08/2017 13:03:30.428,91,7.9,-3276.8,-159,0.23,0.30,4.110,85,340.000,65535.000,255,0.012744,0.010620,0,65535,0,65535,3,2,0.90,1.00,-0.14,0.36,0.14,0.26,23.9,528,255,-128,-128,6553.5,415,422,484
25/08/2017 13:03:31.428,93,8.0,-3276.8,-165,0.20,0.34,4.110,85,337.000,65535.000,255,0.009204,0.005940,0,65535,0,65535,3,3,0.92,0.98,-0.24,0.06,0.04,0.20,23.9,528,255,-128,-128,6553.5,414,421,484
25/08/2017 13:03:32.428,94,8.0,-3276.8,-170,0.18,0.44,4.110,85,322.000,65535.000,255,0.009204,0.006680,0,65535,0,65535,3,4,0.85,1.06,-0.26,0.43,-0.20,0.21,23.9,531,255,-128,-128,6553.5,414,422,484
25/08/2017 13:03:33.428,94,8.2,-3276.8,-176,0.16,0.36,4.110,85,319.000,65535.000,255,0.009104,0.005700,0,65535,0,65535,0,0,0.91,1.04,-0.18,0.37,-0.06,0.07,23.9,531,255,-128,-128,6553.5,420,431,493
25/08/2017 13:03:34.428,94,8.2,-3276.8,-178,0.07,0.10,4.108,84,302.000,65535.000,255,0.009104,0.003480,0,65535,0,65535,1,0,0.92,0.97,-0.07,0.02,-0.07,0.01,23.9,528,255,-128,-128,6553.5,414,423,484
25/08/2017 13:03:35.428,94,8.5,-3276.8,-179,0.04,0.10,4.108,84,270.000,65535.000,255,0.057860,0.008120,0,65535,0,65535,0,0,0.90,1.06,-0.09,0.10,-0.07,0.09,23.9,531,255,-128,-128,6553.5,406,412,473
25/08/2017 13:03:36.428,94,8.5,-3276.8,-178,0.12,0.30,4.108,84,235.000,65535.000,255,0.057860,0.017220,0,65535,0,65535,0,0,0.78,1.14,-0.13,0.37,-0.13,0.03,23.9,531,255,-128,-128,6553.5,414,421,485
25/08/2017 13:03:37.428,94,8.8,-3276.8,174,0.12,0.36,4.108,84,217.000,65535.000,255,0.056940,0.012040,0,65535,0,65535,0,0,0.80,1.10,-0.20,0.50,-0.31,0.10,23.9,531,255,-128,-128,6553.5,414,422,484
25/08/2017 13:03:38.428,94,8.8,-3276.8,173,0.14,0.31,4.108,84,204.000,65535.000,255,0.056940,0.011380,0,65535,0,65535,0,1,0.78,1.15,-0.18,0.44,-0.12,0.20,23.9,531,255,-128,-128,6553.5,414,421,484
25/08/2017 13:03:39.428,93,9.3,-3276.8,-172,0.14,0.31,4.108,84,200.000,65535.000,255,0.056940,0.015720,11,65535,0,65535,0,0,0.78,1.15,-0.18,0.44,-0.12,0.20,23.9,531,255,-128,-128,6553.5,415,422,484
25/08/2017 13:03:40.428,93,9.3,-3276.8,-170,0.08,0.30,4.108,84,187.000,65535.000,255,0.056940,0.013040,20,65535,0,65535,0,0,0.71,1.38,-0.02,0.34,-0.10,0.22,23.9,531,255,-128,-128,6553.5,414,422,484
25/08/2017 13:03:41.428,93,9.7,-3276.8,-171,0.09,0.18,4.108,84,176.000,65535.000,255,0.056940,0.010800,28,65535,100,65535,0,1,0.78,1.19,0.10,0.36,-0.07,0.19,23.9,512,255,-128,-128,6553.5,415,422,485
25/08/2017 13:03:42.428,93,9.7,-3276.8,-172,0.17,0.32,4.108,84,183.000,65535.000,255,0.056940,0.010340,35,65535,0,65535,0,0,0.60,1.16,0.01,0.42,-0.08,0.32,23.9,528,255,-128,-128,6553.5,417,421,486
25/08/2017 13:03:43.428,93,9.4,-3276.8,-175,0.13,0.37,4.108,84,173.000,65535.000,255,0.043020,0.007460,41,65535,0,65535,0,0,0.73,1.31,-0.10,0.28,-0.03,0.25,23.9,528,255,-128,-128,6553.5,414,422,484
25/08/2017 13:03:44.428,93,9.4,-3276.8,174,0.35,0.26,4.108,84,153.000,65535.000,255,0.043020,0.004580,46,65535,100,65535,0,1,0.77,1.21,-0.21,0.19,-0.13,0.14,23.9,512,255,-128,-128,6553.5,415,422,484
25/08/2017 13:03:45.428,93,9.3,-3276.8,176,0.23,0.67,4.108,84,137.000,65535.000,255,0.010220,0.003660,51,65535,100,65535,0,2,0.46,1.36,-0.57,-0.02,-0.24,0.01,23.9,512,255,-128,-128,6553.5,414,422,484
25/08/2017 13:03:46.428,92,9.3,-3276.8,174,0.14,0.28,4.108,84,124.000,65535.000,255,0.010220,0.002580,57,65535,100,65535,1,0,0.91,0.98,-0.03,0.19,-0.16,0.04,23.9,512,255,-128,-128,6553.5,415,422,484
25/08/2017 13:03:47.428,91,9.4,-3276.8,172,0.08,0.18,4.107,84,113.000,65535.000,255,0.009040,0.002680,63,65535,100,65535,1,1,0.92,0.96,0.02,0.16,-0.19,-0.13,23.9,512,255,-128,-128,6553.5,415,422,484
25/08/2017 13:03:48.428,90,9.4,-3276.8,171,0.03,0.10,4.107,84,100.000,65535.000,255,0.009040,0.001900,67,65535,100,65535,1,2,0.91,0.96,0.01,0.18,-0.19,-0.12,23.9,512,255,-128,-128,6553.5,414,422,484
25/08/2017 13:03:49.428,88,9.4,-3276.8,171,0.04,0.07,4.107,84,94.000,65535.000,255,0.009040,0.002280,65,65535,100,65535,1,3,0.91,0.97,0.01,0.16,-0.19,-0.08,23.9,512,255,-128,-128,6553.5,411,425,482
25/08/2017 13:03:50.428,88,9.4,-3276.8,174,0.13,0.14,4.107,84,93.000,65535.000,255,0.009040,0.003100,57,65535,100,65535,1,4,0.89,1.01,-0.10,0.19,-0.18,-0.02,23.9,512,255,-128,-128,6553.5,414,421,483
25/08/2017 13:03:51.428,88,9.4,-3276.8,176,0.06,0.30,4.107,84,83.000,65535.000,255,0.009040,0.002320,50,65535,100,65535,1,5,0.86,1.04,-0.16,0.04,-0.07,0.13,23.9,512,255,-128,-128,6553.5,414,422,484
25/08/2017 13:03:52.428,87,9.4,-3276.8,177,0.04,0.10,4.107,84,79.000,65535.000,255,0.009040,0.001680,44,65535,100,65535,1,6,0.92,1.00,-0.12,0.02,-0.14,0.01,23.9,512,255,-128,-128,6553.5,414,422,483
25/08/2017 13:03:53.428,87,9.5,-3276.8,179,0.03,0.06,4.107,84,74.000,65535.000,255,0.004560,0.001560,38,65535,100,65535,1,7,0.93,1.00,-0.02,0.04,-0.06,0.02,23.9,512,255,-128,-128,6553.5,415,422,484
25/08/2017 13:03:54.428,88,9.5,-3276.8,177,0.05,0.12,4.107,84,67.000,65535.000,255,0.004560,0.001400,34,65535,100,65535,1,8,0.93,0.97,-0.08,0.03,-0.14,0.02,23.9,512,255,-128,-128,6553.5,414,423,484
25/08/2017 13:03:55.428,88,9.5,-3276.8,175,0.04,0.12,4.107,84,62.000,65535.000,255,0.004560,0.001120,30,65535,100,65535,1,9,0.93,0.98,-0.19,0.09,-0.15,0.01,23.9,512,255,-128,-128,6553.5,414,422,484
25/08/2017 13:03:56.428,89,9.5,-3276.8,175,0.02,0.09,4.107,84,56.000,65535.000,255,0.004560,0.000700,26,65535,100,65535,1,10,0.92,0.97,-0.06,0.06,-0.16,-0.06,23.9,512,255,-128,-128,6553.5,415,414,481
25/08/2017 13:03:57.428,89,8.9,-3276.8,175,0.01,0.07,4.107,84,51.000,65535.000,255,0.004340,0.000480,23,65535,100,65535,1,11,0.93,0.97,-0.07,0.01,-0.12,0.00,24.0,512,255,-128,-128,6553.5,415,422,484
25/08/2017 13:03:58.428,89,8.9,-3276.8,175,0.02,0.06,4.107,84,46.000,65535.000,255,0.004340,0.000340,26,65535,100,65535,1,12,0.92,0.98,-0.04,0.02,-0.15,-0.03,24.0,512,255,-128,-128,6553.5,415,422,485
25/08/2017 13:03:59.428,88,8.3,-3276.8,177,0.03,0.07,4.107,84,44.000,65535.000,255,0.004340,0.000260,35,65535,100,65535,1,13,0.92,0.98,-0.01,0.07,-0.08,0.00,24.0,512,255,-128,-128,6553.5,414,421,484
25/08/2017 13:04:00.428,86,8.3,-3276.8,177,0.01,0.07,4.106,84,40.000,65535.000,255,0.004340,0.000200,43,65535,100,65535,1,14,0.95,0.97,0.00,0.04,-0.09,0.01,24.0,512,255,-128,-128,6553.5,414,421,484
25/08/2017 13:04:01.428,86,8.4,-3276.8,176,0.01,0.06,4.106,84,36.000,65535.000,255,0.004120,0.000280,51,65535,100,65535,1,15,0.93,0.98,0.00,0.03,-0.12,-0.01,24.0,512,255,-128,-128,6553.5,419,430,485
25/08/2017 13:04:02.428,85,8.4,-3276.8,175,0.02,0.04,4.106,84,35.000,65535.000,255,0.004120,0.000220,57,65535,100,65535,1,16,0.92,0.97,-0.01,0.02,-0.13,-0.01,24.0,512,255,-128,-128,6553.5,414,421,484
25/08/2017 13:04:03.428,86,8.4,-3276.8,175,0.02,0.07,4.106,84,31.000,65535.000,255,0.004000,0.000180,62,65535,100,65535,1,17,0.93,0.98,-0.02,0.03,-0.15,-0.01,24.0,512,255,-128,-128,6553.5,415,422,484
25/08/2017 13:04:04.428,87,8.4,-3276.8,175,0.01,0.04,4.106,84,30.000,65535.000,255,0.004000,0.000140,67,65535,100,65535,1,18,0.92,0.97,-0.01,0.02,-0.13,-0.03,24.0,512,255,-128,-128,6553.5,414,422,484
25/08/2017 13:04:05.428,87,8.8,-3276.8,176,0.01,0.04,4.106,84,28.000,65535.000,255,0.004000,0.000140,71,65535,100,65535,1,19,0.92,0.97,-0.02,0.02,-0.10,-0.02,24.0,512,255,-128,-128,37.1,415,422,484
25/08/2017 13:04:06.428,87,8.8,-3276.8,175,0.01,0.12,4.106,84,26.000,65535.000,255,0.004000,0.000140,75,65535,100,65535,1,20,0.91,0.97,-0.19,0.02,-0.12,-0.02,24.0,512,255,-128,-128,37.1,415,422,484
25/08/2017 13:04:07.428,84,9.4,-3276.8,175,0.01,0.04,4.106,84,25.000,65535.000,255,0.003940,0.000120,78,65535,100,65535,1,21,0.93,0.97,-0.02,0.02,-0.12,-0.02,24.0,512,255,-128,-128,37.1,415,422,483
25/08/2017 13:04:08.428,82,9.4,-3276.8,175,0.01,0.04,4.106,84,23.000,65535.000,255,0.003940,0.000100,81,65535,100,65535,1,22,0.93,0.97,-0.02,0.03,-0.12,-0.02,24.0,512,255,-128,-128,37.1,419,424,492
25/08/2017 13:04:09.428,82,10.3,-3276.8,175,0.01,0.03,4.106,84,22.000,65535.000,255,0.004040,0.000100,83,65535,100,65535,1,23,0.93,0.97,-0.02,0.02,-0.12,-0.03,24.0,512,255,-128,-128,37.1,415,422,484
25/08/2017 13:04:10.428,81,10.3,-3276.8,175,0.01,0.03,4.106,84,21.000,65535.000,255,0.004040,0.000100,85,65535,100,65535,1,24,0.93,0.97,-0.02,0.01,-0.12,-0.02,24.0,512,255,-128,-128,37.1,407,408,472
25/08/2017 13:04:11.428,81,11.3,-3276.8,175,0.01,0.04,4.106,84,20.000,65535.000,255,0.004160,0.000100,87,65535,100,65535,1,25,0.93,0.97,-0.01,0.02,-0.10,-0.02,24.0,512,255,-128,-128,37.1,414,421,484
25/08/2017 13:04:12.428,83,11.3,-3276.8,175,0.01,0.04,4.105,84,19.000,65535.000,255,0.004160,0.000100,89,65535,100,65535,1,26,0.93,0.97,-0.02,0.02,-0.13,-0.02,24.0,512,255,-128,-128,37.1,414,422,484
25/08/2017 13:04:13.428,87,12.3,-3276.8,176,0.02,0.06,4.105,84,19.000,65535.000,255,0.004160,0.000100,90,65535,100,65535,1,27,0.93,0.97,-0.02,0.02,-0.10,-0.01,24.0,512,255,-128,-128,37.1,414,422,484
25/08/2017 13:04:14.428,91,12.3,-3276.8,175,0.01,0.04,4.105,84,18.000,65535.000,255,0.004160,0.000100,91,65535,100,65535,1,28,0.93,0.97,-0.01,0.03,-0.10,-0.01,24.0,512,255,-128,-128,37.1,414,422,484
25/08/2017 13:04:15.428,88,13.5,-3276.8,175,0.01,0.12,4.105,84,18.000,65535.000,255,0.004180,0.000100,92,65535,100,65535,1,29,0.77,0.97,-0.01,0.02,-0.13,-0.03,24.0,512,255,-128,-128,37.1,418,426,486
25/08/2017 13:04:16.428,85,13.5,-3276.8,175,0.01,0.04,4.105,84,19.000,65535.000,255,0.004180,0.000080,93,65535,100,65535,1,30,0.92,0.97,-0.02,0.03,-0.12,-0.02,24.0,512,255,-128,-128,37.1,414,422,483
25/08/2017 13:04:17.428,85,14.5,-3276.8,175,0.01,0.04,4.105,84,18.000,65535.000,255,0.004220,0.000200,94,65535,100,65535,1,31,0.93,0.98,-0.02,0.03,-0.13,-0.02,24.0,512,255,-128,-128,37.1,414,423,483
25/08/2017 13:04:18.428,83,14.5,-3276.8,175,0.02,0.04,4.105,84,17.000,65535.000,255,0.004220,0.000180,95,65535,100,65535,1,32,0.92,0.97,-0.03,0.02,-0.14,-0.02,24.0,512,255,-128,-128,37.1,415,422,484
25/08/2017 13:04:19.428,83,15.5,-3276.8,176,0.01,0.06,4.105,84,18.000,65535.000,255,0.004280,0.000160,96,65535,100,65535,1,33,0.93,0.97,-0.01,0.03,-0.12,-0.01,24.0,512,255,-128,-128,37.1,418,423,478
25/08/2017 13:04:20.428,85,15.5,-3276.8,176,0.01,0.03,4.105,84,18.000,65535.000,255,0.004280,0.000140,96,65535,100,65535,1,34,0.93,0.98,-0.02,0.03,-0.10,-0.02,24.0,512,255,-128,-128,37.1,415,422,484
25/08/2017 13:04:21.428,85,16.0,-3276.8,176,0.02,0.04,4.105,84,18.000,65535.000,255,0.004200,0.000120,97,65535,100,65535,1,35,0.93,0.97,-0.02,0.03,-0.10,-0.01,24.0,512,255,-128,-128,37.1,415,421,484
25/08/2017 13:04:22.428,88,16.0,-3276.8,176,0.01,0.13,4.105,84,17.000,65535.000,255,0.004200,0.000120,97,65535,100,65535,1,36,0.92,0.97,-0.19,0.02,-0.10,-0.01,24.0,512,255,-128,-128,37.1,414,422,483
25/08/2017 13:04:23.428,89,16.8,-3276.8,175,0.02,0.07,4.105,84,17.000,65535.000,255,0.004140,0.000100,97,65535,100,65535,1,37,0.93,0.97,-0.02,0.02,-0.14,-0.03,24.0,512,255,-128,-128,37.1,414,422,484
25/08/2017 13:04:24.428,88,16.8,-3276.8,175,0.01,0.06,4.105,84,16.000,65535.000,255,0.004140,0.000100,98,65535,100,65535,1,38,0.92,0.98,-0.01,0.02,-0.14,-0.04,24.0,512,255,-128,-128,37.1,425,431,499
25/08/2017 13:04:25.428,88,17.5,-3276.8,175,0.01,0.04,4.104,84,16.000,65535.000,255,0.004080,0.000100,98,65535,100,65535,1,39,0.93,0.97,-0.01,0.02,-0.13,-0.01,24.0,512,255,-128,-128,37.1,414,422,484
25/08/2017 13:04:26.428,88,17.5,-3276.8,175,0.01,0.03,4.104,84,17.000,65535.000,255,0.004080,0.000120,98,65535,100,65535,1,40,0.93,1.00,-0.02,0.02,-0.13,-0.03,24.0,512,255,-128,-128,37.1,413,422,484
25/08/2017 13:04:27.428,89,17.9,-3276.8,175,0.01,0.04,4.104,84,17.000,65535.000,255,0.004040,0.000120,99,65535,100,65535,1,41,0.92,0.97,-0.02,0.03,-0.12,-0.01,24.0,512,255,-128,-128,37.1,415,422,484
25/08/2017 13:04:28.428,87,17.9,-3276.8,175,0.01,0.03,4.104,84,16.000,65535.000,255,0.004040,0.000120,99,65535,100,65535,1,42,0.93,0.98,-0.02,0.02,-0.12,-0.03,24.0,512,255,-128,-128,37.1,415,422,484
25/08/2017 13:04:29.428,86,18.2,-3276.8,175,0.01,0.12,4.104,84,16.000,65535.000,255,0.004000,0.000100,99,65535,100,65535,1,43,0.93,0.97,-0.19,0.01,-0.12,-0.03,24.0,512,255,-128,-128,37.1,415,422,483
25/08/2017 13:04:30.428,86,18.2,-3276.8,174,0.01,0.03,4.104,84,15.000,65535.000,255,0.004000,0.000100,99,65535,100,65535,1,44,0.92,0.97,-0.02,0.01,-0.13,-0.04,24.0,512,255,-128,-128,37.1,415,422,484
25/08/2017 13:04:31.428,88,18.5,-3276.8,175,0.02,0.04,4.104,84,17.000,65535.000,255,0.003940,0.000120,99,65535,100,65535,1,45,0.92,0.98,-0.03,0.02,-0.12,-0.02,24.0,512,255,-128,-128,37.1,418,428,486
25/08/2017 13:04:32.428,93,18.5,-3276.8,177,0.04,0.10,4.104,84,19.000,65535.000,255,0.003940,0.000420,99,65535,100,65535,1,46,0.93,0.98,0.01,0.10,-0.10,0.01,24.0,512,255,-128,-128,37.1,415,421,484
25/08/2017 13:04:33.428,94,19.0,-3276.8,177,0.02,0.06,4.104,84,20.000,65535.000,255,0.003940,0.000500,99,65535,100,65535,1,47,0.93,0.97,0.01,0.08,-0.08,0.01,24.0,512,255,-128,-128,37.1,415,421,484
25/08/2017 13:04:34.428,92,19.0,-3276.8,177,0.01,0.03,4.104,84,19.000,65535.000,255,0.003940,0.000340,99,65535,100,65535,1,48,0.95,0.98,0.01,0.04,-0.06,0.00,24.0,512,255,-128,-128,37.1,415,422,484
25/08/2017 13:04:35.428,93,19.5,-3276.8,177,0.01,0.03,4.104,84,18.000,65535.000,255,0.003900,0.000240,100,65535,100,65535,1,49,0.93,0.98,-0.01,0.03,-0.07,0.00,24.0,512,255,-128,-128,37.1,405,415,476
25/08/2017 13:04:36.428,90,19.5,-3276.8,177,0.01,0.03,4.104,84,19.000,65535.000,255,0.003900,0.000280,100,65535,100,65535,1,50,0.92,0.97,0.00,0.04,-0.07,0.00,24.0,512,255,-128,-128,37.1,415,421,484
25/08/2017 13:04:37.428,87,19.7,-3276.8,178,0.01,0.03,4.104,84,17.000,65535.000,255,0.003820,0.000220,100,65535,100,65535,1,51,0.93,0.97,0.00,0.03,-0.07,0.00,24.1,512,255,-128,-128,37.1,415,422,484
25/08/2017 13:04:38.428,86,19.7,-3276.8,177,0.01,0.04,4.103,83,18.000,65535.000,255,0.003820,0.000180,100,65535,100,65535,1,52,0.93,0.98,-0.01,0.04,-0.09,-0.01,24.1,512,255,-128,-128,37.1,415,422,484
25/08/2017 13:04:39.428,85,20.1,-3276.8,177,0.01,0.04,4.103,83,17.000,65535.000,255,0.003760,0.000140,100,65535,100,65535,1,53,0.93,0.97,0.00,0.02,-0.09,-0.01,24.1,512,255,-128,-128,37.1,415,421,484
25/08/2017 13:04:40.428,84,20.1,-3276.8,177,0.01,0.03,4.103,83,16.000,65535.000,255,0.003760,0.000120,100,65535,100,65535,1,54,0.92,0.98,-0.01,0.03,-0.08,0.00,24.1,512,255,-128,-128,37.1,414,422,484
25/08/2017 13:04:41.428,86,20.5,-3276.8,177,0.01,0.04,4.103,83,16.000,65535.000,255,0.003900,0.000120,100,65535,100,65535,1,55,0.93,0.98,-0.01,0.02,-0.09,0.00,24.1,512,255,-128,-128,37.1,414,422,484
25/08/2017 13:04:42.428,87,20.5,-3276.8,177,0.01,0.03,4.103,83,15.000,65535.000,255,0.003900,0.000120,100,65535,100,65535,1,56,0.93,0.97,-0.01,0.04,-0.08,0.00,24.1,512,255,-128,-128,37.1,416,422,475
25/08/2017 13:04:43.428,89,20.8,-3276.8,177,0.02,0.08,4.103,83,15.000,65535.000,255,0.003880,0.000140,100,65535,100,65535,1,57,0.93,0.97,-0.02,0.03,-0.14,0.00,24.1,512,255,-128,-128,37.1,415,422,484
25/08/2017 13:04:44.428,91,20.8,-3276.8,177,0.02,0.07,4.103,83,15.000,65535.000,255,0.003880,0.000140,100,65535,100,65535,1,58,0.93,0.97,0.00,0.07,-0.12,0.00,24.1,512,255,-128,-128,37.1,415,422,484
25/08/2017 13:04:45.428,92,21.1,-3276.8,177,0.02,0.04,4.103,83,14.000,65535.000,255,0.004060,0.000120,100,65535,100,65535,1,59,0.92,0.97,-0.01,0.03,-0.10,-0.01,24.1,512,255,-128,-128,37.1,414,422,484
25/08/2017 13:04:46.428,89,21.1,-3276.8,177,0.01,0.04,4.103,83,13.000,65535.000,255,0.004060,0.000100,100,65535,100,65535,1,60,0.92,0.97,-0.01,0.02,-0.10,-0.01,24.1,512,255,-128,-128,37.1,414,422,483
25/08/2017 13:04:47.428,85,21.7,-3276.8,177,0.01,0.06,4.103,83,13.000,65535.000,255,0.004000,0.000100,100,65535,100,65535,1,61,0.92,0.97,-0.01,0.02,-0.12,-0.02,24.1,512,255,-128,-128,37.1,421,426,488
25/08/2017 13:04:48.428,83,21.7,-3276.8,177,0.01,0.04,4.103,83,12.000,65535.000,255,0.004000,0.000100,100,65535,100,65535,1,62,0.93,0.97,-0.01,0.03,-0.10,-0.01,24.1,512,255,-128,-128,37.1,415,422,484
25/08/2017 13:04:49.428,82,21.9,-3276.8,177,0.01,0.03,4.103,83,13.000,65535.000,255,0.003920,0.000100,100,65535,100,65535,1,63,0.92,0.97,-0.02,0.03,-0.08,-0.01,24.1,512,255,-128,-128,37.1,414,422,484
25/08/2017 13:04:50.428,83,21.9,-3276.8,177,0.01,0.03,4.103,83,12.000,65535.000,255,0.003920,0.000220,100,65535,100,65535,1,64,0.93,0.97,-0.01,0.02,-0.09,-0.01,24.1,512,255,-128,-128,37.1,415,421,484
25/08/2017 13:04:51.428,84,22.1,-3276.8,177,0.02,0.10,4.103,83,12.000,65535.000,255,0.003900,0.000220,100,65535,100,65535,1,65,0.92,0.97,-0.01,0.18,-0.12,-0.01,24.1,512,255,-128,-128,37.1,412,426,488
25/08/2017 13:04:52.428,87,22.1,-3276.8,177,0.02,0.04,4.103,83,12.000,65535.000,255,0.003900,0.000180,100,65535,100,65535,1,66,0.93,0.98,-0.01,0.03,-0.12,0.00,24.1,512,255,-128,-128,37.1,414,421,484
