Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
24/08/2017 15:15:30.418,126,6.6,-3276.8,164,0.04,0.09,4.066,77,101.000,65535.000,255,0.003520,0.000480,24,65535,100,65535,1,12,0.86,0.95,-0.16,-0.06,-0.30,-0.22,24.4,512,255,-128,-128,37.1,414,422,483
24/08/2017 15:15:31.418,123,6.6,-3276.8,163,0.02,0.07,4.066,77,93.000,65535.000,255,0.003520,0.000340,34,65535,100,65535,1,13,0.87,0.93,-0.16,-0.06,-0.28,-0.24,24.4,512,255,-128,-128,37.1,415,422,483
24/08/2017 15:15:32.418,119,6.6,-3276.8,162,0.02,0.06,4.066,77,84.000,65535.000,255,0.003520,0.000240,42,65535,100,65535,1,14,0.90,0.95,-0.16,-0.06,-0.28,-0.22,24.4,512,255,-128,-128,37.1,414,421,484
24/08/2017 15:15:33.418,108,5.9,-3276.8,163,0.02,0.07,4.066,77,80.000,65535.000,255,0.003520,0.000380,49,65535,100,65535,1,15,0.89,0.95,-0.18,-0.06,-0.27,-0.20,24.4,512,255,-128,-128,37.1,415,422,484
24/08/2017 15:15:34.418,104,5.9,-3276.8,162,0.02,0.07,4.066,77,80.000,65535.000,255,0.003520,0.000720,56,65535,100,65535,1,16,0.86,0.95,-0.16,-0.03,-0.30,-0.20,24.4,512,255,-128,-128,37.1,414,420,484
24/08/2017 15:15:35.418,103,5.6,-3276.8,162,0.02,0.07,4.066,77,74.000,65535.000,255,0.003520,0.000680,61,65535,100,65535,1,17,0.87,0.95,-0.15,-0.02,-0.28,-0.21,24.4,512,255,-128,-128,37.1,415,421,484
24/08/2017 15:15:36.418,104,5.6,-3276.8,162,0.02,0.08,4.065,77,69.000,65535.000,255,0.003520,0.000700,54,65535,100,65535,1,18,0.86,0.95,-0.14,-0.03,-0.30,-0.22,24.4,512,255,-128,-128,37.1,414,421,485
24/08/2017 15:15:37.418,105,5.6,-3276.8,162,0.03,0.07,4.065,77,76.000,65535.000,255,0.003520,0.000600,47,65535,100,65535,1,19,0.86,0.95,-0.15,-0.04,-0.33,-0.21,24.4,512,255,-128,-128,37.1,414,422,483
24/08/2017 15:15:38.418,106,5.6,-3276.8,161,0.04,0.08,4.065,77,106.000,65535.000,255,0.003520,0.000560,41,65535,100,65535,1,20,0.84,0.93,-0.13,-0.01,-0.36,-0.26,24.4,512,255,-128,-128,37.1,415,421,484
24/08/2017 15:15:39.418,107,6.0,-3276.8,160,0.06,0.09,4.065,77,101.000,65535.000,255,0.003520,0.000560,40,65535,100,65535,1,21,0.84,0.93,-0.13,0.01,-0.37,-0.30,24.4,512,255,-128,-128,37.1,414,422,484
24/08/2017 15:15:40.418,111,6.0,-3276.8,160,0.08,0.14,4.065,77,106.000,65535.000,255,0.003520,0.002920,41,65535,100,65535,1,22,0.85,0.93,-0.01,0.13,-0.38,-0.30,24.4,512,255,-128,-128,37.1,415,421,483
24/08/2017 15:15:41.418,114,6.3,-3276.8,162,0.17,0.22,4.065,77,131.000,65535.000,255,0.003520,0.002400,36,65535,100,65535,1,23,0.86,0.95,0.06,0.25,-0.33,-0.15,24.4,512,255,-128,-128,37.1,414,421,484
24/08/2017 15:15:42.418,116,6.3,-3276.8,163,0.10,0.14,4.065,77,143.000,65535.000,255,0.003520,0.001940,32,65535,100,65535,1,24,0.86,0.95,0.18,0.26,-0.26,-0.18,24.4,512,255,-128,-128,37.1,415,421,484
24/08/2017 15:15:43.418,116,6.5,-3276.8,165,0.14,0.24,4.065,77,146.000,65535.000,255,0.003520,0.001320,28,65535,100,65535,1,25,0.87,0.95,0.21,0.33,-0.19,-0.01,24.4,512,255,-128,-128,37.1,414,421,484
24/08/2017 15:15:44.418,116,6.5,-3276.8,165,0.05,0.15,4.065,77,135.000,65535.000,255,0.003500,0.000980,32,65535,100,65535,1,26,0.91,1.01,0.18,0.27,-0.20,0.00,24.4,512,255,-128,-128,37.1,414,421,484
24/08/2017 15:15:45.418,114,7.1,-3276.8,164,0.03,0.07,4.065,77,122.000,65535.000,255,0.003500,0.000940,37,65535,100,65535,1,27,0.90,0.95,0.20,0.30,-0.20,-0.15,24.4,512,255,-128,-128,37.1,415,423,484
24/08/2017 15:15:46.418,114,7.1,-3276.8,166,0.03,0.13,4.065,77,113.000,65535.000,255,0.003240,0.000740,41,65535,100,65535,1,28,0.90,0.96,0.13,0.34,-0.21,-0.09,24.4,512,255,-128,-128,37.1,415,421,485
24/08/2017 15:15:47.418,116,8.2,-3276.8,169,0.09,0.15,4.065,77,107.000,65535.000,255,0.003240,0.000560,48,65535,100,65535,1,29,0.92,0.97,0.07,0.19,-0.15,0.01,24.4,512,255,-128,-128,37.1,414,422,484
24/08/2017 15:15:48.418,115,8.2,-3276.8,169,0.04,0.10,4.065,77,106.000,65535.000,255,0.003200,0.000440,55,65535,100,65535,1,30,0.93,0.97,0.12,0.19,-0.09,0.00,24.4,512,255,-128,-128,37.1,415,413,479
24/08/2017 15:15:49.418,115,9.2,-3276.8,171,0.02,0.06,4.064,77,112.000,65535.000,255,0.003200,0.000340,60,65535,100,65535,1,31,0.92,0.97,0.10,0.19,-0.09,0.00,24.4,512,255,-128,-128,37.1,415,421,484
24/08/2017 15:15:50.418,116,9.2,-3276.8,170,0.03,0.10,4.064,77,110.000,65535.000,255,0.003200,0.000620,65,65535,100,65535,1,32,0.92,0.97,0.10,0.22,-0.15,0.01,24.4,512,255,-128,-128,37.1,415,421,484
24/08/2017 15:15:51.418,115,10.3,-3276.8,168,0.05,0.10,4.064,77,104.000,65535.000,255,0.003200,0.000480,66,65535,100,65535,1,33,0.90,0.97,0.12,0.24,-0.16,-0.02,24.4,512,255,-128,-128,37.1,415,423,484
24/08/2017 15:15:52.418,113,10.3,-3276.8,167,0.03,0.07,4.064,77,94.000,65535.000,255,0.003200,0.000360,66,65535,100,65535,1,34,0.93,0.96,0.19,0.21,-0.16,-0.03,24.4,512,255,-128,-128,37.1,414,421,484
24/08/2017 15:15:53.418,113,11.4,-3276.8,167,0.01,0.04,4.064,77,85.000,65535.000,255,0.003200,0.000320,70,65535,100,65535,1,35,0.92,0.97,0.19,0.21,-0.15,-0.06,24.4,512,255,-128,-128,37.1,404,422,459
24/08/2017 15:15:54.418,114,11.4,-3276.8,167,0.02,0.04,4.064,77,82.000,65535.000,255,0.003200,0.000260,74,65535,100,65535,1,36,0.92,0.96,0.16,0.20,-0.15,-0.04,24.4,512,255,-128,-128,37.1,415,422,484
24/08/2017 15:15:55.418,115,12.4,-3276.8,168,0.01,0.04,4.064,77,74.000,65535.000,255,0.003200,0.000200,77,65535,100,65535,1,37,0.92,0.96,0.16,0.19,-0.14,-0.04,24.4,512,255,-128,-128,37.1,414,422,485
24/08/2017 15:15:56.418,115,12.4,-3276.8,167,0.01,0.04,4.064,77,66.000,65535.000,255,0.003180,0.000140,80,65535,100,65535,1,38,0.92,0.97,0.16,0.21,-0.15,-0.06,24.4,512,255,-128,-128,37.1,415,421,484
24/08/2017 15:15:57.418,115,12.9,-3276.8,167,0.01,0.06,4.064,77,58.000,65535.000,255,0.003180,0.000120,83,65535,100,65535,1,39,0.92,0.96,0.16,0.21,-0.15,-0.03,24.4,512,255,-128,-128,37.1,415,422,484
24/08/2017 15:15:58.418,113,12.9,-3276.8,167,0.01,0.03,4.064,77,50.000,65535.000,255,0.003400,0.000100,85,65535,100,65535,1,40,0.92,0.96,0.15,0.20,-0.14,-0.06,24.4,512,255,-128,-128,37.1,414,421,496
24/08/2017 15:15:59.418,111,13.1,-3276.8,168,0.01,0.03,4.064,77,45.000,65535.000,255,0.003400,0.000080,87,65535,100,65535,1,41,0.92,0.96,0.16,0.20,-0.14,-0.06,24.5,512,255,-128,-128,37.1,415,422,484
24/08/2017 15:16:00.418,109,13.1,-3276.8,168,0.01,0.04,4.064,77,40.000,65535.000,255,0.003400,0.000080,88,65535,100,65535,1,42,0.93,0.97,0.16,0.19,-0.15,-0.06,24.5,512,255,-128,-128,37.1,414,421,484
24/08/2017 15:16:01.418,109,13.6,-3276.8,168,0.01,0.03,4.064,77,35.000,65535.000,255,0.003400,0.000100,90,65535,100,65535,1,43,0.92,0.96,0.16,0.19,-0.14,-0.06,24.5,512,255,-128,-128,37.1,415,421,484
24/08/2017 15:16:02.418,109,13.6,-3276.8,168,0.01,0.04,4.063,77,41.000,65535.000,255,0.003440,0.000160,91,65535,100,65535,1,44,0.93,0.97,0.14,0.19,-0.15,-0.06,24.5,512,255,-128,-128,37.1,415,422,484
24/08/2017 15:16:03.418,111,14.3,-3276.8,167,0.01,0.06,4.063,77,37.000,65535.000,255,0.003440,0.000140,92,65535,100,65535,1,45,0.93,0.97,0.16,0.20,-0.15,-0.03,24.5,512,255,-128,-128,37.1,415,422,484
24/08/2017 15:16:04.418,112,14.3,-3276.8,168,0.02,0.08,4.063,77,39.000,65535.000,255,0.003520,0.000140,93,65535,100,65535,1,46,0.92,0.97,0.15,0.19,-0.15,-0.01,24.5,512,255,-128,-128,37.1,415,422,484
24/08/2017 15:16:05.418,112,15.0,-3276.8,168,0.01,0.04,4.063,77,41.000,65535.000,255,0.003520,0.000180,94,65535,100,65535,1,47,0.93,0.96,0.15,0.19,-0.15,-0.04,24.5,512,255,-128,-128,37.1,411,416,473
24/08/2017 15:16:06.418,113,15.0,-3276.8,168,0.01,0.04,4.063,77,43.000,65535.000,255,0.003500,0.000220,95,65535,100,65535,1,48,0.92,0.97,0.15,0.20,-0.14,-0.03,24.5,512,255,-128,-128,37.1,415,422,485
24/08/2017 15:16:07.418,113,15.3,-3276.8,167,0.02,0.04,4.063,77,50.000,65535.000,255,0.003500,0.000220,96,65535,100,65535,1,49,0.93,0.96,0.15,0.20,-0.16,-0.07,24.5,512,255,-128,-128,37.1,414,421,484
24/08/2017 15:16:08.418,113,15.3,-3276.8,167,0.01,0.04,4.063,77,51.000,65535.000,255,0.003500,0.000240,96,65535,100,65535,1,50,0.93,0.96,0.14,0.19,-0.16,-0.07,24.5,512,255,-128,-128,37.1,414,422,484
24/08/2017 15:16:09.418,114,15.9,-3276.8,167,0.01,0.03,4.063,77,56.000,65535.000,255,0.003500,0.000280,97,65535,100,65535,1,51,0.92,0.96,0.13,0.20,-0.16,-0.09,24.5,512,255,-128,-128,37.1,414,422,484
24/08/2017 15:16:10.418,115,15.9,-3276.8,168,0.01,0.03,4.063,77,54.000,65535.000,255,0.003600,0.000240,97,65535,100,65535,1,52,0.93,0.97,0.16,0.19,-0.16,-0.08,24.5,512,255,-128,-128,37.1,414,420,495
24/08/2017 15:16:11.418,114,16.4,-3276.8,167,0.01,0.08,4.063,77,52.000,65535.000,255,0.003600,0.000200,97,65535,100,65535,1,53,0.92,0.97,0.15,0.19,-0.15,-0.03,24.5,512,255,-128,-128,37.1,414,421,484
24/08/2017 15:16:12.418,112,16.4,-3276.8,167,0.01,0.04,4.063,77,50.000,65535.000,255,0.003580,0.000160,98,65535,100,65535,1,54,0.92,0.96,0.15,0.20,-0.14,-0.06,24.5,512,255,-128,-128,37.1,420,424,478
24/08/2017 15:16:13.418,111,17.1,-3276.8,167,0.01,0.03,4.063,77,50.000,65535.000,255,0.003580,0.000140,98,65535,100,65535,1,55,0.92,0.96,0.16,0.20,-0.16,-0.07,24.5,512,255,-128,-128,37.1,416,421,484
24/08/2017 15:16:14.418,111,17.1,-3276.8,167,0.01,0.04,4.063,77,48.000,65535.000,255,0.003500,0.000140,98,65535,100,65535,1,56,0.92,0.97,0.16,0.19,-0.15,-0.07,24.5,512,255,-128,-128,37.1,414,422,484
24/08/2017 15:16:15.418,112,17.8,-3276.8,167,0.01,0.04,4.062,77,55.000,65535.000,255,0.003500,0.000140,99,65535,100,65535,1,57,0.92,0.96,0.14,0.19,-0.16,-0.07,24.5,512,255,-128,-128,37.1,414,421,484
24/08/2017 15:16:16.418,112,17.8,-3276.8,167,0.01,0.04,4.062,77,54.000,65535.000,255,0.003500,0.000140,99,65535,100,65535,1,58,0.93,0.97,0.15,0.19,-0.16,-0.07,24.5,512,255,-128,-128,37.1,414,421,484
