Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
10/08/2017 14:06:24.410,108,5.2,-3276.8,165,0.01,0.02,4.150,91,172.000,65535.000,255,0.002720,0.000560,33,65535,100,65535,1,9,0.90,0.95,-0.19,-0.15,-0.20,-0.15,25.1,512,255,-128,-128,6553.5,414,421,484
10/08/2017 14:06:25.410,108,5.2,-3276.8,165,0.01,0.03,4.150,91,161.000,65535.000,255,0.002720,0.000480,41,65535,100,65535,1,10,0.87,0.96,-0.20,-0.15,-0.20,-0.14,25.1,512,255,-128,-128,6553.5,415,422,484
10/08/2017 14:06:26.410,106,4.7,-3276.8,165,0.01,0.02,4.150,91,152.000,65535.000,255,0.002720,0.000440,49,65535,100,65535,1,11,0.90,0.95,-0.20,-0.16,-0.20,-0.15,25.1,512,255,-128,-128,6553.5,414,421,484
10/08/2017 14:06:27.410,105,4.7,-3276.8,165,0.01,0.03,4.150,91,149.000,65535.000,255,0.002560,0.000480,55,65535,100,65535,1,12,0.89,0.95,-0.19,-0.16,-0.20,-0.14,25.1,512,255,-128,-128,6553.5,414,421,484
10/08/2017 14:06:28.410,104,4.2,-3276.8,164,0.01,0.03,4.150,91,141.000,65535.000,255,0.002560,0.000680,61,65535,100,65535,1,13,0.91,0.95,-0.19,-0.14,-0.20,-0.15,25.1,512,255,-128,-128,6553.5,414,421,484
10/08/2017 14:06:29.410,100,4.2,-3276.8,165,0.01,0.03,4.150,91,133.000,65535.000,255,0.002560,0.000520,66,65535,100,65535,1,14,0.89,0.96,-0.18,-0.14,-0.20,-0.15,25.1,512,255,-128,-128,6553.5,415,421,484
10/08/2017 14:06:30.410,99,3.8,-3276.8,165,0.01,0.03,4.149,91,130.000,65535.000,255,0.002560,0.000480,70,65535,100,65535,1,15,0.90,0.95,-0.19,-0.14,-0.20,-0.14,25.1,512,255,-128,-128,6553.5,415,421,484
10/08/2017 14:06:31.410,99,3.8,-3276.8,164,0.01,0.02,4.149,91,125.000,65535.000,255,0.002560,0.000400,74,65535,100,65535,3,0,0.89,0.95,-0.19,-0.15,-0.19,-0.15,25.1,512,255,-128,-128,6553.5,414,422,484
10/08/2017 14:06:32.410,100,3.4,-3276.8,164,0.01,0.02,4.149,91,119.000,65535.000,255,0.002560,0.000360,77,65535,100,65535,3,1,0.89,0.95,-0.20,-0.16,-0.20,-0.16,25.1,512,255,-128,-128,6553.5,414,421,484
10/08/2017 14:06:33.410,101,3.4,-3276.8,165,0.01,0.02,4.149,91,114.000,65535.000,255,0.002540,0.000320,80,65535,100,65535,3,2,0.90,0.95,-0.19,-0.16,-0.20,-0.15,25.1,512,255,-128,-128,6553.5,411,418,478
10/08/2017 14:06:34.410,101,3.1,-3276.8,164,0.01,0.02,4.149,91,111.000,65535.000,255,0.002540,0.000300,82,65535,100,65535,3,3,0.91,0.95,-0.19,-0.15,-0.20,-0.15,25.1,512,255,-128,-128,6553.5,414,421,483
10/08/2017 14:06:35.410,98,3.1,-3276.8,165,0.01,0.03,4.149,91,106.000,65535.000,255,0.002540,0.000300,85,65535,100,65535,3,4,0.91,0.96,-0.20,-0.15,-0.20,-0.15,25.1,512,255,-128,-128,6553.5,414,422,484
10/08/2017 14:06:36.410,97,2.8,-3276.8,165,0.01,0.10,4.149,91,102.000,65535.000,255,0.002540,0.000320,87,65535,100,65535,3,5,0.75,0.96,-0.20,-0.16,-0.19,-0.13,25.1,512,255,-128,-128,6553.5,425,434,488
10/08/2017 14:06:37.410,97,2.8,-3276.8,164,0.01,0.02,4.149,91,99.000,65535.000,255,0.002980,0.000300,88,65535,100,65535,3,6,0.90,0.96,-0.19,-0.16,-0.20,-0.15,25.1,512,255,-128,-128,6553.5,414,421,484
10/08/2017 14:06:38.410,96,2.5,-3276.8,164,0.01,0.02,4.149,91,93.000,65535.000,255,0.002980,0.000300,90,65535,100,65535,3,7,0.90,0.95,-0.20,-0.16,-0.21,-0.15,25.1,512,255,-128,-128,6553.5,413,420,483
10/08/2017 14:06:39.410,96,2.5,-3276.8,165,0.01,0.03,4.149,91,87.000,65535.000,255,0.002920,0.000300,91,65535,100,65535,3,8,0.91,0.96,-0.20,-0.15,-0.20,-0.14,25.1,512,255,-128,-128,6553.5,414,422,484
10/08/2017 14:06:40.410,97,2.3,-3276.8,165,0.01,0.02,4.149,91,89.000,65535.000,255,0.002920,0.000280,92,65535,100,65535,3,9,0.90,0.95,-0.19,-0.15,-0.20,-0.15,25.1,512,255,-128,-128,6553.5,414,422,484
10/08/2017 14:06:41.410,99,2.3,-3276.8,165,0.01,0.02,4.149,91,94.000,65535.000,255,0.002880,0.000280,93,65535,100,65535,3,10,0.91,0.95,-0.19,-0.16,-0.20,-0.14,25.1,512,255,-128,-128,6553.5,415,421,483
10/08/2017 14:06:42.410,98,1.9,-3276.8,165,0.01,0.02,4.149,91,86.000,65535.000,255,0.002880,0.000280,94,65535,100,65535,3,11,0.90,0.95,-0.19,-0.15,-0.19,-0.14,25.1,512,255,-128,-128,6553.5,413,421,484
10/08/2017 14:06:43.410,98,1.9,-3276.8,164,0.01,0.03,4.149,91,77.000,65535.000,255,0.002840,0.000280,95,65535,100,65535,3,12,0.89,0.95,-0.20,-0.16,-0.19,-0.16,25.1,512,255,-128,-128,6553.5,417,424,488
10/08/2017 14:06:44.410,99,1.6,-3276.8,164,0.01,0.03,4.149,91,72.000,65535.000,255,0.002840,0.000300,96,65535,100,65535,3,13,0.90,0.95,-0.19,-0.16,-0.20,-0.15,25.1,512,255,-128,-128,6553.5,414,421,483
10/08/2017 14:06:45.410,100,1.6,-3276.8,165,0.01,0.02,4.149,91,72.000,65535.000,255,0.002920,0.000280,96,65535,100,65535,3,14,0.91,0.96,-0.20,-0.15,-0.19,-0.15,25.1,512,255,-128,-128,6553.5,414,422,484
10/08/2017 14:06:46.410,102,1.3,-3276.8,165,0.01,0.13,4.149,91,68.000,65535.000,255,0.002920,0.000280,97,65535,100,65535,3,15,0.89,0.95,-0.19,-0.15,-0.37,-0.15,25.1,512,255,-128,-128,6553.5,423,426,491
10/08/2017 14:06:47.410,99,1.3,-3276.8,164,0.01,0.02,4.149,91,64.000,65535.000,255,0.003080,0.000280,97,65535,100,65535,3,16,0.90,0.95,-0.20,-0.15,-0.19,-0.15,25.1,512,255,-128,-128,6553.5,414,421,484
10/08/2017 14:06:48.410,96,0.9,-3276.8,165,0.01,0.03,4.149,91,63.000,65535.000,255,0.003080,0.000280,97,65535,100,65535,3,17,0.91,0.95,-0.20,-0.14,-0.19,-0.16,25.1,512,255,-128,-128,37.1,412,428,491
10/08/2017 14:06:49.410,94,0.9,-3276.8,164,0.01,0.03,4.149,91,63.000,65535.000,255,0.002960,0.000260,98,65535,100,65535,3,18,0.89,0.96,-0.19,-0.15,-0.20,-0.15,25.1,512,255,-128,-128,37.1,415,421,484
10/08/2017 14:06:50.410,92,0.6,-3276.8,165,0.01,0.02,4.149,91,62.000,65535.000,255,0.002960,0.000260,98,65535,100,65535,3,19,0.90,0.95,-0.19,-0.16,-0.19,-0.15,25.1,512,255,-128,-128,37.1,414,422,484
10/08/2017 14:06:51.410,92,0.6,-3276.8,165,0.01,0.02,4.149,91,65.000,65535.000,255,0.002880,0.000260,98,65535,100,65535,3,20,0.91,0.95,-0.19,-0.16,-0.20,-0.15,25.1,512,255,-128,-128,37.1,422,431,487
10/08/2017 14:06:52.410,92,0.3,-3276.8,164,0.01,0.04,4.149,91,63.000,65535.000,255,0.002880,0.000240,99,65535,100,65535,3,21,0.86,0.96,-0.19,-0.14,-0.19,-0.16,25.1,512,255,-128,-128,37.1,414,421,484
10/08/2017 14:06:53.410,92,0.3,-3276.8,165,0.01,0.03,4.149,91,63.000,65535.000,255,0.002880,0.000240,99,65535,100,65535,3,22,0.91,0.96,-0.19,-0.14,-0.20,-0.13,25.2,512,255,-128,-128,37.1,423,425,480
10/08/2017 14:06:54.410,94,0.0,-3276.8,165,0.01,0.02,4.149,91,66.000,65535.000,255,0.002880,0.000240,99,65535,100,65535,3,23,0.91,0.96,-0.18,-0.15,-0.19,-0.14,25.2,512,255,-128,-128,37.1,415,421,483
10/08/2017 14:06:55.410,97,0.0,-3276.8,165,0.01,0.03,4.149,91,66.000,65535.000,255,0.002960,0.000260,99,65535,100,65535,3,24,0.89,0.95,-0.19,-0.16,-0.19,-0.15,25.2,512,255,-128,-128,37.1,414,422,484
10/08/2017 14:06:56.410,98,0.0,-3276.8,165,0.01,0.02,4.149,91,63.000,65535.000,255,0.002960,0.000260,99,65535,100,65535,3,25,0.90,0.95,-0.20,-0.15,-0.19,-0.15,25.2,512,255,-128,-128,37.1,425,426,487
10/08/2017 14:06:57.410,98,0.0,-3276.8,165,0.01,0.02,4.149,91,62.000,65535.000,255,0.002980,0.000240,99,65535,100,65535,3,26,0.91,0.96,-0.20,-0.16,-0.19,-0.15,25.2,512,255,-128,-128,37.1,414,421,484
10/08/2017 14:06:58.410,97,0.0,-3276.8,165,0.01,0.04,4.149,91,65.000,65535.000,255,0.002980,0.000240,99,65535,100,65535,3,27,0.87,0.95,-0.20,-0.16,-0.19,-0.14,25.2,512,255,-128,-128,37.1,414,419,483
10/08/2017 14:06:59.410,95,0.0,-3276.8,164,0.01,0.02,4.149,91,63.000,65535.000,255,0.003080,0.000240,99,65535,100,65535,3,28,0.90,0.95,-0.20,-0.16,-0.19,-0.15,25.2,512,255,-128,-128,37.1,415,422,484
10/08/2017 14:07:00.410,91,0.0,-3276.8,164,0.01,0.03,4.149,91,61.000,65535.000,255,0.003080,0.000260,100,65535,100,65535,3,29,0.89,0.95,-0.20,-0.16,-0.19,-0.15,25.2,512,255,-128,-128,37.1,414,421,483
10/08/2017 14:07:01.410,89,0.0,-3276.8,164,0.01,0.13,4.149,91,60.000,65535.000,255,0.003060,0.000260,100,65535,100,65535,3,30,0.90,1.13,-0.19,-0.15,-0.19,-0.15,25.2,512,255,-128,-128,37.1,417,425,487
10/08/2017 14:07:02.410,89,0.0,-3276.8,165,0.01,0.03,4.149,91,61.000,65535.000,255,0.003060,0.000260,100,65535,100,65535,3,31,0.91,0.95,-0.18,-0.15,-0.19,-0.15,25.2,512,255,-128,-128,37.1,415,421,484
10/08/2017 14:07:03.410,90,0.0,-3276.8,165,0.01,0.02,4.149,91,59.000,65535.000,255,0.002980,0.000260,100,65535,100,65535,3,32,0.91,0.95,-0.19,-0.15,-0.19,-0.15,25.2,512,255,-128,-128,37.1,415,422,484
10/08/2017 14:07:04.410,92,0.0,-3276.8,165,0.01,0.03,4.149,91,60.000,65535.000,255,0.002980,0.000260,100,65535,100,65535,3,33,0.89,0.95,-0.19,-0.16,-0.20,-0.14,25.2,512,255,-128,-128,37.1,415,422,484
10/08/2017 14:07:05.410,93,0.0,-3276.8,165,0.01,0.02,4.149,91,62.000,65535.000,255,0.003100,0.000240,100,65535,100,65535,3,34,0.90,0.95,-0.20,-0.16,-0.19,-0.14,25.2,512,255,-128,-128,37.1,414,422,483
10/08/2017 14:07:06.410,94,0.0,-3276.8,165,0.01,0.03,4.148,91,60.000,65535.000,255,0.003100,0.000240,100,65535,100,65535,3,35,0.90,0.95,-0.19,-0.15,-0.20,-0.15,25.3,512,255,-128,-128,37.1,415,421,484
10/08/2017 14:07:07.410,95,0.0,-3276.8,165,0.01,0.03,4.148,91,59.000,65535.000,255,0.003040,0.000240,100,65535,100,65535,3,36,0.89,0.95,-0.19,-0.15,-0.21,-0.13,25.3,512,255,-128,-128,37.1,413,421,484
10/08/2017 14:07:08.410,96,0.0,-3276.8,165,0.01,0.10,4.148,91,61.000,65535.000,255,0.003040,0.000240,100,65535,100,65535,3,37,0.75,0.95,-0.19,-0.14,-0.20,-0.15,25.3,512,255,-128,-128,37.1,422,424,493
10/08/2017 14:07:09.410,97,0.0,-3276.8,165,0.01,0.02,4.148,91,59.000,65535.000,255,0.003000,0.000240,100,65535,100,65535,3,38,0.91,0.95,-0.20,-0.16,-0.20,-0.15,25.3,512,255,-128,-128,37.1,415,422,483
10/08/2017 14:07:10.410,97,0.0,-3276.8,165,0.01,0.02,4.148,91,58.000,65535.000,255,0.003000,0.000220,100,65535,100,65535,3,39,0.91,0.95,-0.20,-0.16,-0.19,-0.15,25.3,512,255,-128,-128,37.1,408,418,496
10/08/2017 14:07:11.410,98,0.0,-3276.8,165,0.01,0.02,4.148,91,61.000,65535.000,255,0.003020,0.000220,100,65535,100,65535,3,40,0.91,0.95,-0.19,-0.15,-0.19,-0.14,25.3,512,255,-128,-128,37.1,415,421,484
10/08/2017 14:07:12.410,98,0.0,-3276.8,165,0.01,0.02,4.148,91,62.000,65535.000,255,0.003020,0.000220,100,65535,100,65535,3,41,0.90,0.95,-0.20,-0.16,-0.20,-0.15,25.3,512,255,-128,-128,37.1,415,422,484
10/08/2017 14:07:13.410,97,0.0,-3276.8,165,0.01,0.02,4.148,91,60.000,65535.000,255,0.003060,0.000220,100,65535,100,65535,3,42,0.90,0.96,-0.20,-0.15,-0.20,-0.15,25.3,512,255,-128,-128,37.1,420,425,488
10/08/2017 14:07:14.410,96,0.0,-3276.8,165,0.01,0.02,4.148,91,58.000,65535.000,255,0.003060,0.000220,100,65535,100,65535,3,43,0.91,0.95,-0.20,-0.15,-0.20,-0.13,25.3,512,255,-128,-128,37.1,414,422,484
10/08/2017 14:07:15.410,97,0.0,-3276.8,165,0.01,0.02,4.148,91,60.000,65535.000,255,0.003040,0.000220,100,65535,100,65535,3,44,0.91,0.95,-0.19,-0.16,-0.19,-0.15,25.3,512,255,-128,-128,37.1,407,415,471
10/08/2017 14:07:16.410,97,0.0,-3276.8,165,0.01,0.03,4.148,91,59.000,65535.000,255,0.003040,0.000240,100,65535,100,65535,3,45,0.90,0.95,-0.20,-0.16,-0.20,-0.14,25.3,512,255,-128,-128,37.1,415,421,483
10/08/2017 14:07:17.410,97,0.0,-3276.8,165,0.01,0.03,4.148,91,57.000,65535.000,255,0.003080,0.000220,100,65535,100,65535,3,46,0.91,0.95,-0.20,-0.15,-0.19,-0.13,25.3,512,255,-128,-128,37.1,414,421,484
10/08/2017 14:07:18.410,97,0.0,-3276.8,165,0.01,0.10,4.148,91,57.000,65535.000,255,0.003080,0.000220,100,65535,100,65535,3,47,0.90,0.96,-0.19,-0.15,-0.19,0.00,25.3,512,255,-128,-128,37.1,414,421,484
10/08/2017 14:07:19.410,97,0.0,-3276.8,165,0.01,0.02,4.148,91,60.000,65535.000,255,0.003140,0.000240,100,65535,100,65535,3,48,0.90,0.95,-0.20,-0.16,-0.19,-0.14,25.3,512,255,-128,-128,37.1,415,421,484
10/08/2017 14:07:20.410,97,0.0,-3276.8,165,0.01,0.02,4.148,91,59.000,65535.000,255,0.003140,0.000280,100,65535,100,65535,3,49,0.90,0.95,-0.18,-0.16,-0.19,-0.15,25.3,512,255,-128,-128,37.1,423,429,496
10/08/2017 14:07:21.410,96,0.0,-3276.8,165,0.01,0.02,4.148,91,57.000,65535.000,255,0.003000,0.000400,100,65535,100,65535,3,50,0.91,0.95,-0.20,-0.16,-0.19,-0.14,25.3,512,255,-128,-128,37.1,415,421,484
10/08/2017 14:07:22.410,97,0.0,-3276.8,165,0.01,0.10,4.148,91,59.000,65535.000,255,0.003000,0.000320,100,65535,100,65535,3,51,0.91,1.13,-0.19,-0.16,-0.19,-0.14,25.3,512,255,-128,-128,37.1,411,420,464
10/08/2017 14:07:23.410,97,0.0,-3276.8,165,0.01,0.02,4.148,91,58.000,65535.000,255,0.003080,0.000320,100,65535,100,65535,3,52,0.91,0.96,-0.20,-0.16,-0.19,-0.14,25.3,512,255,-128,-128,37.1,415,421,483
10/08/2017 14:07:24.410,97,0.0,-3276.8,165,0.01,0.02,4.148,91,55.000,65535.000,255,0.003080,0.000260,100,65535,100,65535,3,53,0.91,0.95,-0.20,-0.16,-0.19,-0.15,25.4,512,255,-128,-128,37.1,414,421,483
10/08/2017 14:07:25.410,98,0.0,-3276.8,165,0.01,0.02,4.148,91,56.000,65535.000,255,0.003040,0.000240,100,65535,100,65535,3,54,0.90,0.95,-0.18,-0.15,-0.19,-0.15,25.4,512,255,-128,-128,37.1,415,422,484
10/08/2017 14:07:26.410,98,0.0,-3276.8,165,0.01,0.02,4.148,91,57.000,65535.000,255,0.003040,0.000220,100,65535,100,65535,3,55,0.90,0.95,-0.19,-0.16,-0.19,-0.15,25.4,512,255,-128,-128,37.1,414,420,484
10/08/2017 14:07:27.410,97,0.0,-3276.8,165,0.01,0.10,4.148,91,55.000,65535.000,255,0.002960,0.000200,100,65535,100,65535,3,56,0.91,0.96,-0.19,-0.16,-0.19,0.00,25.4,512,255,-128,-128,37.1,400,407,479
10/08/2017 14:07:28.410,95,0.0,-3276.8,165,0.01,0.02,4.148,91,54.000,65535.000,255,0.002960,0.000200,100,65535,100,65535,3,57,0.89,0.95,-0.20,-0.16,-0.20,-0.15,25.4,512,255,-128,-128,37.1,414,421,484
10/08/2017 14:07:29.410,95,0.0,-3276.8,165,0.01,0.03,4.148,91,55.000,65535.000,255,0.002920,0.000200,100,65535,100,65535,3,58,0.89,0.96,-0.19,-0.15,-0.20,-0.16,25.4,512,255,-128,-128,37.1,414,421,484
10/08/2017 14:07:30.410,95,0.0,-3276.8,165,0.01,0.02,4.148,91,53.000,65535.000,255,0.002920,0.000200,100,65535,100,65535,3,59,0.90,0.95,-0.20,-0.16,-0.20,-0.16,25.4,512,255,-128,-128,37.1,416,422,485
10/08/2017 14:07:31.410,96,0.0,-3276.8,164,0.01,0.03,4.148,91,52.000,65535.000,255,0.003040,0.000180,100,65535,100,65535,3,60,0.89,0.95,-0.19,-0.15,-0.20,-0.14,25.4,512,255,-128,-128,37.1,414,421,484
10/08/2017 14:07:32.410,97,0.0,-3276.8,165,0.01,0.02,4.148,91,55.000,65535.000,255,0.003040,0.000180,100,65535,100,65535,3,61,0.91,0.95,-0.20,-0.16,-0.21,-0.13,25.4,512,255,-128,-128,37.1,414,421,484
10/08/2017 14:07:33.410,98,0.0,-3276.8,165,0.01,0.02,4.148,91,55.000,65535.000,255,0.003120,0.000180,100,65535,100,65535,3,62,0.91,0.96,-0.20,-0.18,-0.20,-0.14,25.4,512,255,-128,-128,37.1,414,422,484
10/08/2017 14:07:34.410,98,0.0,-3276.8,165,0.01,0.01,4.148,91,54.000,65535.000,255,0.003120,0.000180,100,65535,100,65535,3,63,0.91,0.95,-0.19,-0.16,-0.19,-0.15,25.4,512,255,-128,-128,37.1,415,421,484
10/08/2017 14:07:35.410,98,0.0,-3276.8,165,0.01,0.04,4.148,91,51.000,65535.000,255,0.002960,0.000180,100,65535,100,65535,3,64,0.90,0.95,-0.18,-0.15,-0.22,-0.14,25.4,512,255,-128,-128,37.1,414,421,483
