Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
15/08/2017 14:03:01.442,0,0.4,-3276.8,-94,0.02,0.06,4.105,84,10.000,65535.000,255,0.000800,0.000540,0,65535,0,65535,0,0,0.04,0.14,0.07,0.16,0.98,1.06,26.3,531,255,-128,-128,6553.5,415,422,484
15/08/2017 14:03:02.442,0,0.4,-3276.8,-94,0.02,0.03,4.105,84,9.000,65535.000,255,0.000800,0.000480,0,65535,0,65535,0,0,0.06,0.13,0.07,0.14,1.00,1.07,26.3,531,255,-128,-128,6553.5,415,421,484
15/08/2017 14:03:03.442,0,0.1,-3276.8,-103,0.28,0.55,4.104,84,48.000,65535.000,255,0.000800,0.003160,0,65535,0,65535,0,0,-0.27,0.36,-0.01,0.25,0.43,1.27,26.3,531,255,-128,-128,6553.5,414,421,483
15/08/2017 14:03:04.442,0,0.1,-3276.8,-102,0.35,1.54,4.104,84,105.000,65535.000,255,0.000800,0.004360,0,65535,0,65535,0,0,-0.21,1.81,-0.37,0.43,0.25,1.39,26.3,531,255,-128,-128,6553.5,415,422,484
15/08/2017 14:03:05.442,0,0.0,-3276.8,-100,0.34,0.73,4.104,84,111.000,65535.000,255,0.000800,0.002400,0,65535,0,65535,0,0,-0.31,0.72,-0.48,-0.07,0.40,1.49,26.3,531,255,-128,-128,6553.5,414,421,484
15/08/2017 14:03:06.442,0,0.9,-3276.8,-91,0.30,0.68,4.104,84,112.000,65535.000,255,0.000800,0.003980,0,65535,0,65535,0,0,-0.36,0.56,-0.50,-0.01,0.61,1.67,26.3,531,255,-128,-128,6553.5,415,421,482
15/08/2017 14:03:07.442,0,0.9,-3276.8,-84,0.40,0.85,4.104,84,115.000,65535.000,255,0.000800,0.004200,0,65535,0,65535,0,0,-0.75,0.30,-0.90,0.50,0.43,1.55,26.3,528,255,-128,-128,6553.5,421,426,487
15/08/2017 14:03:08.442,83,0.9,-3276.8,-92,1.00,3.42,4.104,84,118.000,65535.000,255,0.000800,0.004200,0,65535,0,65535,0,1,-0.38,0.78,-0.06,3.79,-0.34,2.54,26.3,528,255,-128,-128,6553.5,414,422,484
15/08/2017 14:03:09.442,108,0.9,-3276.8,-94,1.06,4.74,4.104,84,119.000,65535.000,255,0.031280,0.005020,7,65535,0,65535,0,2,-1.15,1.26,-0.22,2.06,-5.63,1.02,26.3,528,255,-128,-128,37.1,415,421,484
15/08/2017 14:03:10.442,119,0.9,-3276.8,-135,1.02,3.25,4.104,84,121.000,65535.000,255,0.031280,0.007600,6,65535,0,65535,3,0,-1.50,2.77,-1.12,1.26,-2.65,2.61,26.3,528,255,-128,-128,37.1,414,421,483
15/08/2017 14:03:11.442,124,0.9,-3276.8,158,0.58,2.31,4.104,84,149.000,65535.000,255,0.031280,0.006780,5,65535,0,65535,3,1,-0.31,1.80,-0.80,0.71,-0.84,0.54,26.3,528,255,-128,-128,37.1,411,426,488
15/08/2017 14:03:12.442,126,0.9,-3276.8,168,0.28,1.20,4.104,84,205.000,65535.000,255,0.031280,0.003140,5,65535,0,65535,3,2,0.43,1.60,-0.27,0.36,-0.71,-0.06,26.3,528,255,-128,-128,37.1,414,422,484
15/08/2017 14:03:13.442,127,0.9,-3276.8,170,0.16,0.26,4.104,84,196.000,65535.000,255,0.019960,0.004880,4,65535,0,65535,3,3,0.93,0.97,0.00,0.12,-0.16,-0.10,26.3,528,255,-128,-128,37.1,414,422,483
15/08/2017 14:03:14.442,127,0.9,-3276.8,175,0.16,0.49,4.104,84,189.000,65535.000,255,0.019960,0.004540,4,65535,0,65535,3,4,0.75,1.13,-0.45,0.26,-0.20,0.07,26.3,528,255,-128,-128,37.1,414,421,483
15/08/2017 14:03:15.442,128,1.0,-3276.8,171,0.11,0.38,4.104,84,186.000,65535.000,255,0.019960,0.003800,3,65535,0,65535,0,0,0.78,1.16,-0.10,0.37,-0.16,0.13,26.3,531,255,-128,-128,37.1,414,422,483
15/08/2017 14:03:16.442,128,1.0,-3276.8,170,0.09,0.27,4.104,84,167.000,65535.000,255,0.019960,0.003020,3,65535,0,65535,3,0,0.83,1.08,-0.02,0.40,-0.16,0.06,26.3,528,255,-128,-128,37.1,426,429,488
15/08/2017 14:03:17.442,128,1.3,-3276.8,171,0.06,0.09,4.104,84,151.000,65535.000,255,0.016160,0.001580,3,65535,0,65535,3,1,0.92,0.98,0.03,0.19,-0.10,0.03,26.3,528,255,-128,-128,37.1,414,421,484
15/08/2017 14:03:18.442,128,1.3,-3276.8,175,0.12,0.18,4.104,84,135.000,65535.000,255,0.016160,0.000960,3,65535,0,65535,3,2,0.91,0.97,-0.06,0.19,-0.02,0.06,26.3,528,255,-128,-128,37.1,415,422,484
15/08/2017 14:03:19.442,128,1.6,-3276.8,-174,0.04,0.12,4.104,84,122.000,65535.000,255,0.007000,0.003220,2,65535,0,65535,3,3,0.92,1.01,0.01,0.19,-0.02,0.09,26.3,528,255,-128,-128,37.1,415,421,484
15/08/2017 14:03:20.442,128,1.6,-3276.8,-174,0.08,0.26,4.104,84,119.000,65535.000,255,0.007000,0.003800,2,65535,0,65535,3,4,0.86,1.27,-0.01,0.21,-0.09,0.09,26.3,528,255,-128,-128,37.1,414,420,470
15/08/2017 14:03:21.442,127,1.8,-3276.8,-176,0.07,0.28,4.104,84,105.000,65535.000,255,0.007000,0.002020,2,65535,0,65535,3,5,0.65,1.24,0.01,0.20,-0.01,0.20,26.3,528,255,-128,-128,37.1,414,421,484
15/08/2017 14:03:22.442,127,1.8,-3276.8,-177,0.05,0.13,4.104,84,93.000,65535.000,255,0.007000,0.001140,2,65535,0,65535,3,6,0.92,0.98,-0.06,0.08,0.01,0.10,26.3,528,255,-128,-128,37.1,414,422,483
15/08/2017 14:03:23.442,127,2.1,-3276.8,-177,0.02,0.04,4.104,84,85.000,65535.000,255,0.001260,0.000780,2,65535,0,65535,3,7,0.93,0.98,-0.01,0.08,0.02,0.09,26.3,528,255,-128,-128,37.1,420,424,487
15/08/2017 14:03:24.442,127,2.1,-3276.8,-178,0.02,0.03,4.104,84,77.000,65535.000,255,0.001260,0.000480,2,65535,0,65535,3,8,0.92,1.00,-0.02,0.06,0.02,0.10,26.3,528,255,-128,-128,37.1,415,421,484
15/08/2017 14:03:25.442,127,1.9,-3276.8,-178,0.02,0.07,4.104,84,71.000,65535.000,255,0.000820,0.000280,2,65535,0,65535,0,0,0.93,0.98,-0.06,0.09,0.00,0.07,26.3,531,255,-128,-128,37.1,414,421,484
15/08/2017 14:03:26.442,127,1.9,-3276.8,-178,0.04,0.15,4.104,84,63.000,65535.000,255,0.000820,0.000180,1,65535,0,65535,0,0,0.92,0.98,0.00,0.19,-0.02,0.04,26.3,531,255,-128,-128,37.1,414,421,484
15/08/2017 14:03:27.442,127,2.0,-3276.8,-176,0.06,0.13,4.104,84,64.000,65535.000,255,0.000400,0.000160,1,65535,0,65535,0,0,0.92,0.98,0.01,0.19,-0.03,0.04,26.3,531,255,-128,-128,37.1,420,412,480
15/08/2017 14:03:28.442,127,2.0,-3276.8,174,0.06,0.14,4.104,84,65.000,65535.000,255,0.000400,0.000180,1,65535,0,65535,3,0,0.92,0.97,0.04,0.21,-0.08,0.01,26.3,528,255,-128,-128,37.1,415,421,483
15/08/2017 14:03:29.442,127,2.1,-3276.8,174,0.03,0.07,4.104,84,57.000,65535.000,255,0.000400,0.000120,1,65535,0,65535,0,0,0.93,0.97,0.03,0.18,-0.06,0.01,26.3,531,255,-128,-128,37.1,414,422,484
15/08/2017 14:03:30.442,127,2.1,-3276.8,175,0.02,0.08,4.104,84,53.000,65535.000,255,0.000400,0.000080,1,65535,0,65535,0,0,0.93,0.97,0.01,0.14,-0.06,0.01,26.3,531,255,-128,-128,37.1,414,421,484
15/08/2017 14:03:31.442,0,2.5,-3276.8,174,0.02,0.06,4.104,84,48.000,65535.000,255,0.000800,0.000100,1,65535,0,65535,0,0,0.93,0.97,0.03,0.15,-0.07,0.01,26.3,531,255,-128,-128,37.1,415,420,483
15/08/2017 14:03:32.442,0,2.5,-3276.8,175,0.02,0.06,4.104,84,43.000,65535.000,255,0.000800,0.000100,1,65535,0,65535,0,0,0.93,0.97,0.04,0.16,-0.06,0.00,26.3,531,255,-128,-128,37.1,414,421,484
15/08/2017 14:03:33.442,0,3.1,-3276.8,175,0.02,0.03,4.104,84,41.000,65535.000,255,0.000800,0.000100,1,65535,0,65535,0,0,0.93,0.97,0.04,0.14,-0.06,0.01,26.3,531,255,-128,-128,37.1,415,421,484
15/08/2017 14:03:34.442,0,3.1,-3276.8,175,0.01,0.06,4.104,84,36.000,65535.000,255,0.000800,0.000080,1,65535,0,65535,0,0,0.93,0.97,0.03,0.15,-0.07,0.01,26.3,531,255,-128,-128,37.1,414,414,481
15/08/2017 14:03:35.442,0,4.0,-3276.8,175,0.02,0.04,4.104,84,33.000,65535.000,255,0.000800,0.000120,1,65535,0,65535,0,0,0.93,0.97,0.03,0.14,-0.07,0.01,26.3,531,255,-128,-128,37.1,414,420,484
15/08/2017 14:03:36.442,0,4.0,-3276.8,176,0.02,0.06,4.104,84,30.000,65535.000,255,0.000800,0.000140,1,65535,0,65535,0,0,0.93,0.98,0.02,0.13,-0.04,0.01,26.3,528,255,-128,-128,37.1,414,421,484
15/08/2017 14:03:37.442,0,4.8,-3276.8,176,0.02,0.04,4.104,84,28.000,65535.000,255,0.000800,0.000140,1,65535,0,65535,0,0,0.93,0.98,0.03,0.14,-0.04,0.01,26.3,531,255,-128,-128,37.1,414,421,483
15/08/2017 14:03:38.442,0,4.8,-3276.8,176,0.02,0.04,4.104,84,26.000,65535.000,255,0.000800,0.000100,1,65535,0,65535,0,0,0.93,0.98,0.02,0.12,-0.04,0.01,26.3,531,255,-128,-128,37.1,414,421,484
15/08/2017 14:03:39.442,0,5.8,-3276.8,176,0.02,0.04,4.104,84,25.000,65535.000,255,0.000800,0.000080,1,65535,0,65535,0,0,0.93,0.98,0.02,0.12,-0.06,0.01,26.3,531,255,-128,-128,37.1,420,426,500
15/08/2017 14:03:40.442,0,5.8,-3276.8,176,0.02,0.06,4.104,84,22.000,65535.000,255,0.000800,0.000080,1,65535,0,65535,0,0,0.93,0.97,0.02,0.15,-0.06,0.01,26.3,531,255,-128,-128,37.1,414,421,483
15/08/2017 14:03:41.442,0,7.0,-3276.8,175,0.02,0.07,4.104,84,21.000,65535.000,255,0.000800,0.000060,1,65535,0,65535,0,0,0.93,0.97,0.03,0.15,-0.07,0.01,26.3,531,255,-128,-128,37.1,415,421,484
15/08/2017 14:03:42.442,0,7.0,-3276.8,175,0.02,0.06,4.104,84,20.000,65535.000,255,0.000800,0.000060,1,65535,0,65535,0,0,0.93,1.00,0.03,0.15,-0.06,0.01,26.3,531,255,-128,-128,37.1,415,422,484
15/08/2017 14:03:43.442,0,8.4,-3276.8,176,0.01,0.06,4.104,84,19.000,65535.000,255,0.000800,0.000060,1,65535,0,65535,0,0,0.93,0.97,0.03,0.15,-0.06,0.01,26.3,531,255,-128,-128,37.1,414,421,483
15/08/2017 14:03:44.442,0,8.4,-3276.8,175,0.02,0.04,4.104,84,18.000,65535.000,255,0.000800,0.000080,1,65535,0,65535,0,0,0.93,0.97,0.02,0.14,-0.06,0.01,26.3,531,255,-128,-128,37.1,415,421,484
15/08/2017 14:03:45.442,0,9.7,-3276.8,175,0.01,0.06,4.104,84,19.000,65535.000,255,0.000800,0.000100,1,65535,0,65535,0,0,0.93,0.97,0.04,0.14,-0.06,0.02,26.3,531,255,-128,-128,37.1,415,421,483
15/08/2017 14:03:46.442,0,9.7,-3276.8,175,0.02,0.07,4.104,84,18.000,65535.000,255,0.000800,0.000080,1,65535,0,65535,0,0,0.93,0.97,0.03,0.16,-0.07,0.01,26.3,531,255,-128,-128,37.1,415,422,484
15/08/2017 14:03:47.442,0,10.8,-3276.8,175,0.02,0.06,4.104,84,17.000,65535.000,255,0.000800,0.000080,1,65535,0,65535,0,0,0.93,0.97,0.02,0.15,-0.07,0.01,26.3,531,255,-128,-128,37.1,414,421,484
15/08/2017 14:03:48.442,0,10.8,-3276.8,176,0.02,0.06,4.104,84,17.000,65535.000,255,0.000800,0.000080,1,65535,0,65535,0,0,0.93,0.97,0.03,0.14,-0.04,0.02,26.3,531,255,-128,-128,37.1,414,422,484
15/08/2017 14:03:49.442,0,12.1,-3276.8,175,0.02,0.07,4.104,84,16.000,65535.000,255,0.000800,0.000060,1,65535,0,65535,0,0,0.93,0.98,0.03,0.16,-0.04,0.01,26.3,531,255,-128,-128,37.1,414,421,483
15/08/2017 14:03:50.442,0,12.1,-3276.8,175,0.02,0.06,4.104,84,18.000,65535.000,255,0.000800,0.000060,1,65535,0,65535,0,0,0.95,0.97,0.04,0.16,-0.06,0.01,26.3,531,255,-128,-128,37.1,412,404,488
15/08/2017 14:03:51.442,0,13.3,-3276.8,175,0.02,0.07,4.104,84,17.000,65535.000,255,0.000800,0.000100,1,65535,0,65535,0,0,0.92,0.97,0.01,0.16,-0.06,0.01,26.3,531,255,-128,-128,37.1,415,421,484
15/08/2017 14:03:52.442,0,13.3,-3276.8,176,0.01,0.03,4.104,84,17.000,65535.000,255,0.000800,0.000100,1,65535,0,65535,0,0,0.93,0.97,0.03,0.12,-0.04,0.01,26.3,531,255,-128,-128,37.1,414,422,484
15/08/2017 14:03:53.442,0,14.1,-3276.8,176,0.01,0.03,4.104,84,16.000,65535.000,255,0.000800,0.000080,1,65535,0,65535,0,0,0.93,0.97,0.04,0.12,-0.06,0.02,26.3,531,255,-128,-128,37.1,414,421,483
15/08/2017 14:03:54.442,0,14.1,-3276.8,176,0.01,0.03,4.103,83,16.000,65535.000,255,0.000800,0.000060,1,65535,0,65535,0,0,0.93,0.97,0.03,0.12,-0.04,0.01,26.3,531,255,-128,-128,37.1,414,422,483
15/08/2017 14:03:55.442,0,14.8,-3276.8,176,0.03,0.08,4.103,83,16.000,65535.000,255,0.000800,0.000080,1,65535,0,65535,0,0,0.93,0.98,0.01,0.16,-0.07,0.01,26.3,531,255,-128,-128,37.1,417,424,485
15/08/2017 14:03:56.442,0,14.8,-3276.8,176,0.02,0.06,4.103,83,15.000,65535.000,255,0.000800,0.000080,1,65535,0,65535,0,0,0.93,0.97,0.01,0.13,-0.06,0.01,26.3,531,255,-128,-128,37.1,414,421,484
15/08/2017 14:03:57.442,0,15.7,-3276.8,176,0.02,0.08,4.103,83,16.000,65535.000,255,0.000800,0.000080,1,65535,0,65535,0,0,0.93,0.97,0.01,0.16,-0.07,0.01,26.3,531,255,-128,-128,37.1,414,421,484
