SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,15,51274192,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,51275192,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,15,51275987,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51276191,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,51276563,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51277191,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,51278579,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51278639,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51297192,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,51317694,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51317695,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51382709,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51382710,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51383209,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51383209,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,51383210,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,15,51383210,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51384209,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,51384210,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,51406215,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,15,51407215,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,51408215,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,15,51417215,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,51437222,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,15,51447810,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51448223,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,51449142,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51449222,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,51460226,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,51471227,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,15,51472227,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,51501733,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51501734,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51503985,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51503986,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51513735,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51513736,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51514236,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51514236,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,51514237,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,15,51514237,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51514736,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51514737,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51515236,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,51515237,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,51515486,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51515487,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51515736,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51515737,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51515986,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51515987,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51517237,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,15,51525240,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,51574497,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51574498,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51574747,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51574748,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51694267,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,15,51699885,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51700273,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,51702718,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51703274,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,51709995,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51710277,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,51711425,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51712278,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,51715278,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,51762544,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51762545,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51766295,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,15,51775550,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51776294,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,51776918,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,51777294,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,51783295,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,51831773,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,51832305,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,51832306,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,15,52074720,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,52074727,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,52074914,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,52075344,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,15,52080348,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2017,08,15,52091350,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,52234630,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,52234631,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,52234880,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,52234881,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,52235380,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,52235380,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,52235381,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,15,52235381,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,52236382,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,52236383,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,15,52295396,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,15,52299940,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,52300395,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,52301331,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,52301395,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,52306683,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,52307395,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,52307895,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,52308395,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,52309335,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,52309395,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,52310397,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,15,52315401,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,15,52315402,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,15,52316403,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,15,52317214,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
