SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,16,50834106,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,50834438,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,50835107,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,50849383,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,50850107,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,50850835,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,50851107,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,50862113,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Orange.
0,2017,08,16,50875112,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Red.
0,2017,08,16,50914946,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,50915123,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,16,50916338,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,50917122,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,16,50933129,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,50937129,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,50943130,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,50955132,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Orange.
0,2017,08,16,50955133,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,50956133,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,50960135,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,50966140,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Green.
0,2017,08,16,50966141,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,50972143,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,50980516,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,50981144,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,50981896,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,50982143,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,50991145,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,51001146,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,51003145,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,51006394,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51007145,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51007146,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,51011388,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51012145,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51013797,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51013822,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51013832,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51013857,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51013864,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51014145,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51015307,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51017146,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,51019144,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51026435,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51027146,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51027147,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,51063825,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51064150,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,16,51069151,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2017,08,16,51103161,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,51111661,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51111662,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51112161,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51112161,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51112162,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,51112997,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51113163,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51177132,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51177176,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51178644,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51179176,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51192179,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,51195182,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,51242678,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51243187,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51244107,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51244187,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51290201,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,51295201,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,51298552,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51299200,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51301024,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51301200,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51308243,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51309203,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51309707,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51310201,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51373780,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51374217,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51376605,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51377220,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51378042,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51378218,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51379533,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51379761,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51382797,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51387219,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51389204,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51389220,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51391088,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51394220,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51400677,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51401221,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51401973,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51402222,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51402862,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51403222,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51404745,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51409222,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51412054,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51412222,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51413362,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51415067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51416340,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51417335,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51417803,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51418225,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51418645,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51419225,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51419761,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51424227,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51428233,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,51430232,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,51439346,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51440235,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51441050,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51441234,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51442275,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51443236,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51444034,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51444958,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51451402,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51452315,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51455141,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51456231,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51457308,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51458231,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51462667,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51466240,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51472448,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51473240,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51474188,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51474240,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51474596,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51475241,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51475689,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51477860,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51480608,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51483243,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51498247,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,51505248,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51505248,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51505249,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,51505249,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51505748,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51505749,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51506248,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51506249,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,51544754,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51544755,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51545754,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51545755,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51546504,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51546505,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51546754,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51546755,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51547254,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51547254,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51547255,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,51547255,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51547504,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51547505,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51548255,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51553216,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51553256,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51555543,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51556256,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51569799,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51570256,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51571988,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51572257,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51573104,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51573256,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51574124,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51578257,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51591261,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,51595263,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,51597263,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,51605264,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,51609267,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51610264,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51610408,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51611263,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51614211,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51614263,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51615531,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51615939,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51617896,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51620264,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51620548,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51621265,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51624233,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51628264,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51635998,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51636267,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51637511,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51638266,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51701537,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51702282,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51702283,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,51702532,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51702533,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51702782,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51702783,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51703283,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,51767094,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51767290,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51768475,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51769292,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51832654,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51833302,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51833974,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51834303,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51898188,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51898312,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51899678,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51900311,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51931357,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51932314,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51932822,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51933314,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51933866,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51934313,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51934657,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51939314,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51943118,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51943314,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51944379,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51946314,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,51963720,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,51964320,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,51965137,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,51965321,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
