SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,09,54227632,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,09,54228132,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,09,54228133,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,09,54228133,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,09,54228632,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,09,54228633,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,09,54229133,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,09,54229632,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,09,54229633,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,09,54230131,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,09,54230132,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,09,54230132,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,09,54230631,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,09,54230632,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,09,54231133,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,09,54231134,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,09,54231633,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,09,54231634,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,09,54231883,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,09,54231884,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,09,54232134,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,09,54232135,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,09,54232634,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,09,54232635,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,09,54233133,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,09,54233134,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,09,54316153,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,09,54316153,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,09,54316154,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,09,54316154,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,09,54316403,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,09,54316404,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,09,54316653,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,09,54316654,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,09,54317159,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,09,54317160,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,09,55939491,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,09,55939491,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,09,55939492,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,09,55939492,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,09,55940490,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,09,55940491,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,09,55944743,64,System,Button,0,
0,2017,08,09,55947868,64,System,Button,0,
0,2017,08,09,55953494,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,09,55955190,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,09,55955494,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,09,55956620,64,System,Button,0,
0,2017,08,09,55957386,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,09,55957494,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,09,55959486,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,09,55959494,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,09,55966026,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,09,55969494,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,09,55969495,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,09,55971496,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,09,55972495,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,09,55973496,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,09,55977122,64,System,Button,0,
0,2017,08,09,55977488,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,09,55977496,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,09,55978303,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,09,55978495,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,09,55981496,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,09,55990502,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,09,55991262,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,09,55991502,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,09,55992678,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,09,55993501,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
