Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
09/08/2017 14:57:24.436,0,6.7,-3276.8,-99,0.02,0.12,4.159,93,949.000,65535.000,255,0.000800,0.001460,0,65535,0,65535,0,0,0.15,0.19,0.21,0.31,0.78,1.00,27.7,531,255,-128,-128,6553.5,415,420,484
09/08/2017 14:57:25.436,0,6.1,-3276.8,-100,0.01,0.03,4.159,93,829.000,65535.000,255,0.000800,0.001400,0,65535,0,65535,0,0,0.13,0.18,0.22,0.30,0.93,1.00,27.7,531,255,-128,-128,6553.5,414,421,484
09/08/2017 14:57:26.436,0,6.1,-3276.8,-98,0.06,0.25,4.159,93,720.000,65535.000,255,0.000800,0.002140,0,65535,0,65535,0,0,0.08,0.21,0.21,0.42,0.83,1.22,27.7,531,255,-128,-128,6553.5,415,421,484
09/08/2017 14:57:27.436,0,5.5,-3276.8,-102,0.22,0.33,4.159,93,643.000,65535.000,255,0.000800,0.008300,0,65535,0,65535,0,0,-0.03,0.44,0.21,0.66,0.60,1.00,27.7,531,255,-128,-128,6553.5,414,421,483
09/08/2017 14:57:28.436,0,5.5,-3276.8,-107,0.16,0.50,4.159,93,579.000,65535.000,255,0.000800,0.009540,0,65535,0,65535,0,0,-0.03,0.72,0.25,0.86,0.31,1.08,27.7,531,255,-128,-128,6553.5,414,421,483
09/08/2017 14:57:29.436,0,4.9,-3276.8,-108,0.27,0.68,4.159,93,532.000,65535.000,255,0.000800,0.009380,0,65535,0,65535,0,0,-0.09,0.85,0.19,1.04,0.54,1.38,27.7,531,255,-128,-128,6553.5,415,424,484
09/08/2017 14:57:30.436,0,4.9,-3276.8,-107,0.16,0.91,4.159,93,484.000,65535.000,255,0.000800,0.012440,0,65535,0,65535,0,0,-0.06,1.19,-0.22,0.74,0.50,1.59,27.7,531,255,-128,-128,6553.5,414,421,484
09/08/2017 14:57:31.436,0,4.4,-3276.8,-96,0.58,1.40,4.159,93,431.000,65535.000,255,0.000800,0.016840,0,65535,0,65535,0,0,-1.20,0.53,-0.59,1.14,-0.42,1.22,27.7,528,255,-128,-128,6553.5,414,421,483
09/08/2017 14:57:32.436,67,4.4,-3276.8,-78,0.86,1.61,4.159,93,385.000,65535.000,255,0.000800,0.015920,0,65535,0,65535,0,1,-1.01,-0.14,-1.40,0.21,-0.18,1.14,27.7,528,255,-128,-128,6553.5,415,421,484
09/08/2017 14:57:33.436,84,4.0,-3276.8,-69,0.86,2.42,4.159,93,380.000,65535.000,255,0.012864,0.015920,12,65535,0,65535,0,2,-3.15,0.95,-1.74,1.00,-0.46,2.00,27.7,528,255,-128,-128,6553.5,407,417,488
09/08/2017 14:57:34.436,93,4.0,-3276.8,-33,0.85,0.90,4.159,93,346.000,65535.000,255,0.012864,0.010900,23,65535,100,65535,0,3,-1.08,-0.87,-0.30,0.28,-0.13,0.25,27.7,512,255,-128,-128,6553.5,414,421,483
09/08/2017 14:57:35.436,97,3.6,-3276.8,-16,0.37,0.44,4.159,93,404.000,65535.000,255,0.062660,0.006700,32,65535,100,65535,0,4,-1.12,-0.95,-0.38,0.03,0.01,0.25,27.7,512,255,-128,-128,6553.5,414,421,484
09/08/2017 14:57:36.436,99,3.6,-3276.8,-9,0.20,0.22,4.158,93,439.000,65535.000,255,0.062660,0.003500,40,65535,100,65535,3,0,-1.02,-0.97,-0.03,0.02,0.01,0.09,27.7,512,255,-128,-128,6553.5,415,421,484
09/08/2017 14:57:37.436,99,3.2,-3276.8,-6,0.12,0.28,4.158,93,399.000,65535.000,255,0.032000,0.006060,47,65535,100,65535,3,1,-1.08,-0.96,-0.24,0.20,-0.02,0.07,27.7,512,255,-128,-128,6553.5,415,420,484
09/08/2017 14:57:38.436,100,3.2,-3276.8,-2,0.10,0.21,4.158,93,387.000,65535.000,255,0.032000,0.006240,41,65535,0,65535,0,0,-1.03,-0.96,-0.19,0.21,-0.10,0.10,27.7,528,255,-128,-128,6553.5,414,422,483
09/08/2017 14:57:39.436,100,3.1,-3276.8,-1,0.11,0.30,4.158,93,386.000,65535.000,255,0.032000,0.004860,36,65535,100,65535,0,1,-1.09,-0.90,-0.20,0.34,-0.08,0.22,27.7,512,255,-128,-128,6553.5,414,421,484
09/08/2017 14:57:40.436,100,3.1,-3276.8,-4,0.13,0.27,4.158,93,400.000,65535.000,255,0.032000,0.006120,32,65535,100,65535,0,2,-1.09,-0.92,-0.28,0.25,0.00,0.31,27.7,512,255,-128,-128,6553.5,414,421,469
09/08/2017 14:57:41.436,100,3.0,-3276.8,-7,0.10,0.37,4.158,93,384.000,65535.000,255,0.032000,0.004940,28,65535,100,65535,0,3,-1.09,-0.90,-0.21,0.50,-0.25,0.21,27.7,512,255,-128,-128,6553.5,414,421,484
09/08/2017 14:57:42.436,100,3.0,-3276.8,-4,0.14,0.37,4.158,93,406.000,65535.000,255,0.032000,0.003880,24,65535,0,65535,0,0,-1.09,-0.90,-0.21,0.50,-0.25,0.21,27.7,528,255,-128,-128,6553.5,414,421,484
09/08/2017 14:57:43.436,99,2.9,-3276.8,-3,0.05,0.42,4.158,93,366.000,65535.000,255,0.032000,0.002500,21,65535,100,65535,3,0,-1.08,-0.95,-0.12,0.48,-0.07,0.06,27.7,512,255,-128,-128,6553.5,418,424,489
09/08/2017 14:57:44.436,99,2.9,-3276.8,4,0.38,0.18,4.158,93,329.000,65535.000,255,0.032000,0.002200,19,65535,0,65535,3,1,-1.01,-0.91,-0.14,0.27,-0.04,0.07,27.7,528,255,-128,-128,6553.5,414,421,483
09/08/2017 14:57:45.436,99,2.9,-3276.8,38,1.09,2.00,4.158,93,369.000,65535.000,255,0.032000,0.002640,17,65535,0,65535,3,2,-2.02,0.02,-1.16,0.48,-2.06,0.21,27.7,528,255,-128,-128,6553.5,415,421,483
09/08/2017 14:57:46.436,99,2.9,-3276.8,-59,0.77,1.28,4.158,93,356.000,65535.000,255,0.032000,0.006380,15,65535,0,65535,3,3,-0.56,0.39,-1.27,-0.43,-1.24,1.07,27.7,528,255,-128,-128,6553.5,414,421,483
09/08/2017 14:57:47.436,99,3.3,-3276.8,44,0.59,1.36,4.158,93,314.000,65535.000,255,0.024080,0.008860,13,65535,0,65535,3,4,-1.78,0.32,-1.14,0.14,-0.61,1.00,27.7,528,255,-128,-128,6553.5,414,420,483
09/08/2017 14:57:48.436,99,3.3,-3276.8,42,0.25,1.26,4.158,93,295.000,65535.000,255,0.024080,0.008700,11,65535,0,65535,3,5,-1.18,-0.36,-1.00,-0.01,-1.45,0.73,27.7,528,255,-128,-128,6553.5,414,421,483
09/08/2017 14:57:49.436,99,3.6,-3276.8,-43,0.61,0.63,4.157,92,269.000,65535.000,255,0.024080,0.007140,10,65535,0,65535,3,6,-1.24,-0.61,-0.79,-0.24,-0.45,0.55,27.7,528,255,-128,-128,6553.5,415,422,483
09/08/2017 14:57:50.436,99,3.6,-3276.8,-64,0.89,1.26,4.157,92,236.000,65535.000,255,0.024080,0.006940,9,65535,0,65535,3,7,-0.80,0.62,-1.04,-0.04,0.49,0.93,27.7,528,255,-128,-128,6553.5,415,421,491
09/08/2017 14:57:51.436,100,4.3,-3276.8,-50,0.63,1.77,4.157,92,213.000,65535.000,255,0.024080,0.005720,8,65535,0,65535,3,8,-1.51,0.68,-1.30,0.65,0.43,1.54,27.7,528,255,-128,-128,6553.5,414,421,483
09/08/2017 14:57:52.436,100,4.3,-3276.8,-24,0.65,1.72,4.157,92,209.000,65535.000,255,0.024080,0.006760,7,65535,0,65535,1,0,-1.89,-0.20,-0.80,1.34,-0.31,2.09,27.7,528,255,-128,-128,6553.5,397,414,471
09/08/2017 14:57:53.436,101,5.0,-3276.8,-14,0.27,0.72,4.157,92,341.000,65535.000,255,0.024080,0.003460,6,65535,0,65535,1,1,-1.10,-0.80,-0.68,0.40,-0.09,0.21,27.7,528,255,-128,-128,6553.5,414,421,484
09/08/2017 14:57:54.436,101,5.0,-3276.8,-8,0.16,0.28,4.157,92,363.000,65535.000,255,0.024080,0.001980,5,65535,0,65535,1,2,-1.01,-0.97,-0.01,0.09,0.03,0.16,27.7,528,255,-128,-128,6553.5,414,421,483
09/08/2017 14:57:55.436,101,5.5,-3276.8,-5,0.09,0.18,4.157,92,326.000,65535.000,255,0.003040,0.001560,5,65535,0,65535,1,3,-1.01,-0.97,-0.01,0.07,0.02,0.08,27.7,528,255,-128,-128,6553.5,414,421,483
09/08/2017 14:57:56.436,101,5.5,-3276.8,-3,0.05,0.19,4.157,92,305.000,65535.000,255,0.003040,0.002920,4,65535,0,65535,1,4,-1.06,-0.96,-0.10,0.18,0.00,0.08,27.7,528,255,-128,-128,6553.5,414,421,484
09/08/2017 14:57:57.436,100,6.2,-3276.8,-2,0.15,0.40,4.157,92,318.000,65535.000,255,0.003040,0.002120,4,65535,0,65535,1,5,-1.13,-0.90,-0.59,0.48,-0.26,0.18,27.7,528,255,-128,-128,6553.5,415,421,483
09/08/2017 14:57:58.436,101,6.2,-3276.8,4,0.14,0.50,4.157,92,345.000,65535.000,255,0.003040,0.002240,4,65535,0,65535,1,6,-1.15,-0.79,-0.38,0.54,-0.16,0.10,27.7,528,255,-128,-128,6553.5,414,421,484
09/08/2017 14:57:59.436,103,6.8,-3276.8,6,0.14,0.33,4.157,92,315.000,65535.000,255,0.003040,0.005080,12,65535,0,65535,0,0,-1.09,-0.92,-0.45,0.20,-0.16,0.06,27.7,531,255,-128,-128,6553.5,408,421,496
09/08/2017 14:58:00.436,104,6.8,-3276.8,9,0.20,0.79,4.157,92,289.000,65535.000,255,0.003040,0.004580,20,65535,0,65535,0,0,-1.16,-0.84,-0.92,0.34,-0.20,0.18,27.7,528,255,-128,-128,6553.5,417,429,484
09/08/2017 14:58:01.436,104,7.3,-3276.8,-7,0.16,1.74,4.157,92,257.000,65535.000,255,0.003040,0.005520,17,65535,0,65535,0,0,-1.10,1.01,-0.46,0.19,-1.90,0.19,27.7,531,255,-128,-128,6553.5,414,419,484
09/08/2017 14:58:02.436,104,7.3,-3276.8,6,0.13,0.31,4.157,92,239.000,65535.000,255,0.003040,0.007480,15,65535,0,65535,0,0,-1.09,-0.86,-0.45,0.25,-0.21,0.21,27.6,531,255,-128,-128,6553.5,416,423,484
09/08/2017 14:58:03.436,105,7.8,-3276.8,2,0.11,0.38,4.157,92,253.000,65535.000,255,0.003040,0.005260,13,65535,0,65535,0,0,-1.12,-0.95,-0.32,0.33,-0.18,0.07,27.6,528,255,-128,-128,6553.5,414,421,484
09/08/2017 14:58:04.436,105,7.8,-3276.8,1,0.08,0.22,4.157,92,260.000,65535.000,255,0.003040,0.004640,12,65535,0,65535,1,0,-1.03,-0.91,-0.06,0.21,-0.04,0.07,27.6,528,255,-128,-128,6553.5,414,407,452
09/08/2017 14:58:05.436,105,7.6,-3276.8,2,0.06,0.31,4.157,92,229.000,65535.000,255,0.003040,0.003340,10,65535,0,65535,1,1,-1.26,-0.89,-0.22,0.33,-0.14,0.28,27.6,528,255,-128,-128,6553.5,414,421,483
09/08/2017 14:58:06.436,105,7.6,-3276.8,-1,0.23,0.26,4.157,92,239.000,65535.000,255,0.003040,0.007960,9,65535,0,65535,0,0,-1.10,-0.91,-0.12,0.30,-0.13,0.15,27.6,531,255,-128,-128,6553.5,414,420,484
09/08/2017 14:58:07.436,106,8.0,-3276.8,-11,0.27,1.30,4.157,92,268.000,65535.000,255,0.003040,0.004860,8,65535,0,65535,0,0,-1.18,-0.77,-1.61,0.46,-0.15,0.91,27.6,528,255,-128,-128,37.1,414,421,484
09/08/2017 14:58:08.436,106,8.0,-3276.8,-16,0.13,0.31,4.157,92,276.000,65535.000,255,0.003040,0.003440,7,65535,0,65535,0,1,-0.97,-0.89,-0.08,0.02,0.27,0.50,27.6,528,255,-128,-128,37.1,414,421,483
09/08/2017 14:58:09.436,106,8.4,-3276.8,-16,0.10,0.14,4.157,92,273.000,65535.000,255,0.003040,0.003100,6,65535,0,65535,0,2,-0.98,-0.92,-0.18,0.02,0.19,0.42,27.6,528,255,-128,-128,37.1,415,421,484
09/08/2017 14:58:10.436,106,8.4,-3276.8,-14,0.11,0.56,4.157,92,245.000,65535.000,255,0.003040,0.003440,7,65535,0,65535,0,3,-1.08,-0.87,-0.37,0.59,0.18,0.36,27.6,528,255,-128,-128,37.1,414,422,484
09/08/2017 14:58:11.436,107,9.1,-3276.8,-12,0.06,0.15,4.157,92,237.000,65535.000,255,0.003040,0.003280,8,65535,0,65535,1,0,-1.02,-0.89,-0.08,0.18,0.15,0.22,27.6,528,255,-128,-128,37.1,424,428,479
09/08/2017 14:58:12.436,107,9.1,-3276.8,-8,0.50,1.19,4.157,92,296.000,65535.000,255,0.003040,0.002880,7,65535,0,65535,0,0,-1.16,-0.63,-0.39,0.43,-1.03,0.48,27.6,528,255,-128,-128,37.1,415,421,483
09/08/2017 14:58:13.436,107,9.7,-3276.8,47,0.98,1.95,4.157,92,325.000,65535.000,255,0.003040,0.003600,6,65535,0,65535,0,1,-1.15,1.20,0.34,1.33,-0.91,0.03,27.6,528,255,-128,-128,37.1,420,428,486
09/08/2017 14:58:14.436,108,9.7,-3276.8,101,1.01,1.33,4.157,92,324.000,65535.000,255,0.003040,0.003320,5,65535,0,65535,0,2,-1.24,1.13,0.14,1.33,-1.26,0.66,27.6,528,255,-128,-128,37.1,418,429,488
09/08/2017 14:58:15.436,109,10.2,-3276.8,-149,0.85,2.61,4.157,92,308.000,65535.000,255,0.003040,0.003360,5,65535,0,65535,0,3,0.20,1.46,-2.08,1.65,-0.53,1.30,27.6,528,255,-128,-128,37.1,415,421,484
09/08/2017 14:58:16.436,111,10.2,-3276.8,-166,0.38,0.68,4.157,92,340.000,65535.000,255,0.003040,0.003140,5,65535,0,65535,0,4,0.86,1.10,-0.16,0.19,-0.07,0.12,27.5,528,255,-128,-128,37.1,405,407,476
09/08/2017 14:58:17.436,112,10.8,-3276.8,-173,0.20,0.32,4.157,92,323.000,65535.000,255,0.003040,0.002360,4,65535,0,65535,1,0,0.92,0.97,0.01,0.16,-0.03,0.04,27.5,528,255,-128,-128,37.1,415,421,484
09/08/2017 14:58:18.436,112,10.8,-3276.8,-176,0.11,0.19,4.157,92,283.000,65535.000,255,0.003040,0.001540,4,65535,0,65535,1,1,0.93,0.97,0.01,0.09,-0.02,0.02,27.5,528,255,-128,-128,37.1,414,420,484
09/08/2017 14:58:19.436,112,11.3,-3276.8,-177,0.06,0.13,4.157,92,249.000,65535.000,255,0.003040,0.001120,3,65535,0,65535,1,2,0.93,1.00,0.01,0.07,-0.18,0.02,27.5,528,255,-128,-128,37.1,414,421,483
09/08/2017 14:58:20.436,112,11.3,-3276.8,-177,0.05,0.13,4.157,92,219.000,65535.000,255,0.003040,0.003760,5,65535,0,65535,1,3,0.90,0.98,-0.10,0.18,-0.02,0.03,27.5,531,255,-128,-128,37.1,415,421,484
09/08/2017 14:58:21.436,112,11.7,-3276.8,174,0.13,0.48,4.157,92,204.000,65535.000,255,0.003040,0.006480,4,65535,0,65535,0,0,0.83,1.07,-0.15,0.65,-0.18,0.07,27.5,531,255,-128,-128,37.1,414,420,484
09/08/2017 14:58:22.436,112,11.7,-3276.8,171,0.10,0.20,4.157,92,230.000,65535.000,255,0.003040,0.011880,4,65535,0,65535,0,0,0.86,1.01,-0.10,0.32,-0.16,0.03,27.5,531,255,-128,-128,37.1,414,421,484
09/08/2017 14:58:23.436,112,12.2,-3276.8,169,0.13,0.26,4.157,92,226.000,65535.000,255,0.003040,0.008320,4,65535,0,65535,0,0,0.77,1.02,0.02,0.42,-0.20,0.03,27.5,531,255,-128,-128,37.1,415,422,484
09/08/2017 14:58:24.436,111,12.2,-3276.8,-169,0.15,0.32,4.157,92,235.000,65535.000,255,0.003040,0.007760,3,65535,0,65535,0,1,0.86,1.03,-0.03,0.49,-0.01,0.21,27.5,528,255,-128,-128,37.1,415,420,484
09/08/2017 14:58:25.436,112,12.7,-3276.8,-170,0.23,0.53,4.157,92,244.000,65535.000,255,0.003040,0.006040,3,65535,0,65535,0,0,0.38,1.62,-0.13,0.39,-0.12,0.57,27.5,531,255,-128,-128,37.1,415,421,484
09/08/2017 14:58:26.436,112,12.7,-3276.8,-169,0.10,0.50,4.157,92,221.000,65535.000,255,0.003040,0.006080,3,65535,0,65535,1,0,0.75,1.46,-0.15,0.22,-0.13,0.60,27.5,528,255,-128,-128,37.1,420,427,488
09/08/2017 14:58:27.436,112,13.2,-3276.8,-170,0.07,0.12,4.157,92,195.000,65535.000,255,0.003040,0.004300,2,65535,0,65535,1,1,0.92,1.04,0.01,0.24,-0.03,0.15,27.5,528,255,-128,-128,37.1,414,422,483
09/08/2017 14:58:28.436,112,13.2,-3276.8,-168,0.18,0.55,4.157,92,191.000,65535.000,255,0.003040,0.004960,2,65535,0,65535,1,2,0.55,1.14,-0.08,0.77,-0.14,0.19,27.5,528,255,-128,-128,37.1,415,422,484
09/08/2017 14:58:29.436,113,12.5,-3276.8,-172,0.27,0.62,4.157,92,207.000,65535.000,255,0.003040,0.007700,2,65535,0,65535,0,0,0.62,1.40,-0.43,0.54,-0.15,0.40,27.5,531,255,-128,-128,37.1,414,421,484
09/08/2017 14:58:30.436,114,12.5,-3276.8,-172,0.13,0.38,4.157,92,201.000,65535.000,255,0.003040,0.008140,2,65535,0,65535,0,0,0.77,1.21,-0.06,0.45,-0.12,0.31,27.5,531,255,-128,-128,37.1,414,420,484
09/08/2017 14:58:31.436,114,11.8,-3276.8,-171,0.06,0.27,4.157,92,192.000,65535.000,255,0.003040,0.007240,2,65535,0,65535,0,1,0.81,1.10,0.02,0.39,-0.14,0.03,27.5,528,255,-128,-128,37.1,414,421,483
09/08/2017 14:58:32.436,114,11.8,-3276.8,-171,0.11,0.27,4.157,92,176.000,65535.000,255,0.003040,0.008220,2,65535,0,65535,0,2,0.78,1.08,-0.16,0.45,-0.10,0.16,27.5,528,255,-128,-128,37.1,415,422,484
09/08/2017 14:58:33.436,114,11.6,-3276.8,174,0.18,0.37,4.157,92,158.000,65535.000,255,0.003040,0.006400,2,65535,0,65535,1,0,0.77,1.19,-0.18,0.28,-0.21,0.16,27.5,528,255,-128,-128,37.1,421,425,488
09/08/2017 14:58:34.436,114,11.6,-3276.8,165,0.61,0.90,4.157,92,167.000,65535.000,255,0.003040,0.003040,1,65535,0,65535,1,1,0.44,1.13,-0.96,0.07,-0.28,0.38,27.5,528,255,-128,-128,37.1,414,421,484
09/08/2017 14:58:35.436,114,11.3,-3276.8,157,0.36,0.62,4.157,92,192.000,65535.000,255,0.002480,0.001920,1,65535,0,65535,1,2,0.42,1.22,-0.75,-0.14,-0.20,0.03,27.5,528,255,-128,-128,37.1,414,422,483
09/08/2017 14:58:36.436,114,11.3,-3276.8,-165,0.23,0.43,4.157,92,263.000,65535.000,255,0.002480,0.001360,1,65535,0,65535,1,3,0.75,1.14,-0.50,0.12,-0.06,0.15,27.5,528,255,-128,-128,37.1,415,422,484
09/08/2017 14:58:37.436,113,11.2,-3276.8,-170,0.14,0.24,4.157,92,270.000,65535.000,255,0.002280,0.000920,10,65535,0,65535,1,4,0.83,1.06,-0.19,0.03,-0.01,0.12,27.5,528,255,-128,-128,37.1,408,412,481
09/08/2017 14:58:38.436,107,11.2,-3276.8,176,0.19,0.43,4.157,92,239.000,65535.000,255,0.002280,0.000740,21,65535,100,65535,1,5,0.73,1.09,-0.26,0.34,-0.24,0.08,27.5,512,255,-128,-128,37.1,415,422,484
09/08/2017 14:58:39.436,102,11.1,-3276.8,174,0.27,0.43,4.157,92,214.000,65535.000,255,0.002280,0.000640,20,65535,100,65535,1,6,0.81,1.01,0.08,0.43,-0.21,0.03,27.5,512,255,-128,-128,37.1,414,421,483
09/08/2017 14:58:40.436,100,11.1,-3276.8,170,0.12,0.27,4.157,92,191.000,65535.000,255,0.002280,0.000440,18,65535,0,65535,1,7,0.84,0.96,0.12,0.39,-0.16,-0.01,27.5,528,255,-128,-128,37.1,416,422,483
09/08/2017 14:58:41.436,99,10.9,-3276.8,168,0.06,0.12,4.157,92,186.000,65535.000,255,0.002280,0.000340,16,65535,0,65535,1,8,0.91,0.97,0.06,0.20,-0.21,-0.06,27.5,528,255,-128,-128,37.1,415,422,483
09/08/2017 14:58:42.436,98,10.9,-3276.8,168,0.05,0.09,4.157,92,164.000,65535.000,255,0.002280,0.000280,14,65535,0,65535,1,9,0.92,0.96,0.06,0.20,-0.20,-0.15,27.5,528,255,-128,-128,37.1,413,421,483
09/08/2017 14:58:43.436,96,10.9,-3276.8,166,0.03,0.09,4.157,92,165.000,65535.000,255,0.002240,0.000220,25,65535,100,65535,1,10,0.91,0.96,0.03,0.19,-0.22,-0.16,27.5,512,255,-128,-128,37.1,414,422,483
09/08/2017 14:58:44.436,94,10.9,-3276.8,166,0.02,0.12,4.157,92,156.000,65535.000,255,0.002240,0.000180,34,65535,100,65535,1,11,0.75,0.96,0.08,0.19,-0.22,-0.18,27.5,512,255,-128,-128,37.1,415,417,487
09/08/2017 14:58:45.436,92,10.8,-3276.8,166,0.02,0.06,4.157,92,139.000,65535.000,255,0.002240,0.000160,42,65535,100,65535,1,12,0.91,0.96,0.08,0.18,-0.22,-0.15,27.4,512,255,-128,-128,37.1,414,421,484
09/08/2017 14:58:46.436,90,10.8,-3276.8,166,0.01,0.04,4.157,92,131.000,65535.000,255,0.002240,0.000140,50,65535,100,65535,1,13,0.92,0.96,0.09,0.19,-0.21,-0.16,27.4,512,255,-128,-128,37.1,414,422,483
09/08/2017 14:58:47.436,87,10.8,-3276.8,166,0.02,0.07,4.157,92,116.000,65535.000,255,0.002240,0.000140,56,65535,100,65535,1,14,0.91,0.95,0.04,0.19,-0.21,-0.15,27.4,512,255,-128,-128,37.1,414,420,484
09/08/2017 14:58:48.436,83,10.8,-3276.8,166,0.01,0.03,4.157,92,109.000,65535.000,255,0.002240,0.000120,61,65535,100,65535,1,15,0.91,0.95,0.09,0.18,-0.21,-0.16,27.4,512,255,-128,-128,37.1,415,422,484
09/08/2017 14:58:49.436,78,9.7,-3276.8,166,0.02,0.04,4.157,92,102.000,65535.000,255,0.002460,0.000160,66,65535,100,65535,1,16,0.92,0.96,0.08,0.19,-0.21,-0.16,27.4,512,255,-128,-128,37.1,416,422,484
09/08/2017 14:58:50.436,75,9.7,-3276.8,166,0.01,0.04,4.157,92,104.000,65535.000,255,0.002460,0.000140,70,65535,100,65535,1,17,0.91,0.96,0.10,0.19,-0.22,-0.18,27.4,512,255,-128,-128,37.1,414,421,483
09/08/2017 14:58:51.436,75,8.8,-3276.8,166,0.01,0.10,4.157,92,100.000,65535.000,255,0.002440,0.000100,74,65535,100,65535,1,18,0.90,0.95,0.09,0.19,-0.37,-0.18,27.4,512,255,-128,-128,37.1,415,420,484
09/08/2017 14:58:52.436,74,8.8,-3276.8,166,0.01,0.03,4.157,92,88.000,65535.000,255,0.002440,0.000100,77,65535,100,65535,1,19,0.90,0.95,0.12,0.19,-0.22,-0.18,27.4,512,255,-128,-128,37.1,414,421,484
09/08/2017 14:58:53.436,73,8.2,-3276.8,165,0.01,0.04,4.157,92,79.000,65535.000,255,0.002500,0.000100,80,65535,100,65535,1,20,0.91,0.95,0.10,0.19,-0.24,-0.18,27.4,512,255,-128,-128,37.1,405,410,463
09/08/2017 14:58:54.436,71,8.2,-3276.8,165,0.01,0.03,4.157,92,79.000,65535.000,255,0.002500,0.000100,83,65535,100,65535,1,21,0.90,0.95,0.12,0.19,-0.22,-0.18,27.4,512,255,-128,-128,37.1,415,421,484
