SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,17,50705170,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50706045,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50707641,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50711082,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,17,50711558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50712082,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,17,50713972,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50715794,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50716504,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50716936,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50717162,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50717954,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50718770,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50720198,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50720522,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50721082,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,50722288,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50723082,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,50723414,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50724674,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50726752,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50726788,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50728060,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50728384,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50733149,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50733797,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50736809,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50737120,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50741144,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50741408,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50742368,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50743084,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,17,50743448,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50743988,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50744553,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50745084,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,17,50745992,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50746315,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50749521,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50750577,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50752065,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50752989,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50753373,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50754085,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,17,50755641,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50756085,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,17,50757489,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50761085,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,17,50762265,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50763085,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,17,50763225,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50765793,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50766789,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50767461,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50769657,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50769753,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50770773,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50771050,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50772670,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50773086,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,50775658,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50776086,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,50776786,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50779086,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,50786363,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50787087,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,50787407,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50787551,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50789089,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50789089,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,50789090,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,50789589,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50789590,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50790088,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50790088,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,50790089,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,50790089,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50790588,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50790589,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50791092,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,50791591,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50791592,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50792591,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50792592,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50795093,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,50796094,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50796094,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,50796095,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,50797624,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50798634,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50798862,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50799831,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50800108,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50802207,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50807240,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50808091,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,17,50809148,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50809904,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50811259,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50811679,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50813527,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50814092,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,17,50814920,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50815094,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,17,50817523,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50817895,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50820091,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2017,08,17,50820139,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50821092,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,50823489,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50823501,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50826334,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50826550,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50828602,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50828866,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50829826,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50829862,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50831278,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50831986,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50833404,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50833764,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50835970,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50836572,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50839835,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50840974,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50845572,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50846928,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50848681,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50848813,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50848885,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50849832,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50851287,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50852099,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,17,50852211,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50853098,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,17,50858968,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50859495,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50862808,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50863564,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50866036,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50866900,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50875617,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50875857,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50876841,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50877392,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50880035,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50880103,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,50880395,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50881103,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,50882699,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50883264,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50884560,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50884644,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50885341,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50886552,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50887153,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50887513,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50888892,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50891105,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,17,50892107,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,50892606,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50892607,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50894605,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50894606,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50895606,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50895607,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50896107,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50896107,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,17,50896108,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,50896108,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50896607,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50896608,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50897106,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50897107,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50897606,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50897607,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50898108,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,17,50898109,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,50898608,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50898609,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50899608,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50899609,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50900607,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50900608,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50901108,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50901108,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,17,50901109,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,50901109,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50901608,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50901609,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50902109,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,50903608,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50903609,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50904108,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,17,50904608,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50904609,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50905106,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50905106,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,17,50905107,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,50905107,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50905606,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50905607,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50906109,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,50909108,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50909109,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,50909109,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50909608,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50909609,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50910109,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,50911106,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,17,50912358,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50912359,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50912608,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50912609,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50913608,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50913609,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50914106,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50914106,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,17,50914107,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,50914190,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50916316,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50917106,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50917106,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,17,50917130,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50918108,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,17,50918464,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50919109,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,50919608,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50919609,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50922857,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50922858,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50923108,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50923109,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,50923204,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50924108,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
