Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
15/08/2017 12:07:45.439,94,6.6,-3276.8,-135,0.69,1.75,4.174,95,1006.000,65535.000,255,0.052700,0.013020,7,65535,0,65535,0,3,-0.07,1.89,-0.57,0.43,0.06,2.22,26.9,528,255,-128,-128,6553.5,415,422,484
15/08/2017 12:07:46.439,97,6.4,-3276.8,-135,0.28,0.49,4.174,95,890.000,65535.000,255,0.052700,0.009540,6,65535,0,65535,1,0,0.48,0.92,-0.21,0.30,0.34,0.96,26.9,528,255,-128,-128,6553.5,415,421,484
15/08/2017 12:07:47.439,99,6.4,-3276.8,-123,0.40,0.51,4.174,95,774.000,65535.000,255,0.052700,0.006940,6,65535,0,65535,1,1,0.06,0.75,-0.28,0.13,0.67,1.15,26.9,528,255,-128,-128,6553.5,410,416,494
15/08/2017 12:07:48.439,99,6.2,-3276.8,-108,0.43,0.71,4.174,95,677.000,65535.000,255,0.054160,0.005900,5,65535,0,65535,1,2,-0.18,0.43,-0.26,0.33,0.63,1.43,26.9,528,255,-128,-128,6553.5,414,420,484
15/08/2017 12:07:49.439,99,6.2,-3276.8,-97,0.39,0.97,4.174,95,602.000,65535.000,255,0.054160,0.011380,5,65535,0,65535,1,3,-0.37,0.54,-0.54,1.12,0.39,1.68,26.9,528,255,-128,-128,6553.5,415,422,483
15/08/2017 12:07:50.439,99,6.2,-3276.8,-111,0.60,1.51,4.174,95,541.000,65535.000,255,0.054160,0.011280,4,65535,0,65535,1,4,-0.18,1.55,-0.51,0.55,-0.75,1.10,26.9,528,255,-128,-128,6553.5,414,421,484
15/08/2017 12:07:51.439,99,6.2,-3276.8,-147,0.81,1.33,4.174,95,481.000,65535.000,255,0.054160,0.009860,4,65535,0,65535,1,5,0.43,1.40,-0.55,0.60,-0.62,0.32,26.9,528,255,-128,-128,6553.5,414,421,483
15/08/2017 12:07:52.439,99,6.2,-3276.8,-168,0.61,1.80,4.174,95,467.000,65535.000,255,0.054160,0.008660,3,65535,0,65535,1,6,-2.02,2.18,-0.32,1.16,-0.75,0.55,26.9,528,255,-128,-128,6553.5,416,423,484
15/08/2017 12:07:53.439,100,6.2,-3276.8,162,0.55,0.95,4.173,95,436.000,65535.000,255,0.054160,0.007920,3,65535,0,65535,1,7,0.24,1.43,-0.37,1.38,-0.48,0.42,26.9,528,255,-128,-128,6553.5,414,421,483
15/08/2017 12:07:54.439,100,6.3,-3276.8,-168,0.24,0.55,4.173,95,420.000,65535.000,255,0.054160,0.010060,3,65535,0,65535,1,8,0.77,1.10,-0.38,0.54,-0.06,0.28,26.9,528,255,-128,-128,6553.5,412,420,480
15/08/2017 12:07:55.439,100,6.3,-3276.8,-177,0.20,1.96,4.173,95,394.000,65535.000,255,0.054160,0.013520,2,65535,0,65535,1,9,-1.15,1.79,-0.60,0.25,-1.04,1.01,26.9,531,255,-128,-128,6553.5,415,421,483
15/08/2017 12:07:56.439,100,6.5,-3276.8,178,0.37,1.43,4.173,95,363.000,65535.000,255,0.054160,0.017120,2,65535,0,65535,0,0,0.44,2.42,-0.21,0.27,-0.32,0.03,26.9,528,255,-128,-128,6553.5,414,420,484
15/08/2017 12:07:57.439,100,6.5,-3276.8,173,0.13,0.30,4.173,95,327.000,65535.000,255,0.054160,0.012320,2,65535,0,65535,1,0,0.67,1.25,-0.12,0.19,-0.27,-0.09,26.9,528,255,-128,-128,6553.5,415,421,484
15/08/2017 12:07:58.439,100,6.7,-3276.8,172,0.07,0.14,4.173,95,302.000,65535.000,255,0.040300,0.011320,2,65535,0,65535,1,1,0.92,0.98,0.01,0.19,-0.18,-0.08,26.9,531,255,-128,-128,6553.5,415,422,484
15/08/2017 12:07:59.439,100,6.7,-3276.8,171,0.04,0.12,4.173,95,319.000,65535.000,255,0.040300,0.007480,2,65535,0,65535,1,2,0.84,1.00,0.02,0.19,-0.18,-0.09,26.9,528,255,-128,-128,6553.5,415,421,484
15/08/2017 12:08:00.439,100,6.9,-3276.8,171,0.05,0.12,4.173,95,309.000,65535.000,255,0.040300,0.010460,2,65535,0,65535,1,3,0.84,1.00,0.02,0.19,-0.18,-0.09,26.9,531,255,-128,-128,6553.5,414,421,484
15/08/2017 12:08:01.439,100,6.9,-3276.8,173,0.15,0.13,4.173,95,301.000,65535.000,255,0.040300,0.007980,2,65535,0,65535,1,4,0.91,1.04,0.01,0.19,-0.16,0.01,26.9,528,255,-128,-128,6553.5,414,421,483
15/08/2017 12:08:02.439,100,7.1,-3276.8,173,0.12,0.57,4.173,95,276.000,65535.000,255,0.040300,0.016320,1,65535,0,65535,0,0,0.73,1.24,-0.57,0.57,-0.26,0.19,26.9,531,255,-128,-128,6553.5,414,422,484
15/08/2017 12:08:03.439,100,7.1,-3276.8,-174,0.19,0.25,4.173,95,270.000,65535.000,255,0.040300,0.016120,1,65535,0,65535,0,0,0.72,1.13,-0.03,0.33,-0.26,0.21,26.9,531,255,-128,-128,6553.5,410,405,457
15/08/2017 12:08:04.439,100,7.5,-3276.8,173,0.14,0.45,4.173,95,242.000,65535.000,255,0.040300,0.021120,1,65535,0,65535,0,0,0.56,1.19,-0.31,0.49,-0.12,0.36,26.9,531,255,-128,-128,6553.5,415,420,483
15/08/2017 12:08:05.439,100,7.5,-3276.8,174,0.15,0.50,4.173,95,216.000,65535.000,255,0.040300,0.022320,1,65535,0,65535,0,0,0.57,1.32,-0.25,0.50,-0.15,0.01,26.9,531,255,-128,-128,6553.5,415,420,483
15/08/2017 12:08:06.439,100,7.9,-3276.8,172,0.09,0.34,4.172,95,196.000,65535.000,255,0.040300,0.024120,1,65535,0,65535,0,0,0.59,1.18,-0.02,0.40,-0.15,0.03,26.9,531,255,-128,-128,6553.5,414,422,484
15/08/2017 12:08:07.439,100,7.9,-3276.8,173,0.11,0.21,4.172,95,184.000,65535.000,255,0.040300,0.022540,1,65535,0,65535,0,0,0.67,1.07,-0.10,0.24,-0.14,0.07,26.9,531,255,-128,-128,6553.5,414,422,484
15/08/2017 12:08:08.439,100,7.4,-3276.8,172,0.08,0.45,4.172,95,165.000,65535.000,255,0.040300,0.017440,1,65535,0,65535,0,0,0.57,1.49,-0.10,0.34,-0.16,-0.01,26.9,531,255,-128,-128,6553.5,415,421,483
15/08/2017 12:08:09.439,100,7.4,-3276.8,169,0.09,0.25,4.172,95,148.000,65535.000,255,0.040300,0.014100,1,65535,0,65535,0,0,0.85,1.03,-0.07,0.38,-0.16,-0.02,26.9,531,255,-128,-128,6553.5,414,420,484
15/08/2017 12:08:10.439,0,7.2,-3276.8,169,0.06,0.22,4.172,95,132.000,65535.000,255,0.000800,0.014580,1,65535,0,65535,0,0,0.73,1.21,0.01,0.38,-0.15,0.00,26.9,531,255,-128,-128,6553.5,409,416,476
15/08/2017 12:08:11.439,60,7.2,-3276.8,169,0.04,0.12,4.172,95,127.000,65535.000,255,0.000800,0.012880,1,65535,0,65535,3,0,0.85,1.04,0.09,0.32,-0.16,0.01,26.9,531,255,-128,-128,6553.5,414,421,483
15/08/2017 12:08:12.439,63,7.1,-3276.8,169,0.02,0.10,4.172,95,145.000,65535.000,255,0.030640,0.008620,1,65535,0,65535,0,0,0.85,1.02,0.10,0.27,-0.14,-0.02,26.9,528,255,-128,-128,6553.5,415,420,484
15/08/2017 12:08:13.439,59,7.1,-3276.8,169,0.06,0.10,4.172,95,156.000,65535.000,255,0.030640,0.013100,1,65535,0,65535,0,0,0.92,1.02,0.09,0.20,-0.16,0.00,26.9,531,255,-128,-128,6553.5,415,421,484
15/08/2017 12:08:14.439,54,7.3,-3276.8,169,0.05,0.18,4.172,95,144.000,65535.000,255,0.030640,0.006780,1,65535,0,65535,0,0,0.80,1.13,0.04,0.27,-0.16,0.01,26.9,531,255,-128,-128,6553.5,414,422,484
15/08/2017 12:08:15.439,52,7.3,-3276.8,168,0.02,0.09,4.172,95,141.000,65535.000,255,0.030640,0.003080,1,65535,0,65535,0,1,0.92,0.97,0.07,0.19,-0.16,-0.08,26.9,528,255,-128,-128,6553.5,415,421,484
15/08/2017 12:08:16.439,51,7.8,-3276.8,168,0.02,0.06,4.172,95,140.000,65535.000,255,0.001040,0.001760,1,65535,0,65535,0,0,0.93,0.96,0.08,0.19,-0.16,-0.09,26.9,531,255,-128,-128,6553.5,414,421,484
15/08/2017 12:08:17.439,45,7.8,-3276.8,167,0.01,0.04,4.172,95,133.000,65535.000,255,0.001040,0.001080,1,65535,0,65535,0,1,0.92,0.96,0.10,0.19,-0.18,-0.10,26.9,528,255,-128,-128,6553.5,415,420,484
15/08/2017 12:08:18.439,40,8.2,-3276.8,166,0.01,0.03,4.172,95,130.000,65535.000,255,0.001000,0.000800,1,65535,0,65535,0,2,0.92,0.97,0.15,0.19,-0.16,-0.09,26.9,528,255,-128,-128,6553.5,415,421,483
15/08/2017 12:08:19.439,38,8.2,-3276.8,168,0.04,0.06,4.172,95,132.000,65535.000,255,0.001000,0.002220,1,65535,0,65535,0,3,0.93,0.96,0.14,0.19,-0.16,-0.08,26.9,528,255,-128,-128,6553.5,404,416,478
15/08/2017 12:08:20.439,37,8.9,-3276.8,170,0.09,0.18,4.172,95,124.000,65535.000,255,0.001000,0.002340,1,65535,0,65535,3,0,0.77,1.06,-0.01,0.20,-0.16,0.04,26.9,528,255,-128,-128,6553.5,414,421,483
15/08/2017 12:08:21.439,37,8.9,-3276.8,169,0.05,0.13,4.172,95,118.000,65535.000,255,0.001000,0.002620,1,65535,0,65535,3,1,0.80,1.09,0.03,0.22,-0.16,-0.03,26.9,528,255,-128,-128,6553.5,415,421,484
15/08/2017 12:08:22.439,38,9.8,-3276.8,167,0.06,0.15,4.172,95,118.000,65535.000,255,0.001000,0.002340,1,65535,0,65535,3,2,0.90,1.00,0.08,0.32,-0.16,-0.04,26.8,528,255,-128,-128,6553.5,414,422,484
15/08/2017 12:08:23.439,39,9.8,-3276.8,166,0.02,0.13,4.172,95,108.000,65535.000,255,0.001000,0.001460,1,65535,0,65535,3,3,0.91,0.95,0.16,0.32,-0.18,-0.06,26.8,528,255,-128,-128,6553.5,414,421,483
15/08/2017 12:08:24.439,40,10.9,-3276.8,166,0.01,0.03,4.172,95,102.000,65535.000,255,0.000960,0.000960,1,65535,0,65535,3,4,0.92,0.95,0.18,0.24,-0.16,-0.10,26.8,528,255,-128,-128,6553.5,415,420,483
15/08/2017 12:08:25.439,41,10.9,-3276.8,166,0.01,0.02,4.172,95,100.000,65535.000,255,0.000960,0.000800,1,65535,0,65535,1,0,0.91,0.96,0.19,0.22,-0.16,-0.10,26.8,528,255,-128,-128,6553.5,414,421,484
15/08/2017 12:08:26.439,42,11.9,-3276.8,166,0.01,0.04,4.172,95,94.000,65535.000,255,0.000960,0.000500,1,65535,0,65535,1,1,0.91,0.96,0.19,0.26,-0.18,-0.10,26.8,528,255,-128,-128,37.1,412,414,464
15/08/2017 12:08:27.439,43,11.9,-3276.8,165,0.01,0.03,4.172,95,88.000,65535.000,255,0.000960,0.000380,1,65535,0,65535,1,2,0.91,0.96,0.20,0.21,-0.19,-0.13,26.8,528,255,-128,-128,37.1,414,422,484
15/08/2017 12:08:28.439,43,12.8,-3276.8,165,0.01,0.03,4.172,95,84.000,65535.000,255,0.000940,0.000400,7,65535,0,65535,1,3,0.90,0.95,0.19,0.21,-0.16,-0.10,26.8,528,255,-128,-128,37.1,415,421,483
15/08/2017 12:08:29.439,44,12.8,-3276.8,166,0.03,0.07,4.172,95,84.000,65535.000,255,0.000940,0.002620,16,65535,0,65535,1,4,0.91,0.96,0.14,0.25,-0.16,-0.07,26.8,528,255,-128,-128,37.1,414,421,484
15/08/2017 12:08:30.439,45,13.3,-3276.8,179,0.31,0.42,4.172,95,119.000,65535.000,255,0.000940,0.002260,24,65535,100,65535,1,5,0.85,1.02,-0.26,0.19,-0.15,0.20,26.8,512,255,-128,-128,37.1,414,421,483
15/08/2017 12:08:31.439,45,13.3,-3276.8,-171,0.28,0.43,4.172,95,168.000,65535.000,255,0.000940,0.002240,25,65535,100,65535,1,6,0.81,0.98,-0.37,-0.07,0.09,0.28,26.8,512,255,-128,-128,37.1,416,422,483
15/08/2017 12:08:32.439,46,13.8,-3276.8,-165,0.20,0.37,4.172,95,170.000,65535.000,255,0.000940,0.001880,22,65535,100,65535,1,7,0.77,0.96,-0.30,-0.07,0.25,0.49,26.8,512,255,-128,-128,37.1,414,421,484
15/08/2017 12:08:33.439,47,13.8,-3276.8,-171,0.27,0.37,4.172,95,170.000,65535.000,255,0.000940,0.002500,19,65535,0,65535,0,0,0.75,1.12,-0.45,0.01,-0.16,0.36,26.8,528,255,-128,-128,37.1,409,420,475
15/08/2017 12:08:34.439,48,14.1,-3276.8,-179,0.20,0.40,4.172,95,178.000,65535.000,255,0.000940,0.001720,17,65535,0,65535,1,0,0.93,1.01,-0.02,0.19,-0.18,0.00,26.8,528,255,-128,-128,37.1,414,422,484
15/08/2017 12:08:35.439,49,14.1,-3276.8,178,0.09,0.18,4.172,95,163.000,65535.000,255,0.000940,0.001760,18,65535,0,65535,1,1,0.93,0.97,0.01,0.13,-0.13,-0.02,26.8,528,255,-128,-128,37.1,415,421,483
15/08/2017 12:08:36.439,50,14.5,-3276.8,175,0.08,0.14,4.172,95,163.000,65535.000,255,0.000940,0.001600,25,65535,100,65535,1,2,0.93,0.98,0.03,0.18,-0.14,-0.03,26.8,512,255,-128,-128,37.1,415,421,484
15/08/2017 12:08:37.439,51,14.5,-3276.8,174,0.05,0.08,4.172,95,151.000,65535.000,255,0.000940,0.001080,22,65535,100,65535,1,3,0.92,0.97,0.01,0.10,-0.16,-0.07,26.8,512,255,-128,-128,37.1,414,422,484
15/08/2017 12:08:38.439,52,14.9,-3276.8,172,0.03,0.07,4.172,95,138.000,65535.000,255,0.000940,0.000680,19,65535,0,65535,1,4,0.92,0.96,0.01,0.13,-0.16,-0.09,26.8,528,255,-128,-128,37.1,415,421,484
15/08/2017 12:08:39.439,53,14.9,-3276.8,172,0.02,0.06,4.172,95,125.000,65535.000,255,0.000940,0.000460,17,65535,0,65535,1,5,0.92,0.96,0.03,0.14,-0.16,-0.07,26.8,528,255,-128,-128,37.1,415,422,483
15/08/2017 12:08:40.439,59,15.1,-3276.8,172,0.02,0.07,4.172,95,114.000,65535.000,255,0.000940,0.000380,27,65535,100,65535,1,6,0.92,0.97,0.03,0.14,-0.15,-0.03,26.8,512,255,-128,-128,37.1,403,408,467
15/08/2017 12:08:41.439,65,15.1,-3276.8,172,0.05,0.10,4.172,95,107.000,65535.000,255,0.000940,0.001020,36,65535,100,65535,1,7,0.93,1.00,0.00,0.19,-0.16,-0.07,26.8,512,255,-128,-128,37.1,415,421,483
15/08/2017 12:08:42.439,67,15.5,-3276.8,172,0.03,0.09,4.172,95,97.000,65535.000,255,0.000940,0.000660,43,65535,100,65535,1,8,0.92,0.98,-0.03,0.10,-0.16,-0.04,26.8,512,255,-128,-128,37.1,415,421,484
15/08/2017 12:08:43.439,69,15.5,-3276.8,172,0.01,0.03,4.172,95,97.000,65535.000,255,0.000940,0.000500,48,65535,100,65535,1,9,0.92,0.97,0.01,0.04,-0.16,-0.10,26.8,512,255,-128,-128,37.1,414,421,484
15/08/2017 12:08:44.439,71,14.3,-3276.8,171,0.01,0.03,4.172,95,88.000,65535.000,255,0.000940,0.000400,52,65535,100,65535,1,10,0.93,0.97,0.01,0.04,-0.18,-0.10,26.8,512,255,-128,-128,37.1,414,421,483
15/08/2017 12:08:45.439,81,14.3,-3276.8,171,0.01,0.03,4.172,95,89.000,65535.000,255,0.000940,0.000340,46,65535,100,65535,1,11,0.93,0.97,-0.01,0.06,-0.19,-0.12,26.8,512,255,-128,-128,37.1,415,422,484
15/08/2017 12:08:46.439,86,13.1,-3276.8,170,0.00,0.01,4.172,95,85.000,65535.000,255,0.000940,0.000280,40,65535,100,65535,1,12,0.92,0.96,0.00,0.03,-0.16,-0.13,26.8,512,255,-128,-128,37.1,414,422,484
15/08/2017 12:08:47.439,88,13.1,-3276.8,170,0.01,0.03,4.172,95,79.000,65535.000,255,0.000940,0.000240,35,65535,100,65535,1,13,0.92,0.96,0.00,0.04,-0.18,-0.10,26.8,512,255,-128,-128,37.1,414,421,499
15/08/2017 12:08:48.439,91,12.4,-3276.8,170,0.00,0.02,4.172,95,79.000,65535.000,255,0.000940,0.000220,43,65535,100,65535,1,14,0.92,0.96,0.00,0.03,-0.16,-0.13,26.8,512,255,-128,-128,37.1,415,421,483
15/08/2017 12:08:49.439,92,12.4,-3276.8,170,0.00,0.02,4.172,95,74.000,65535.000,255,0.000940,0.000180,50,65535,100,65535,1,15,0.92,0.96,0.00,0.03,-0.16,-0.12,26.8,512,255,-128,-128,37.1,414,422,469
15/08/2017 12:08:50.439,90,12.1,-3276.8,170,0.01,0.02,4.172,95,74.000,65535.000,255,0.001280,0.000180,57,65535,100,65535,1,16,0.91,0.96,-0.01,0.04,-0.18,-0.13,26.8,512,255,-128,-128,37.1,414,421,484
15/08/2017 12:08:51.439,90,12.1,-3276.8,170,0.00,0.02,4.172,95,70.000,65535.000,255,0.001280,0.000160,62,65535,100,65535,1,17,0.92,0.97,0.00,0.04,-0.19,-0.13,26.8,512,255,-128,-128,37.1,415,421,484
15/08/2017 12:08:52.439,90,12.1,-3276.8,170,0.01,0.02,4.172,95,71.000,65535.000,255,0.001220,0.000160,67,65535,100,65535,1,18,0.92,0.97,0.00,0.03,-0.19,-0.14,26.8,512,255,-128,-128,37.1,414,422,484
15/08/2017 12:08:53.439,91,12.1,-3276.8,170,0.01,0.01,4.172,95,67.000,65535.000,255,0.001220,0.000180,71,65535,100,65535,1,19,0.92,0.97,0.00,0.03,-0.18,-0.13,26.8,512,255,-128,-128,37.1,414,421,484
15/08/2017 12:08:54.439,91,12.4,-3276.8,170,0.01,0.03,4.172,95,66.000,65535.000,255,0.001200,0.000160,75,65535,100,65535,1,20,0.92,0.97,-0.01,0.04,-0.18,-0.13,26.8,512,255,-128,-128,37.1,414,422,495
15/08/2017 12:08:55.439,92,12.4,-3276.8,170,0.00,0.02,4.172,95,64.000,65535.000,255,0.001200,0.000160,78,65535,100,65535,1,21,0.93,0.97,0.00,0.04,-0.18,-0.13,26.8,512,255,-128,-128,37.1,414,422,484
15/08/2017 12:08:56.439,93,12.9,-3276.8,170,0.00,0.03,4.172,95,62.000,65535.000,255,0.001280,0.000160,81,65535,100,65535,1,22,0.92,0.97,-0.01,0.03,-0.18,-0.13,26.8,512,255,-128,-128,37.1,407,415,489
15/08/2017 12:08:57.439,94,12.9,-3276.8,170,0.01,0.03,4.172,95,65.000,65535.000,255,0.001280,0.000160,83,65535,100,65535,1,23,0.92,0.97,0.00,0.03,-0.18,-0.12,26.8,512,255,-128,-128,37.1,415,423,484
15/08/2017 12:08:58.439,94,13.7,-3276.8,170,0.01,0.02,4.172,95,67.000,65535.000,255,0.001240,0.000200,85,65535,100,65535,1,24,0.93,0.97,0.00,0.04,-0.19,-0.13,26.8,512,255,-128,-128,37.1,414,421,483
15/08/2017 12:08:59.439,93,13.7,-3276.8,170,0.01,0.02,4.172,95,66.000,65535.000,255,0.001240,0.000180,87,65535,100,65535,1,25,0.92,0.96,0.00,0.03,-0.19,-0.13,26.8,512,255,-128,-128,37.1,414,420,484
15/08/2017 12:09:00.439,94,14.8,-3276.8,170,0.01,0.02,4.172,95,65.000,65535.000,255,0.001180,0.000180,89,65535,100,65535,1,26,0.92,0.97,0.00,0.03,-0.18,-0.12,26.8,512,255,-128,-128,37.1,414,421,484
15/08/2017 12:09:01.439,96,14.8,-3276.8,170,0.00,0.02,4.172,95,65.000,65535.000,255,0.001180,0.000160,90,65535,100,65535,1,27,0.92,0.97,0.01,0.04,-0.18,-0.14,26.8,512,255,-128,-128,37.1,416,421,484
15/08/2017 12:09:02.439,98,16.0,-3276.8,170,0.00,0.03,4.172,95,62.000,65535.000,255,0.001240,0.000180,91,65535,100,65535,1,28,0.92,0.96,-0.01,0.04,-0.20,-0.14,26.8,512,255,-128,-128,37.1,415,421,483
15/08/2017 12:09:03.439,97,16.0,-3276.8,169,0.01,0.02,4.172,95,62.000,65535.000,255,0.001240,0.000160,92,65535,100,65535,1,29,0.93,0.96,0.00,0.03,-0.19,-0.14,26.8,512,255,-128,-128,37.1,421,422,485
15/08/2017 12:09:04.439,99,17.1,-3276.8,170,0.00,0.02,4.172,95,60.000,65535.000,255,0.001280,0.000180,93,65535,100,65535,1,30,0.93,0.97,0.00,0.03,-0.18,-0.14,26.8,512,255,-128,-128,37.1,415,421,484
15/08/2017 12:09:05.439,95,17.1,-3276.8,169,0.01,0.02,4.172,95,59.000,65535.000,255,0.001280,0.000160,94,65535,100,65535,1,31,0.92,0.97,0.00,0.02,-0.19,-0.14,26.8,512,255,-128,-128,37.1,414,421,484
15/08/2017 12:09:06.439,93,18.4,-3276.8,170,0.01,0.02,4.172,95,57.000,65535.000,255,0.001320,0.000160,95,65535,100,65535,1,32,0.92,0.97,-0.01,0.04,-0.19,-0.13,26.8,512,255,-128,-128,37.1,414,421,483
15/08/2017 12:09:07.439,91,18.4,-3276.8,169,0.01,0.03,4.172,95,59.000,65535.000,255,0.001320,0.000180,96,65535,100,65535,1,33,0.92,0.97,-0.01,0.03,-0.19,-0.14,26.8,512,255,-128,-128,37.1,415,421,484
15/08/2017 12:09:08.439,92,19.2,-3276.8,170,0.01,0.03,4.172,95,57.000,65535.000,255,0.001240,0.000180,96,65535,100,65535,1,34,0.91,0.96,0.00,0.07,-0.18,-0.14,26.8,512,255,-128,-128,37.1,415,422,484
15/08/2017 12:09:09.439,92,19.2,-3276.8,169,0.00,0.02,4.172,95,57.000,65535.000,255,0.001240,0.000200,97,65535,100,65535,1,35,0.92,0.96,0.00,0.03,-0.19,-0.14,26.8,512,255,-128,-128,37.1,415,421,484
15/08/2017 12:09:10.439,93,20.0,-3276.8,169,0.01,0.02,4.172,95,57.000,65535.000,255,0.001160,0.000180,97,65535,100,65535,1,36,0.92,0.96,0.00,0.04,-0.19,-0.14,26.8,512,255,-128,-128,37.1,402,409,458
15/08/2017 12:09:11.439,94,20.0,-3276.8,169,0.01,0.02,4.172,95,56.000,65535.000,255,0.001160,0.000180,97,65535,100,65535,1,37,0.92,0.97,0.00,0.03,-0.19,-0.14,26.8,512,255,-128,-128,37.1,415,420,484
15/08/2017 12:09:12.439,94,20.7,-3276.8,169,0.00,0.02,4.171,95,54.000,65535.000,255,0.001120,0.000180,98,65535,100,65535,1,38,0.92,0.97,0.00,0.04,-0.18,-0.14,26.8,512,255,-128,-128,37.1,415,421,484
15/08/2017 12:09:13.439,97,20.7,-3276.8,169,0.00,0.03,4.171,95,53.000,65535.000,255,0.001120,0.000180,98,65535,100,65535,1,39,0.91,0.96,0.01,0.04,-0.19,-0.13,26.8,512,255,-128,-128,37.1,414,422,484
