SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,17,61901939,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,61902688,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,61902689,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,61927203,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,61933204,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,61967203,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,61967203,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,61967204,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,61967204,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,61967453,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,61967454,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,61967703,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,61967704,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,61968203,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,61968204,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,61969204,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,61969205,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,62043225,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,62053227,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,62054227,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,62086231,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,62096231,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,62097232,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,62098731,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,62098732,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,62389295,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,62393295,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,62399294,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,62409297,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,62426799,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,62426800,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,62427047,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,62427048,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,62427297,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,62427297,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,62427298,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,62427298,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,62428299,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,62428300,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,62491805,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,62491806,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,62492804,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,62492805,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,62934883,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,62934884,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,62935382,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,62935382,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,62935383,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,62935383,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,62935882,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,62935883,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,62936385,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,62936386,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,62936635,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,62936636,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,62936885,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,62936886,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,62937385,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,62937385,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,62937386,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,62939181,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,62943388,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,62943538,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,62944388,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,63226916,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
