SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,22,57450073,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,22,57473075,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,22,57475075,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,22,57512226,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,22,57513084,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,22,57513620,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,22,57514082,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,22,57537086,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,22,57544092,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,22,57549092,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,22,57551092,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,22,57577774,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,22,57578094,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,22,57579274,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,22,57580094,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,22,57643316,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,22,57644101,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,22,57644637,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,22,57645100,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,22,57647103,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,22,57649102,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,22,57650105,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,22,57655103,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,22,57668108,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,22,57671108,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,22,57708872,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,22,57709120,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,22,57710301,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,22,57711120,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,22,57753125,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,22,57758126,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,22,57760127,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,22,57768127,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,22,57774402,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,22,57775126,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,22,57775890,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,22,57776126,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,22,57810129,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,22,57811131,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,22,57834135,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,22,57836134,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,22,57839959,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,22,57840135,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,22,57841280,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,22,57842135,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,22,57882148,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,22,57884150,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,22,57895151,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,22,57898152,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,22,57901152,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,22,57904153,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,22,57905512,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,22,57906152,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,22,57906892,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,22,57907151,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,22,57971061,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,22,57971165,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,22,57972513,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,22,57973165,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,22,57996171,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,22,57999171,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,22,58002172,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,22,58010175,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,22,58011176,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,22,58036680,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,22,58036681,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,22,58036930,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,22,58036931,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,22,58037181,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,22,58037181,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,22,58037182,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,22,58037182,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,22,58037681,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,22,58037682,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,22,58037931,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,22,58037932,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,22,58038180,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,22,58038181,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,22,58530793,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,22,58530794,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,22,58840354,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2017,08,22,58845356,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2017,08,22,59003388,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,22,59003388,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,22,59003389,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,22,59003389,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,22,59003888,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,22,59003889,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,22,59004387,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,22,59004388,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,22,59011390,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,22,59012391,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,22,59013265,64,System,Button,0,
0,2017,08,22,59013389,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,22,59014392,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,22,59015391,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,22,59015392,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,22,59016390,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,22,59017267,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,22,59017519,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,22,59017903,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
