Time,BreathingWaveform
22/08/2017 15:56:31.680,6524875
22/08/2017 15:56:31.720,6524244
22/08/2017 15:56:31.760,6524822
22/08/2017 15:56:31.800,6524192
22/08/2017 15:56:31.840,6524507
22/08/2017 15:56:31.880,6524454
22/08/2017 15:56:31.920,6524717
22/08/2017 15:56:31.960,6524717
22/08/2017 15:56:32.000,6524665
22/08/2017 15:56:32.040,6524717
22/08/2017 15:56:32.080,6524507
22/08/2017 15:56:32.120,6524402
22/08/2017 15:56:32.160,6524454
22/08/2017 15:56:32.200,6524086
22/08/2017 15:56:32.240,6523876
22/08/2017 15:56:32.280,6523508
22/08/2017 15:56:32.320,6523508
22/08/2017 15:56:32.360,6523140
22/08/2017 15:56:32.400,6523981
22/08/2017 15:56:32.440,6523298
22/08/2017 15:56:32.480,6524139
22/08/2017 15:56:32.520,6523508
22/08/2017 15:56:32.560,6524297
22/08/2017 15:56:32.600,6522930
22/08/2017 15:56:32.640,6523192
22/08/2017 15:56:32.680,6522509
22/08/2017 15:56:32.720,6523035
22/08/2017 15:56:32.760,6521878
22/08/2017 15:56:32.800,6522509
22/08/2017 15:56:32.840,6522299
22/08/2017 15:56:32.880,6522982
22/08/2017 15:56:32.920,6522194
22/08/2017 15:56:32.960,6522089
22/08/2017 15:56:33.000,6522246
22/08/2017 15:56:33.040,6522299
22/08/2017 15:56:33.080,6521510
22/08/2017 15:56:33.120,6522194
22/08/2017 15:56:33.160,6522036
22/08/2017 15:56:33.200,6521563
22/08/2017 15:56:33.240,6521983
22/08/2017 15:56:33.280,6522194
22/08/2017 15:56:33.320,6521090
22/08/2017 15:56:33.360,6520459
22/08/2017 15:56:33.400,6521300
22/08/2017 15:56:33.440,6521721
22/08/2017 15:56:33.480,6520722
22/08/2017 15:56:33.520,6521721
22/08/2017 15:56:33.560,6521090
22/08/2017 15:56:33.600,6520722
22/08/2017 15:56:33.640,6521195
22/08/2017 15:56:33.680,6520564
22/08/2017 15:56:33.720,6520879
22/08/2017 15:56:33.760,6520459
22/08/2017 15:56:33.800,6520354
22/08/2017 15:56:33.840,6520617
22/08/2017 15:56:33.880,6519670
22/08/2017 15:56:33.920,6520249
22/08/2017 15:56:33.960,6520143
22/08/2017 15:56:34.000,6520196
22/08/2017 15:56:34.040,6519986
22/08/2017 15:56:34.080,6519776
22/08/2017 15:56:34.120,6520038
22/08/2017 15:56:34.160,6519776
22/08/2017 15:56:34.200,6519513
22/08/2017 15:56:34.240,6518934
22/08/2017 15:56:34.280,6518566
22/08/2017 15:56:34.320,6518829
22/08/2017 15:56:34.360,6518619
22/08/2017 15:56:34.400,6519040
22/08/2017 15:56:34.440,6518934
22/08/2017 15:56:34.480,6518566
22/08/2017 15:56:34.520,6518724
22/08/2017 15:56:34.560,6518934
22/08/2017 15:56:34.600,6518093
22/08/2017 15:56:34.640,6517988
22/08/2017 15:56:34.680,6518251
22/08/2017 15:56:34.720,6518093
22/08/2017 15:56:34.760,6518619
22/08/2017 15:56:34.800,6518304
22/08/2017 15:56:34.840,6517725
22/08/2017 15:56:34.880,6518198
22/08/2017 15:56:34.920,6517357
22/08/2017 15:56:34.960,6517725
22/08/2017 15:56:35.000,6517778
22/08/2017 15:56:35.040,6517410
22/08/2017 15:56:35.080,6517936
22/08/2017 15:56:35.120,6517357
22/08/2017 15:56:35.160,6516937
22/08/2017 15:56:35.200,6517305
22/08/2017 15:56:35.240,6516621
22/08/2017 15:56:35.280,6516832
22/08/2017 15:56:35.320,6517305
22/08/2017 15:56:35.360,6516937
22/08/2017 15:56:35.400,6516779
22/08/2017 15:56:35.440,6516621
22/08/2017 15:56:35.480,6516358
22/08/2017 15:56:35.520,6516148
22/08/2017 15:56:35.560,6516411
22/08/2017 15:56:35.600,6516095
22/08/2017 15:56:35.640,6516306
22/08/2017 15:56:35.680,6516358
22/08/2017 15:56:35.720,6515675
22/08/2017 15:56:35.760,6515885
22/08/2017 15:56:35.800,6516043
22/08/2017 15:56:35.840,6515675
22/08/2017 15:56:35.880,6515465
22/08/2017 15:56:35.920,6515465
22/08/2017 15:56:35.960,6515833
22/08/2017 15:56:36.000,6515885
22/08/2017 15:56:36.040,6515044
22/08/2017 15:56:36.080,6516043
22/08/2017 15:56:36.120,6514886
22/08/2017 15:56:36.160,6515359
22/08/2017 15:56:36.200,6515517
22/08/2017 15:56:36.240,6515044
22/08/2017 15:56:36.280,6515359
22/08/2017 15:56:36.320,6515412
22/08/2017 15:56:36.360,6516095
22/08/2017 15:56:36.400,6539489
22/08/2017 15:56:36.440,6622656
22/08/2017 15:56:36.480,6666395
22/08/2017 15:56:36.520,6675595
22/08/2017 15:56:36.560,6659298
22/08/2017 15:56:36.600,6641319
22/08/2017 15:56:36.640,6637166
22/08/2017 15:56:36.680,6635483
22/08/2017 15:56:36.720,6630857
22/08/2017 15:56:36.760,6626914
22/08/2017 15:56:36.800,6625968
22/08/2017 15:56:36.840,6627388
22/08/2017 15:56:36.880,6619870
22/08/2017 15:56:36.920,6603521
22/08/2017 15:56:36.960,6608462
22/08/2017 15:56:37.000,6606832
22/08/2017 15:56:37.040,6607095
22/08/2017 15:56:37.080,6610933
22/08/2017 15:56:37.120,6606569
22/08/2017 15:56:37.160,6590378
22/08/2017 15:56:37.200,6586435
22/08/2017 15:56:37.240,6576342
22/08/2017 15:56:37.280,6583859
22/08/2017 15:56:37.320,6592428
22/08/2017 15:56:37.360,6597685
22/08/2017 15:56:37.400,6602206
22/08/2017 15:56:37.440,6608199
22/08/2017 15:56:37.480,6611616
22/08/2017 15:56:37.520,6617820
22/08/2017 15:56:37.560,6621920
22/08/2017 15:56:37.600,6622499
22/08/2017 15:56:37.640,6623865
22/08/2017 15:56:37.680,6627651
22/08/2017 15:56:37.720,6630594
22/08/2017 15:56:37.760,6634222
22/08/2017 15:56:37.800,6636114
22/08/2017 15:56:37.840,6636377
22/08/2017 15:56:37.880,6636219
22/08/2017 15:56:37.920,6636640
22/08/2017 15:56:37.960,6637061
22/08/2017 15:56:38.000,6635641
22/08/2017 15:56:38.040,6633749
22/08/2017 15:56:38.080,6636062
22/08/2017 15:56:38.120,6638743
22/08/2017 15:56:38.160,6642318
22/08/2017 15:56:38.200,6643737
22/08/2017 15:56:38.240,6648048
22/08/2017 15:56:38.280,6652621
22/08/2017 15:56:38.320,6652464
22/08/2017 15:56:38.360,6654672
22/08/2017 15:56:38.400,6642896
22/08/2017 15:56:38.440,6632329
22/08/2017 15:56:38.480,6628544
22/08/2017 15:56:38.520,6617189
22/08/2017 15:56:38.560,6619712
22/08/2017 15:56:38.600,6628912
22/08/2017 15:56:38.640,6624496
22/08/2017 15:56:38.680,6628807
22/08/2017 15:56:38.720,6625442
22/08/2017 15:56:38.760,6611721
22/08/2017 15:56:38.800,6577130
22/08/2017 15:56:38.840,6556312
22/08/2017 15:56:38.880,6549320
22/08/2017 15:56:38.920,6543800
22/08/2017 15:56:38.960,6551528
22/08/2017 15:56:39.000,6546324
22/08/2017 15:56:39.040,6544273
22/08/2017 15:56:39.080,6546849
22/08/2017 15:56:39.120,6546008
22/08/2017 15:56:39.160,6548006
22/08/2017 15:56:39.200,6557994
22/08/2017 15:56:39.240,6578392
22/08/2017 15:56:39.280,6607937
22/08/2017 15:56:39.320,6604519
22/08/2017 15:56:39.360,6594952
22/08/2017 15:56:39.400,6599946
22/08/2017 15:56:39.440,6591166
22/08/2017 15:56:39.480,6583701
22/08/2017 15:56:39.520,6577025
22/08/2017 15:56:39.560,6568929
22/08/2017 15:56:39.600,6566563
22/08/2017 15:56:39.640,6565617
22/08/2017 15:56:39.680,6564723
22/08/2017 15:56:39.720,6557364
22/08/2017 15:56:39.760,6551423
22/08/2017 15:56:39.800,6547270
22/08/2017 15:56:39.840,6541855
22/08/2017 15:56:39.880,6531131
22/08/2017 15:56:39.920,6517936
22/08/2017 15:56:39.960,6511154
22/08/2017 15:56:40.000,6501060
22/08/2017 15:56:40.040,6501323
22/08/2017 15:56:40.080,6508000
22/08/2017 15:56:40.120,6507842
22/08/2017 15:56:40.160,6511417
22/08/2017 15:56:40.200,6514939
22/08/2017 15:56:40.240,6522509
22/08/2017 15:56:40.280,6545062
22/08/2017 15:56:40.320,6557626
22/08/2017 15:56:40.360,6558678
22/08/2017 15:56:40.400,6561779
22/08/2017 15:56:40.440,6565722
22/08/2017 15:56:40.480,6567194
22/08/2017 15:56:40.520,6578865
22/08/2017 15:56:40.560,6586540
22/08/2017 15:56:40.600,6579023
22/08/2017 15:56:40.640,6569455
22/08/2017 15:56:40.680,6561411
22/08/2017 15:56:40.720,6560150
22/08/2017 15:56:40.760,6556838
22/08/2017 15:56:40.800,6554630
22/08/2017 15:56:40.840,6554367
22/08/2017 15:56:40.880,6552212
22/08/2017 15:56:40.920,6550687
22/08/2017 15:56:40.960,6531657
22/08/2017 15:56:41.000,6539700
22/08/2017 15:56:41.040,6541908
22/08/2017 15:56:41.080,6533970
22/08/2017 15:56:41.120,6536493
22/08/2017 15:56:41.160,6536966
22/08/2017 15:56:41.200,6536861
22/08/2017 15:56:41.240,6533234
22/08/2017 15:56:41.280,6537334
22/08/2017 15:56:41.320,6538123
22/08/2017 15:56:41.360,6544326
22/08/2017 15:56:41.400,6541014
22/08/2017 15:56:41.440,6542591
22/08/2017 15:56:41.480,6526820
22/08/2017 15:56:41.520,6521563
22/08/2017 15:56:41.560,6527661
22/08/2017 15:56:41.600,6542644
22/08/2017 15:56:41.640,6537650
22/08/2017 15:56:41.680,6532550
22/08/2017 15:56:41.720,6525506
22/08/2017 15:56:41.760,6529553
22/08/2017 15:56:41.800,6527503
22/08/2017 15:56:41.840,6519408
22/08/2017 15:56:41.880,6522456
22/08/2017 15:56:41.920,6521458
22/08/2017 15:56:41.960,6523613
22/08/2017 15:56:42.000,6514781
22/08/2017 15:56:42.040,6522877
22/08/2017 15:56:42.080,6539384
22/08/2017 15:56:42.120,6576762
22/08/2017 15:56:42.160,6602101
22/08/2017 15:56:42.200,6640425
22/08/2017 15:56:42.240,6655408
22/08/2017 15:56:42.280,6651938
22/08/2017 15:56:42.320,6657931
22/08/2017 15:56:42.360,6657195
22/08/2017 15:56:42.400,6657878
22/08/2017 15:56:42.440,6653673
22/08/2017 15:56:42.480,6653358
22/08/2017 15:56:42.520,6647417
22/08/2017 15:56:42.560,6651097
22/08/2017 15:56:42.600,6655355
22/08/2017 15:56:42.640,6663556
22/08/2017 15:56:42.680,6687633
22/08/2017 15:56:42.720,6711080
22/08/2017 15:56:42.760,6724065
22/08/2017 15:56:42.800,6753189
22/08/2017 15:56:42.840,6782366
22/08/2017 15:56:42.880,6794667
22/08/2017 15:56:42.920,6812068
22/08/2017 15:56:42.960,6852495
22/08/2017 15:56:43.000,6895393
22/08/2017 15:56:43.040,6943862
22/08/2017 15:56:43.080,6984710
22/08/2017 15:56:43.120,7035020
22/08/2017 15:56:43.160,7042380
22/08/2017 15:56:43.200,7009365
22/08/2017 15:56:43.240,6985499
22/08/2017 15:56:43.280,6953325
22/08/2017 15:56:43.320,6921152
22/08/2017 15:56:43.360,6896654
22/08/2017 15:56:43.400,6879358
22/08/2017 15:56:43.440,6867162
22/08/2017 15:56:43.480,6863587
22/08/2017 15:56:43.520,6858751
22/08/2017 15:56:43.560,6852232
22/08/2017 15:56:43.600,6838669
22/08/2017 15:56:43.640,6836145
22/08/2017 15:56:43.680,6838090
22/08/2017 15:56:43.720,6835199
22/08/2017 15:56:43.760,6835410
22/08/2017 15:56:43.800,6842612
22/08/2017 15:56:43.840,6864166
22/08/2017 15:56:43.880,6895866
22/08/2017 15:56:43.920,6930667
22/08/2017 15:56:43.960,6952589
22/08/2017 15:56:44.000,6959266
22/08/2017 15:56:44.040,6953010
22/08/2017 15:56:44.080,6947069
22/08/2017 15:56:44.120,6947227
22/08/2017 15:56:44.160,6950066
22/08/2017 15:56:44.200,6948226
22/08/2017 15:56:44.240,6946701
22/08/2017 15:56:44.280,6949856
22/08/2017 15:56:44.320,6961526
22/08/2017 15:56:44.360,6976929
22/08/2017 15:56:44.400,6987812
22/08/2017 15:56:44.440,6990861
22/08/2017 15:56:44.480,6982607
22/08/2017 15:56:44.520,6975931
22/08/2017 15:56:44.560,6971673
22/08/2017 15:56:44.600,6970516
22/08/2017 15:56:44.640,6968886
22/08/2017 15:56:44.680,6965837
22/08/2017 15:56:44.720,6959686
22/08/2017 15:56:44.760,6949856
22/08/2017 15:56:44.800,6941497
22/08/2017 15:56:44.840,6932770
22/08/2017 15:56:44.880,6927355
22/08/2017 15:56:44.920,6927829
22/08/2017 15:56:44.960,6930772
22/08/2017 15:56:45.000,6932875
22/08/2017 15:56:45.040,6927934
22/08/2017 15:56:45.080,6922939
22/08/2017 15:56:45.120,6921941
22/08/2017 15:56:45.160,6921520
22/08/2017 15:56:45.200,6922887
22/08/2017 15:56:45.240,6924516
22/08/2017 15:56:45.280,6929195
22/08/2017 15:56:45.320,6937449
22/08/2017 15:56:45.360,6946859
22/08/2017 15:56:45.400,6954955
22/08/2017 15:56:45.440,6953273
22/08/2017 15:56:45.480,6940183
22/08/2017 15:56:45.520,6920101
22/08/2017 15:56:45.560,6898652
22/08/2017 15:56:45.600,6880305
22/08/2017 15:56:45.640,6856175
22/08/2017 15:56:45.680,6827419
22/08/2017 15:56:45.720,6786466
22/08/2017 15:56:45.760,6724486
22/08/2017 15:56:45.800,6659350
22/08/2017 15:56:45.840,6625232
22/08/2017 15:56:45.880,6620554
22/08/2017 15:56:45.920,6621552
22/08/2017 15:56:45.960,6597948
22/08/2017 15:56:46.000,6590168
22/08/2017 15:56:46.040,6584858
22/08/2017 15:56:46.080,6584122
22/08/2017 15:56:46.120,6581967
22/08/2017 15:56:46.160,6580074
22/08/2017 15:56:46.200,6570296
22/08/2017 15:56:46.240,6592796
22/08/2017 15:56:46.280,6551949
22/08/2017 15:56:46.320,6554525
22/08/2017 15:56:46.360,6556943
22/08/2017 15:56:46.400,6556996
22/08/2017 15:56:46.440,6556049
22/08/2017 15:56:46.480,6557153
22/08/2017 15:56:46.520,6553841
22/08/2017 15:56:46.560,6549531
22/08/2017 15:56:46.600,6546219
22/08/2017 15:56:46.640,6544168
22/08/2017 15:56:46.680,6541329
22/08/2017 15:56:46.720,6539857
22/08/2017 15:56:46.760,6537912
22/08/2017 15:56:46.800,6536756
22/08/2017 15:56:46.840,6538280
22/08/2017 15:56:46.880,6537071
22/08/2017 15:56:46.920,6536283
22/08/2017 15:56:46.960,6538754
22/08/2017 15:56:47.000,6540541
22/08/2017 15:56:47.040,6532866
22/08/2017 15:56:47.080,6534127
22/08/2017 15:56:47.120,6537334
22/08/2017 15:56:47.160,6540646
22/08/2017 15:56:47.200,6533023
22/08/2017 15:56:47.240,6530027
22/08/2017 15:56:47.280,6531289
22/08/2017 15:56:47.320,6531762
22/08/2017 15:56:47.360,6534127
22/08/2017 15:56:47.400,6535441
22/08/2017 15:56:47.440,6532445
22/08/2017 15:56:47.480,6539910
22/08/2017 15:56:47.520,6542749
22/08/2017 15:56:47.560,6548269
22/08/2017 15:56:47.600,6553999
22/08/2017 15:56:47.640,6554051
22/08/2017 15:56:47.680,6557942
22/08/2017 15:56:47.720,6558678
22/08/2017 15:56:47.760,6561254
22/08/2017 15:56:47.800,6565144
22/08/2017 15:56:47.840,6573082
22/08/2017 15:56:47.880,6573765
22/08/2017 15:56:47.920,6575658
22/08/2017 15:56:47.960,6566563
22/08/2017 15:56:48.000,6573608
22/08/2017 15:56:48.040,6574239
22/08/2017 15:56:48.080,6573345
22/08/2017 15:56:48.120,6574081
22/08/2017 15:56:48.160,6574081
22/08/2017 15:56:48.200,6573135
22/08/2017 15:56:48.240,6573397
22/08/2017 15:56:48.280,6574554
22/08/2017 15:56:48.320,6573923
22/08/2017 15:56:48.360,6572819
22/08/2017 15:56:48.400,6571873
22/08/2017 15:56:48.440,6571820
22/08/2017 15:56:48.480,6575185
22/08/2017 15:56:48.520,6583859
22/08/2017 15:56:48.560,6579706
22/08/2017 15:56:48.600,6577551
22/08/2017 15:56:48.640,6577971
22/08/2017 15:56:48.680,6576657
22/08/2017 15:56:48.720,6576184
22/08/2017 15:56:48.760,6577971
22/08/2017 15:56:48.800,6577340
22/08/2017 15:56:48.840,6577919
22/08/2017 15:56:48.880,6578497
22/08/2017 15:56:48.920,6577813
22/08/2017 15:56:48.960,6576289
22/08/2017 15:56:49.000,6578865
22/08/2017 15:56:49.040,6578549
22/08/2017 15:56:49.080,6576920
22/08/2017 15:56:49.120,6577761
22/08/2017 15:56:49.160,6576710
22/08/2017 15:56:49.200,6576184
22/08/2017 15:56:49.240,6575816
22/08/2017 15:56:49.280,6575711
22/08/2017 15:56:49.320,6576762
22/08/2017 15:56:49.360,6576867
22/08/2017 15:56:49.400,6576394
22/08/2017 15:56:49.440,6576289
22/08/2017 15:56:49.480,6575658
22/08/2017 15:56:49.520,6576079
22/08/2017 15:56:49.560,6576236
22/08/2017 15:56:49.600,6576394
22/08/2017 15:56:49.640,6575500
22/08/2017 15:56:49.680,6575868
22/08/2017 15:56:49.720,6575711
22/08/2017 15:56:49.760,6574764
22/08/2017 15:56:49.800,6575238
22/08/2017 15:56:49.840,6575500
22/08/2017 15:56:49.880,6574344
22/08/2017 15:56:49.920,6575395
22/08/2017 15:56:49.960,6575500
22/08/2017 15:56:50.000,6575658
22/08/2017 15:56:50.040,6574974
22/08/2017 15:56:50.080,6573923
22/08/2017 15:56:50.120,6575238
22/08/2017 15:56:50.160,6574554
22/08/2017 15:56:50.200,6576184
22/08/2017 15:56:50.240,6574817
22/08/2017 15:56:50.280,6575553
22/08/2017 15:56:50.320,6576552
22/08/2017 15:56:50.360,6574501
22/08/2017 15:56:50.400,6574554
22/08/2017 15:56:50.440,6574922
22/08/2017 15:56:50.480,6573765
22/08/2017 15:56:50.520,6573713
22/08/2017 15:56:50.560,6576604
22/08/2017 15:56:50.600,6573976
22/08/2017 15:56:50.640,6575290
22/08/2017 15:56:50.680,6576184
22/08/2017 15:56:50.720,6574607
22/08/2017 15:56:50.760,6575238
22/08/2017 15:56:50.800,6575185
22/08/2017 15:56:50.840,6574764
22/08/2017 15:56:50.880,6573818
22/08/2017 15:56:50.920,6574712
22/08/2017 15:56:50.960,6573555
22/08/2017 15:56:51.000,6573292
22/08/2017 15:56:51.040,6576499
22/08/2017 15:56:51.080,6573397
22/08/2017 15:56:51.120,6571610
22/08/2017 15:56:51.160,6573187
22/08/2017 15:56:51.200,6574501
22/08/2017 15:56:51.240,6575133
22/08/2017 15:56:51.280,6573503
22/08/2017 15:56:51.320,6571190
22/08/2017 15:56:51.360,6571978
22/08/2017 15:56:51.400,6571663
22/08/2017 15:56:51.440,6568824
22/08/2017 15:56:51.480,6570454
22/08/2017 15:56:51.520,6564093
22/08/2017 15:56:51.560,6561884
22/08/2017 15:56:51.600,6565039
22/08/2017 15:56:51.640,6567562
22/08/2017 15:56:51.680,6574028
22/08/2017 15:56:51.720,6575290
22/08/2017 15:56:51.760,6572031
22/08/2017 15:56:51.800,6570454
22/08/2017 15:56:51.840,6567404
22/08/2017 15:56:51.880,6566143
22/08/2017 15:56:51.920,6564461
22/08/2017 15:56:51.960,6559256
22/08/2017 15:56:52.000,6550687
22/08/2017 15:56:52.040,6545535
22/08/2017 15:56:52.080,6537860
22/08/2017 15:56:52.120,6525348
22/08/2017 15:56:52.160,6524349
22/08/2017 15:56:52.200,6516989
22/08/2017 15:56:52.240,6518198
22/08/2017 15:56:52.280,6523350
22/08/2017 15:56:52.320,6523981
22/08/2017 15:56:52.360,6524086
22/08/2017 15:56:52.400,6522667
22/08/2017 15:56:52.440,6520827
22/08/2017 15:56:52.480,6518724
22/08/2017 15:56:52.520,6517515
22/08/2017 15:56:52.560,6519618
22/08/2017 15:56:52.600,6521931
22/08/2017 15:56:52.640,6522562
22/08/2017 15:56:52.680,6521247
22/08/2017 15:56:52.720,6520564
22/08/2017 15:56:52.760,6522456
22/08/2017 15:56:52.800,6523140
22/08/2017 15:56:52.840,6522246
22/08/2017 15:56:52.880,6518461
22/08/2017 15:56:52.920,6515097
22/08/2017 15:56:52.960,6513467
22/08/2017 15:56:53.000,6513730
22/08/2017 15:56:53.040,6515833
22/08/2017 15:56:53.080,6515622
22/08/2017 15:56:53.120,6514518
22/08/2017 15:56:53.160,6513835
22/08/2017 15:56:53.200,6514045
22/08/2017 15:56:53.240,6513888
22/08/2017 15:56:53.280,6514361
22/08/2017 15:56:53.320,6514308
22/08/2017 15:56:53.360,6514624
22/08/2017 15:56:53.400,6514045
22/08/2017 15:56:53.440,6513835
22/08/2017 15:56:53.480,6512626
22/08/2017 15:56:53.520,6512311
22/08/2017 15:56:53.560,6512889
22/08/2017 15:56:53.600,6513940
22/08/2017 15:56:53.640,6513309
22/08/2017 15:56:53.680,6512416
22/08/2017 15:56:53.720,6511785
22/08/2017 15:56:53.760,6510471
22/08/2017 15:56:53.800,6511259
