SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,11,33247096,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,33272106,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Green.
0,2017,08,11,33282111,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Orange.
0,2017,08,11,33287112,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Red.
0,2017,08,11,33288412,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,33289112,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,33289852,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,33293114,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,33353936,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,33354126,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,33355317,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,33356125,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,33419498,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,33420137,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,33420889,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,33421138,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,33485027,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,33485143,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,33486395,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,33487143,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,33550578,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,33551157,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,33551957,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,33552157,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,33616124,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,33616168,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,33617516,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,33618172,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,33681692,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,33682180,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,33683073,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,33683177,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,33747221,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,33748193,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,33748589,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,33749193,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,33812783,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,33813207,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,33814151,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,33814207,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,33878328,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,33879215,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,33879767,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,33880215,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,33943868,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,33944231,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,33945222,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,33945230,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,34009449,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,34010241,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,34010769,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,34011242,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,34074970,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,34075250,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,34076386,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,34077250,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,34077298,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,34077682,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,34094759,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,34095252,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,34096055,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,34096251,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,34140508,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,34141262,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,34141874,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,34142262,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,34206065,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,34206273,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,34207397,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,34208273,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,34271282,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,34271781,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,34271782,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,34272781,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,34272782,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,34277286,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,34337148,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,34337296,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,34338562,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,34339296,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,34402732,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,34403309,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,34404101,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,34404309,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,34468272,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,34468324,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,34469578,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,34470323,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,34533813,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,34534328,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,34535132,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,34535328,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,34548333,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,34551335,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,34599347,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,34600339,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,34600739,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,34601338,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,34664878,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,34665347,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,34666414,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,34667346,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,34730423,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,34731355,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,34731875,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,34732355,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,34737372,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,34738357,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,11,34740361,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,34741360,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,11,34748363,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,34749363,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
