SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,10,35434415,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35435074,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,35440450,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35441074,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,35441218,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35441398,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35442011,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35442075,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,35454383,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35455068,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35456209,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35456533,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35461677,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35462081,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,35464016,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35464080,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,35466761,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35467081,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,35467389,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35467581,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35468418,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35468490,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35469353,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35469461,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35470230,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35470362,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35470926,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35471399,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35472094,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35472226,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35473248,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35474196,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35475886,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35476084,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,35486938,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35487084,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,35487780,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35487876,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35488595,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35488979,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35489651,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35489855,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35490719,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35490755,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35491751,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35491799,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35492699,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35492915,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35493455,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35493815,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35494558,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35494918,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35495268,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35495904,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35496108,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35496660,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35497429,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35498085,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,10,35498689,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35498833,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35499532,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35500010,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35503086,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2017,08,10,35505050,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35505086,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,35505554,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35505866,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35506634,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35506826,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35507594,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35507690,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35508614,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35510678,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35511242,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35513086,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,35515814,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35516086,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,35516438,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35516798,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35517194,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35517602,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35518275,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35518539,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35519139,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35519391,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35520159,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35520435,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35520759,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35521263,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35521863,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35522092,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35522908,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35523087,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,35523219,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35523279,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35524132,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35524360,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35524888,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35525089,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,35525729,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35525921,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35526532,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35526784,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35529405,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35529513,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35530352,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35531090,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,35531589,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35531590,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35531839,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35531840,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35532588,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35532589,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35533089,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35533090,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,35533090,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35533589,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35533590,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35533839,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35533840,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35534090,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,35534589,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35534590,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35535089,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,35535589,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35535590,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35535839,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35535840,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35558593,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35558594,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35559593,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35559594,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35584604,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35584605,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35585604,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35585605,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35735396,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35735397,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35778154,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35778154,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,35778155,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,35778155,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35779153,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,35779154,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,35779903,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35779904,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,35849915,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,35849916,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36117726,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36117727,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36145727,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36145728,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36153476,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36153477,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36155227,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36155227,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,36155228,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,36155228,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36155727,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36155728,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36156227,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36156228,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36157228,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,36157229,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,36161727,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36161728,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36181731,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36181732,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36183231,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36183231,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,36183232,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,36183232,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36183481,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36183482,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36183731,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36183732,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36184231,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,36184232,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,36193731,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36193732,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36202984,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36202985,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36204236,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,36204675,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36204735,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36206236,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,36206735,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36206736,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36207486,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36207487,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36208486,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36208487,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36209486,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36209487,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36210237,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36210237,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,36210238,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,36210238,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36211236,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,36211237,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,36241743,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36241744,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36242743,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36242744,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36243743,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36243744,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36245743,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36245744,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36261750,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36261751,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36261999,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36261999,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36262746,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36262747,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36262996,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36263001,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36264750,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36264751,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36265747,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36265748,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36266750,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36266751,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36290251,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36290251,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,36290252,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,36290252,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36290501,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36290502,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36291252,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,36291253,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,36294754,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36294755,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36298504,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36298505,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36441290,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36441290,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,36441291,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,36441291,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36442291,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,36442292,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,36707596,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36707597,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36707846,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36707847,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36708346,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36708346,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,36708347,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,36708347,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36709352,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,36709353,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,10,36733855,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36733856,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36734858,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36734859,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,36735857,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,36735858,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,37271958,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,37271959,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,37326970,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,37326971,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,37327970,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,37327971,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,37328968,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,37328969,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,37329471,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,10,37330577,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,37331471,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,10,37331472,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,10,37332471,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,10,37336612,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,10,37337473,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
