SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,18,32782065,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,32786067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,32788067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,32790066,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32790066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,32790067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,32794183,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32795068,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,32815219,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32816077,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,32816577,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32817076,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,32823079,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,32826579,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32826580,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32827580,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32827581,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32831080,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,32849489,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32849549,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32849705,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32850085,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,32850113,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32851084,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,32854086,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,32857835,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32857836,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32858587,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32858588,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32860085,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,32861923,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32862087,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,32862295,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32863086,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,32880758,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32881086,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,32882174,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32883087,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,32899908,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32900091,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,32903175,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32904091,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,32906787,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32907091,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,32907939,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32909199,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32909883,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32910091,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,32914060,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32914092,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,32916735,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32918092,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,32919483,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32920084,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32921261,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32922093,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,32922473,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32924093,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,32924765,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32925093,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,32925701,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32926385,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32926889,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32929121,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32931161,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32932094,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,32934258,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32935094,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,32935530,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32938094,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,32938494,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32939094,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,32939550,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32940426,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32941854,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32943138,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32944998,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32946006,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32949215,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32950097,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,32950501,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32951096,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,32957029,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32957089,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32957281,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32957665,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32958517,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32959789,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32961733,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32963343,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32965875,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32967102,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,32967342,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32968101,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,32970103,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32971362,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32972720,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32974290,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32975516,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32976105,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,32977101,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32977105,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,32977425,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32980054,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32984113,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32987109,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,32990617,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32991107,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,32993377,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32993641,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32996327,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,32996819,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,32999186,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33001110,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33004802,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33005109,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33008209,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33010110,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33011862,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33012110,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33013458,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33017111,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33024428,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33025100,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33025112,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33025112,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33026324,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33027113,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33031115,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,33033116,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,33076075,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33076123,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33078817,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33079125,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33083545,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33084125,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33084361,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33085125,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33093817,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33094125,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33094669,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33095126,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33101282,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33102126,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33102746,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33103118,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33104606,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33105126,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33106958,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33107124,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33108292,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33110883,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33112263,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33114128,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33114172,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33115127,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33115395,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33119661,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33120705,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33121131,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33127675,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33128133,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33128973,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33129132,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33130100,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33130132,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33131433,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33136134,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33137711,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33138134,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33138418,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33142134,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33142958,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33143134,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33144292,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33149138,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33150150,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33151138,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33151374,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33155141,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33170771,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33171143,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33172366,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33173143,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33180240,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33181147,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33181599,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33182144,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33189497,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33190149,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33190181,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33191149,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33192785,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33193149,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33193949,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33195006,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33196362,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33198163,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33199002,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33199150,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33200324,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33201151,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33201751,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33205153,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33207682,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33208155,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33208343,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33208515,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33209859,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33212156,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33215284,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33216155,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33216651,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33218156,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33221980,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33222155,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33223396,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33224116,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33224884,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33225928,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33227223,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33228156,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33230656,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33231158,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33232085,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33234158,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33236308,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33237157,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33237881,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33240161,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33241676,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33242157,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33243057,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33245097,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33246490,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33248161,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33249622,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33250161,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33251146,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33254162,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33255250,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33256161,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33256821,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33260161,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33261585,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33262162,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33262702,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33265413,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33266673,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33266841,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33268222,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33268462,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33270057,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33270161,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33274082,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33274162,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33275401,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33277162,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33279409,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33280162,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33280634,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33281533,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33286959,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33288163,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
