SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,08,50917085,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,08,50933085,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,08,50951591,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,08,50951592,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,08,50952343,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,08,50952344,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,08,50952593,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,08,50952594,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,08,51848243,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2017,08,08,51860245,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2017,08,08,51868248,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2017,08,08,51874249,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2017,08,08,51977514,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,08,51977515,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,08,51977764,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,08,51977765,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,08,51978264,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,08,51978264,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,08,51978265,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,08,51978265,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,08,51978764,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,08,51978765,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,08,51979263,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,08,51979264,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,08,52541347,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,08,52541347,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,08,52542097,64,System,Button,0,
0,2017,08,08,52542346,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,08,52544347,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,08,52545346,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,08,52547347,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,08,52548346,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
