SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,17,33702967,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,33703243,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,33703627,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,33703927,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,33704227,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,33704228,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,33707728,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,33707729,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34019540,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34019541,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34020792,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34020793,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34023792,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34023793,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34025290,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34025290,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,34025291,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,34025291,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34025790,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34025791,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34026292,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34026293,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34026792,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34026793,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34027291,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34027292,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34027541,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34027542,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34027791,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34027792,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34028292,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,34028293,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,34029792,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34029793,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34030792,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34030793,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34050795,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34050796,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34051796,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34051797,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34052796,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34052797,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34053297,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34053297,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,34053298,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,34053298,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34053797,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34053798,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34054297,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,34054298,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,34054797,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34054798,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34055048,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34055049,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34167565,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34167566,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34167815,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34167816,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34168315,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34168315,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,34168316,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,34168316,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34168815,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34168816,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34169315,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,34169316,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,34206817,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34206818,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34207317,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34207317,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,34207318,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,34207318,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34207817,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34207818,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34208067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34208068,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34208317,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,34208318,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,34214822,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34214823,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34307592,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34307593,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34307842,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34307843,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34308843,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34308844,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34325844,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34325845,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,34326346,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,34326346,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,34326347,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,34328596,64,System,Button,0,
