Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
25/08/2017 16:03:02.432,68,5.6,-3276.8,167,0.02,0.06,4.058,76,39.000,65535.000,255,0.002700,0.000580,51,65535,100,65535,1,12,0.91,0.96,-0.10,0.00,-0.22,-0.18,24.9,512,255,-128,-128,6553.5,400,411,483
25/08/2017 16:03:03.432,70,5.6,-3276.8,167,0.01,0.04,4.058,76,35.000,65535.000,255,0.002700,0.000520,57,65535,100,65535,1,13,0.90,0.96,-0.09,0.00,-0.22,-0.18,24.9,512,255,-128,-128,6553.5,415,422,484
25/08/2017 16:03:04.432,71,6.2,-3276.8,167,0.02,0.04,4.058,76,33.000,65535.000,255,0.002660,0.002700,62,65535,100,65535,1,14,0.89,0.95,-0.09,0.00,-0.24,-0.18,24.9,512,255,-128,-128,6553.5,414,422,484
25/08/2017 16:03:05.432,68,6.2,-3276.8,167,0.02,0.12,4.058,76,32.000,65535.000,255,0.002660,0.001800,54,65535,100,65535,1,15,0.90,1.13,-0.12,0.00,-0.25,-0.19,24.9,512,255,-128,-128,6553.5,415,422,484
25/08/2017 16:03:06.432,68,6.8,-3276.8,167,0.01,0.07,4.058,76,30.000,65535.000,255,0.002620,0.001240,50,65535,100,65535,1,16,0.90,0.95,-0.12,0.00,-0.24,-0.18,24.9,512,255,-128,-128,6553.5,415,422,483
25/08/2017 16:03:07.432,68,6.8,-3276.8,166,0.01,0.03,4.058,76,28.000,65535.000,255,0.002620,0.000820,50,65535,100,65535,1,17,0.89,0.96,-0.08,-0.01,-0.25,-0.18,24.9,512,255,-128,-128,6553.5,414,422,484
25/08/2017 16:03:08.432,65,7.6,-3276.8,166,0.01,0.03,4.058,76,27.000,65535.000,255,0.002600,0.000660,52,65535,100,65535,1,18,0.89,0.95,-0.08,-0.01,-0.25,-0.19,24.9,512,255,-128,-128,6553.5,415,422,483
25/08/2017 16:03:09.432,66,7.6,-3276.8,166,0.02,0.06,4.058,76,25.000,65535.000,255,0.002600,0.000540,57,65535,100,65535,1,19,0.90,0.96,-0.13,0.00,-0.24,-0.18,24.9,512,255,-128,-128,6553.5,414,422,484
25/08/2017 16:03:10.432,67,8.6,-3276.8,167,0.02,0.04,4.058,76,23.000,65535.000,255,0.002620,0.000500,62,65535,100,65535,1,20,0.91,0.95,-0.10,-0.01,-0.24,-0.18,24.9,512,255,-128,-128,6553.5,415,422,484
25/08/2017 16:03:11.432,68,8.6,-3276.8,167,0.02,0.08,4.058,76,22.000,65535.000,255,0.002620,0.000460,67,65535,100,65535,1,21,0.90,0.96,-0.14,-0.01,-0.24,-0.18,24.9,512,255,-128,-128,6553.5,414,422,484
25/08/2017 16:03:12.432,72,9.6,-3276.8,166,0.02,0.12,4.058,76,20.000,65535.000,255,0.002580,0.000460,71,65535,100,65535,1,22,0.75,0.95,-0.13,-0.03,-0.22,-0.18,24.9,512,255,-128,-128,6553.5,414,421,483
25/08/2017 16:03:13.432,72,9.6,-3276.8,166,0.01,0.06,4.058,76,19.000,65535.000,255,0.002580,0.000420,75,65535,100,65535,1,23,0.90,0.95,-0.14,-0.02,-0.24,-0.18,24.9,512,255,-128,-128,6553.5,415,422,483
25/08/2017 16:03:14.432,70,10.4,-3276.8,166,0.01,0.04,4.058,76,19.000,65535.000,255,0.002780,0.000420,78,65535,100,65535,1,24,0.91,0.95,-0.13,-0.02,-0.24,-0.18,24.9,512,255,-128,-128,37.1,414,421,484
25/08/2017 16:03:15.432,68,10.4,-3276.8,166,0.02,0.04,4.058,76,19.000,65535.000,255,0.002780,0.000420,81,65535,100,65535,1,25,0.90,0.95,-0.14,-0.03,-0.24,-0.18,24.9,512,255,-128,-128,37.1,415,422,484
25/08/2017 16:03:16.432,67,11.5,-3276.8,166,0.02,0.06,4.058,76,18.000,65535.000,255,0.002840,0.000460,83,65535,100,65535,1,26,0.90,0.95,-0.15,-0.04,-0.25,-0.18,24.9,512,255,-128,-128,37.1,414,422,484
25/08/2017 16:03:17.432,67,11.5,-3276.8,166,0.02,0.06,4.058,76,17.000,65535.000,255,0.002840,0.000440,85,65535,100,65535,1,27,0.91,0.95,-0.13,-0.01,-0.25,-0.18,24.9,512,255,-128,-128,37.1,415,422,484
25/08/2017 16:03:18.432,67,12.4,-3276.8,166,0.01,0.06,4.058,76,16.000,65535.000,255,0.002960,0.000420,87,65535,100,65535,1,28,0.90,0.95,-0.15,-0.01,-0.26,-0.19,24.9,512,255,-128,-128,37.1,415,422,484
25/08/2017 16:03:19.432,66,12.4,-3276.8,166,0.02,0.06,4.058,76,17.000,65535.000,255,0.002960,0.000420,89,65535,100,65535,1,29,0.89,0.95,-0.14,-0.02,-0.25,-0.18,24.9,512,255,-128,-128,37.1,405,420,484
25/08/2017 16:03:20.432,68,13.6,-3276.8,166,0.01,0.04,4.058,76,16.000,65535.000,255,0.002720,0.000420,90,65535,100,65535,1,30,0.90,0.96,-0.13,-0.03,-0.24,-0.18,24.9,512,255,-128,-128,37.1,414,421,484
25/08/2017 16:03:21.432,67,13.6,-3276.8,165,0.01,0.04,4.058,76,15.000,65535.000,255,0.002720,0.000420,91,65535,100,65535,1,31,0.90,0.95,-0.14,-0.03,-0.26,-0.19,24.9,512,255,-128,-128,37.1,414,422,483
25/08/2017 16:03:22.432,66,14.3,-3276.8,166,0.03,0.07,4.058,76,23.000,65535.000,255,0.002720,0.000460,92,65535,100,65535,1,32,0.90,0.96,-0.15,-0.01,-0.24,-0.18,24.9,512,255,-128,-128,37.1,423,429,489
25/08/2017 16:03:23.432,71,14.3,-3276.8,168,0.04,0.08,4.058,76,49.000,65535.000,255,0.002720,0.000540,93,65535,100,65535,1,33,0.89,0.95,-0.10,0.00,-0.21,-0.18,24.9,512,255,-128,-128,37.1,415,422,483
25/08/2017 16:03:24.432,75,14.7,-3276.8,168,0.04,0.08,4.058,76,56.000,65535.000,255,0.002600,0.000580,85,65535,100,65535,1,34,0.87,0.98,-0.10,0.03,-0.20,-0.15,24.9,512,255,-128,-128,37.1,415,422,484
25/08/2017 16:03:25.432,77,14.7,-3276.8,167,0.04,0.10,4.058,76,56.000,65535.000,255,0.002600,0.002520,75,65535,100,65535,1,35,0.89,0.96,-0.16,-0.01,-0.25,-0.14,24.9,512,255,-128,-128,37.1,415,422,484
25/08/2017 16:03:26.432,78,15.3,-3276.8,165,0.03,0.10,4.058,76,57.000,65535.000,255,0.002460,0.001700,65,65535,100,65535,1,36,0.87,0.95,-0.18,-0.02,-0.27,-0.20,24.9,512,255,-128,-128,37.1,415,421,483
25/08/2017 16:03:27.432,79,15.3,-3276.8,165,0.02,0.10,4.058,76,54.000,65535.000,255,0.002460,0.001240,57,65535,100,65535,1,37,0.75,0.95,-0.13,-0.02,-0.25,-0.18,24.9,512,255,-128,-128,37.1,414,421,484
25/08/2017 16:03:28.432,79,15.6,-3276.8,165,0.02,0.06,4.058,76,54.000,65535.000,255,0.002440,0.000880,50,65535,100,65535,1,38,0.90,0.95,-0.15,-0.04,-0.26,-0.18,24.9,512,255,-128,-128,37.1,414,421,484
25/08/2017 16:03:29.432,75,15.6,-3276.8,165,0.01,0.04,4.058,76,51.000,65535.000,255,0.002440,0.000660,52,65535,100,65535,1,39,0.90,0.95,-0.13,-0.03,-0.25,-0.19,24.9,512,255,-128,-128,37.1,425,431,491
25/08/2017 16:03:30.432,72,15.5,-3276.8,165,0.02,0.06,4.058,76,46.000,65535.000,255,0.002480,0.000560,55,65535,100,65535,1,40,0.90,0.95,-0.15,-0.02,-0.26,-0.18,24.9,512,255,-128,-128,37.1,415,421,484
25/08/2017 16:03:31.432,72,15.5,-3276.8,165,0.02,0.06,4.058,76,45.000,65535.000,255,0.002480,0.000520,59,65535,100,65535,1,41,0.89,0.95,-0.15,-0.04,-0.26,-0.20,24.9,512,255,-128,-128,37.1,403,413,461
25/08/2017 16:03:32.432,72,15.2,-3276.8,165,0.02,0.07,4.057,76,40.000,65535.000,255,0.002500,0.000500,64,65535,100,65535,1,42,0.89,0.95,-0.18,-0.04,-0.25,-0.19,24.9,512,255,-128,-128,37.1,415,422,484
25/08/2017 16:03:33.432,73,15.2,-3276.8,164,0.02,0.04,4.057,76,37.000,65535.000,255,0.002500,0.000580,66,65535,100,65535,1,43,0.89,0.95,-0.15,-0.04,-0.26,-0.19,24.9,512,255,-128,-128,37.1,415,422,484
25/08/2017 16:03:34.432,72,15.2,-3276.8,165,0.01,0.06,4.056,76,34.000,65535.000,255,0.002920,0.000500,70,65535,100,65535,1,44,0.87,0.95,-0.18,-0.06,-0.26,-0.19,24.9,512,255,-128,-128,37.1,415,422,484
25/08/2017 16:03:35.432,69,15.2,-3276.8,164,0.01,0.03,4.056,76,31.000,65535.000,255,0.002920,0.000460,74,65535,100,65535,1,45,0.89,0.95,-0.16,-0.07,-0.26,-0.19,24.9,512,255,-128,-128,37.1,415,422,484
25/08/2017 16:03:36.432,67,15.2,-3276.8,164,0.02,0.06,4.056,76,30.000,65535.000,255,0.003000,0.000420,77,65535,100,65535,1,46,0.89,0.95,-0.15,-0.04,-0.27,-0.21,24.9,512,255,-128,-128,37.1,415,421,484
25/08/2017 16:03:37.432,66,15.2,-3276.8,163,0.02,0.07,4.056,76,27.000,65535.000,255,0.003000,0.000440,80,65535,100,65535,1,47,0.86,0.95,-0.18,-0.04,-0.27,-0.21,24.9,512,255,-128,-128,37.1,414,421,484
25/08/2017 16:03:38.432,67,15.1,-3276.8,163,0.02,0.06,4.056,76,25.000,65535.000,255,0.003080,0.000420,82,65535,100,65535,1,48,0.87,0.95,-0.18,-0.06,-0.27,-0.21,24.9,512,255,-128,-128,37.1,407,408,460
25/08/2017 16:03:39.432,67,15.1,-3276.8,163,0.02,0.04,4.056,76,26.000,65535.000,255,0.003080,0.000460,85,65535,100,65535,1,49,0.89,0.95,-0.15,-0.07,-0.26,-0.19,24.9,512,255,-128,-128,37.1,415,421,484
25/08/2017 16:03:40.432,69,14.8,-3276.8,165,0.04,0.07,4.056,76,46.000,65535.000,255,0.003080,0.000560,86,65535,100,65535,1,50,0.90,0.96,-0.14,-0.03,-0.24,-0.18,24.9,512,255,-128,-128,37.1,415,422,484
25/08/2017 16:03:41.432,71,14.8,-3276.8,165,0.02,0.09,4.056,76,53.000,65535.000,255,0.003080,0.000520,76,65535,100,65535,1,51,0.84,0.96,-0.15,-0.04,-0.24,-0.18,24.9,512,255,-128,-128,37.1,414,421,485
25/08/2017 16:03:42.432,72,14.8,-3276.8,165,0.02,0.04,4.056,76,56.000,65535.000,255,0.003220,0.000480,66,65535,100,65535,1,52,0.91,0.95,-0.14,-0.04,-0.26,-0.20,24.9,512,255,-128,-128,37.1,415,421,484
25/08/2017 16:03:43.432,73,14.8,-3276.8,165,0.02,0.04,4.056,76,58.000,65535.000,255,0.003220,0.000440,58,65535,100,65535,1,53,0.87,0.95,-0.15,-0.04,-0.26,-0.20,24.9,512,255,-128,-128,37.1,414,421,483
25/08/2017 16:03:44.432,73,14.9,-3276.8,165,0.02,0.06,4.055,75,58.000,65535.000,255,0.002620,0.000420,53,65535,100,65535,1,54,0.90,0.95,-0.16,-0.04,-0.27,-0.19,24.9,512,255,-128,-128,37.1,414,422,484
25/08/2017 16:03:45.432,73,14.9,-3276.8,165,0.02,0.04,4.055,75,55.000,65535.000,255,0.002620,0.000420,47,65535,100,65535,1,55,0.90,0.95,-0.15,-0.04,-0.26,-0.19,24.9,512,255,-128,-128,37.1,415,421,484
25/08/2017 16:03:46.432,70,14.6,-3276.8,164,0.02,0.06,4.055,75,51.000,65535.000,255,0.002860,0.000420,54,65535,100,65535,1,56,0.89,0.95,-0.16,-0.06,-0.26,-0.19,24.9,512,255,-128,-128,37.1,414,422,483
25/08/2017 16:03:47.432,68,14.6,-3276.8,164,0.01,0.06,4.055,75,48.000,65535.000,255,0.002860,0.000420,60,65535,100,65535,1,57,0.89,0.95,-0.18,-0.06,-0.26,-0.20,24.9,512,255,-128,-128,37.1,414,421,483
25/08/2017 16:03:48.432,68,14.3,-3276.8,164,0.02,0.04,4.055,75,45.000,65535.000,255,0.002920,0.000460,65,65535,100,65535,1,58,0.89,0.95,-0.15,-0.06,-0.26,-0.19,24.9,512,255,-128,-128,37.1,414,422,483
25/08/2017 16:03:49.432,69,14.3,-3276.8,164,0.02,0.04,4.055,75,40.000,65535.000,255,0.002920,0.000440,69,65535,100,65535,1,59,0.87,0.95,-0.16,-0.04,-0.26,-0.20,24.9,512,255,-128,-128,37.1,414,422,484
25/08/2017 16:03:50.432,72,14.4,-3276.8,164,0.02,0.06,4.055,75,36.000,65535.000,255,0.002900,0.000400,73,65535,100,65535,1,60,0.90,0.95,-0.18,-0.07,-0.27,-0.20,24.9,512,255,-128,-128,37.1,416,422,464
25/08/2017 16:03:51.432,74,14.4,-3276.8,164,0.02,0.04,4.055,75,32.000,65535.000,255,0.002900,0.000420,76,65535,100,65535,1,61,0.87,0.95,-0.18,-0.06,-0.27,-0.20,24.9,512,255,-128,-128,37.1,414,422,484
25/08/2017 16:03:52.432,74,14.4,-3276.8,164,0.02,0.04,4.055,75,29.000,65535.000,255,0.003120,0.000440,79,65535,100,65535,1,62,0.90,0.96,-0.18,-0.09,-0.26,-0.18,24.9,512,255,-128,-128,37.1,414,422,484
25/08/2017 16:03:53.432,72,14.4,-3276.8,164,0.01,0.04,4.055,75,26.000,65535.000,255,0.003120,0.000440,82,65535,100,65535,1,63,0.89,0.95,-0.18,-0.08,-0.26,-0.18,24.9,512,255,-128,-128,37.1,426,429,488
25/08/2017 16:03:54.432,69,14.5,-3276.8,164,0.02,0.04,4.055,75,24.000,65535.000,255,0.003060,0.000460,84,65535,100,65535,1,64,0.89,0.95,-0.18,-0.08,-0.25,-0.19,24.9,512,255,-128,-128,37.1,414,422,484
25/08/2017 16:03:55.432,68,14.5,-3276.8,163,0.02,0.06,4.055,75,22.000,65535.000,255,0.003060,0.000440,86,65535,100,65535,1,65,0.89,0.95,-0.16,-0.06,-0.26,-0.19,24.9,512,255,-128,-128,37.1,411,414,473
25/08/2017 16:03:56.432,67,14.5,-3276.8,163,0.01,0.04,4.055,75,20.000,65535.000,255,0.003020,0.000440,88,65535,100,65535,1,66,0.90,0.95,-0.16,-0.07,-0.26,-0.20,24.9,512,255,-128,-128,37.1,414,422,484
25/08/2017 16:03:57.432,67,14.5,-3276.8,163,0.02,0.04,4.054,75,19.000,65535.000,255,0.003020,0.000440,78,65535,100,65535,1,67,0.89,0.95,-0.18,-0.08,-0.27,-0.19,25.0,512,255,-128,-128,37.1,415,422,484
25/08/2017 16:03:58.432,67,14.6,-3276.8,163,0.02,0.07,4.054,75,18.000,65535.000,255,0.003120,0.000780,68,65535,100,65535,1,68,0.86,0.95,-0.18,-0.06,-0.28,-0.20,25.0,512,255,-128,-128,37.1,414,421,484
25/08/2017 16:03:59.432,68,14.6,-3276.8,162,0.03,0.09,4.054,75,17.000,65535.000,255,0.003120,0.002300,60,65535,100,65535,1,69,0.86,0.96,-0.18,-0.03,-0.28,-0.21,25.0,512,255,-128,-128,37.1,415,422,483
25/08/2017 16:04:00.432,68,14.9,-3276.8,164,0.05,0.10,4.054,75,17.000,65535.000,255,0.003060,0.004980,53,65535,100,65535,1,70,0.89,0.95,-0.09,0.00,-0.27,-0.20,25.0,512,255,-128,-128,37.1,415,421,484
25/08/2017 16:04:01.432,70,14.9,-3276.8,163,0.03,0.07,4.054,75,17.000,65535.000,255,0.003060,0.002820,46,65535,100,65535,1,71,0.87,0.95,-0.10,0.00,-0.28,-0.20,25.0,512,255,-128,-128,37.1,414,421,484
