SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,25,59248420,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,25,59248420,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,25,59248919,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,25,59248920,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,25,59249170,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,25,59249171,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,25,59249420,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,25,59249421,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,25,59249920,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,25,59249921,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,25,59250170,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,25,59250171,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,25,59250420,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,25,59250420,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,25,59250421,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,25,59250421,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,25,59251420,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,25,59251919,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,25,59251920,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,25,59252920,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,25,59252921,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,25,59253421,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,25,59253422,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,25,59253422,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,25,59254427,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,25,59255924,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,25,59255925,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,25,59256425,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,25,59256426,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,25,59256426,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,25,59256675,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,25,59256676,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,25,59256925,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,25,59256926,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,25,59257427,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,25,59257428,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,25,59258678,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,25,59258679,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,25,59258928,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,25,59258929,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,25,59259174,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,25,59259175,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,25,59263927,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,25,59263928,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,25,59264426,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,25,59264426,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,25,59264427,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,25,59264427,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,25,59265429,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,25,59266430,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,25,59267428,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,25,59267655,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
