Time,BreathingWaveform
24/08/2017 16:56:15.942,6522614
24/08/2017 16:56:15.982,6521878
24/08/2017 16:56:16.022,6522194
24/08/2017 16:56:16.062,6522036
24/08/2017 16:56:16.102,6521721
24/08/2017 16:56:16.142,6521458
24/08/2017 16:56:16.182,6521247
24/08/2017 16:56:16.222,6520827
24/08/2017 16:56:16.262,6519565
24/08/2017 16:56:16.302,6520459
24/08/2017 16:56:16.342,6520459
24/08/2017 16:56:16.382,6520669
24/08/2017 16:56:16.422,6520669
24/08/2017 16:56:16.462,6520354
24/08/2017 16:56:16.502,6520196
24/08/2017 16:56:16.542,6520143
24/08/2017 16:56:16.582,6520564
24/08/2017 16:56:16.622,6520196
24/08/2017 16:56:16.662,6520196
24/08/2017 16:56:16.702,6520354
24/08/2017 16:56:16.742,6519250
24/08/2017 16:56:16.782,6519460
24/08/2017 16:56:16.822,6519197
24/08/2017 16:56:16.862,6519040
24/08/2017 16:56:16.902,6518987
24/08/2017 16:56:16.942,6519092
24/08/2017 16:56:16.982,6518198
24/08/2017 16:56:17.022,6518093
24/08/2017 16:56:17.062,6517883
24/08/2017 16:56:17.102,6517673
24/08/2017 16:56:17.142,6517515
24/08/2017 16:56:17.182,6517620
24/08/2017 16:56:17.222,6516674
24/08/2017 16:56:17.262,6517673
24/08/2017 16:56:17.302,6517252
24/08/2017 16:56:17.342,6516937
24/08/2017 16:56:17.382,6516095
24/08/2017 16:56:17.422,6516358
24/08/2017 16:56:17.462,6515727
24/08/2017 16:56:17.502,6516095
24/08/2017 16:56:17.542,6515622
24/08/2017 16:56:17.582,6515517
24/08/2017 16:56:17.622,6515675
24/08/2017 16:56:17.662,6515412
24/08/2017 16:56:17.702,6515359
24/08/2017 16:56:17.742,6515202
24/08/2017 16:56:17.782,6514413
24/08/2017 16:56:17.822,6514413
24/08/2017 16:56:17.862,6514045
24/08/2017 16:56:17.902,6514571
24/08/2017 16:56:17.942,6513152
24/08/2017 16:56:17.982,6513730
24/08/2017 16:56:18.022,6513204
24/08/2017 16:56:18.062,6513520
24/08/2017 16:56:18.102,6512784
24/08/2017 16:56:18.142,6512100
24/08/2017 16:56:18.182,6512626
24/08/2017 16:56:18.222,6512311
24/08/2017 16:56:18.262,6512521
24/08/2017 16:56:18.302,6512205
24/08/2017 16:56:18.342,6511101
24/08/2017 16:56:18.382,6511207
24/08/2017 16:56:18.422,6510576
24/08/2017 16:56:18.462,6511469
24/08/2017 16:56:18.502,6511101
24/08/2017 16:56:18.542,6510576
24/08/2017 16:56:18.582,6511101
24/08/2017 16:56:18.622,6510366
24/08/2017 16:56:18.662,6510576
24/08/2017 16:56:18.702,6510260
24/08/2017 16:56:18.742,6509314
24/08/2017 16:56:18.782,6509787
24/08/2017 16:56:18.822,6509524
24/08/2017 16:56:18.862,6509629
24/08/2017 16:56:18.902,6509840
24/08/2017 16:56:18.942,6509629
24/08/2017 16:56:18.982,6508998
24/08/2017 16:56:19.022,6508893
24/08/2017 16:56:19.062,6508105
24/08/2017 16:56:19.102,6508998
24/08/2017 16:56:19.142,6508525
24/08/2017 16:56:19.182,6508262
24/08/2017 16:56:19.222,6508157
24/08/2017 16:56:19.262,6507947
24/08/2017 16:56:19.302,6507632
24/08/2017 16:56:19.342,6507684
24/08/2017 16:56:19.382,6507684
24/08/2017 16:56:19.422,6507579
24/08/2017 16:56:19.462,6506528
24/08/2017 16:56:19.502,6507001
24/08/2017 16:56:19.542,6506580
24/08/2017 16:56:19.582,6506265
24/08/2017 16:56:19.622,6507001
24/08/2017 16:56:19.662,6505897
24/08/2017 16:56:19.702,6505687
24/08/2017 16:56:19.742,6505424
24/08/2017 16:56:19.782,6505424
24/08/2017 16:56:19.822,6505214
24/08/2017 16:56:19.862,6504688
24/08/2017 16:56:19.902,6505108
24/08/2017 16:56:19.942,6504004
24/08/2017 16:56:19.982,6504425
24/08/2017 16:56:20.022,6504530
24/08/2017 16:56:20.062,6505739
24/08/2017 16:56:20.102,6499115
24/08/2017 16:56:20.142,6492018
24/08/2017 16:56:20.182,6495120
24/08/2017 16:56:20.222,6497696
24/08/2017 16:56:20.262,6499326
24/08/2017 16:56:20.302,6499431
24/08/2017 16:56:20.342,6499220
24/08/2017 16:56:20.382,6498169
24/08/2017 16:56:20.422,6497591
24/08/2017 16:56:20.462,6496697
24/08/2017 16:56:20.502,6496592
24/08/2017 16:56:20.542,6495961
24/08/2017 16:56:20.582,6494121
24/08/2017 16:56:20.622,6493490
24/08/2017 16:56:20.662,6494068
24/08/2017 16:56:20.702,6495120
24/08/2017 16:56:20.742,6496539
24/08/2017 16:56:20.782,6499694
24/08/2017 16:56:20.822,6502637
24/08/2017 16:56:20.862,6502112
24/08/2017 16:56:20.902,6507369
24/08/2017 16:56:20.942,6508262
24/08/2017 16:56:20.982,6509261
24/08/2017 16:56:21.022,6511785
24/08/2017 16:56:21.062,6515097
24/08/2017 16:56:21.102,6512573
24/08/2017 16:56:21.142,6508525
24/08/2017 16:56:21.182,6507369
24/08/2017 16:56:21.222,6501271
24/08/2017 16:56:21.262,6488286
24/08/2017 16:56:21.302,6485657
24/08/2017 16:56:21.342,6479454
24/08/2017 16:56:21.382,6457584
24/08/2017 16:56:21.422,6435663
24/08/2017 16:56:21.462,6407222
24/08/2017 16:56:21.502,6399284
24/08/2017 16:56:21.542,6404804
24/08/2017 16:56:21.582,6407748
24/08/2017 16:56:21.622,6409482
24/08/2017 16:56:21.662,6413110
24/08/2017 16:56:21.702,6416106
24/08/2017 16:56:21.742,6416474
24/08/2017 16:56:21.782,6419892
24/08/2017 16:56:21.822,6422678
24/08/2017 16:56:21.862,6424255
24/08/2017 16:56:21.902,6423361
24/08/2017 16:56:21.942,6424412
24/08/2017 16:56:21.982,6427462
24/08/2017 16:56:22.022,6426147
24/08/2017 16:56:22.062,6427251
24/08/2017 16:56:22.102,6426778
24/08/2017 16:56:22.142,6425937
24/08/2017 16:56:22.182,6425674
24/08/2017 16:56:22.222,6424833
24/08/2017 16:56:22.262,6424202
24/08/2017 16:56:22.302,6423887
24/08/2017 16:56:22.342,6424991
24/08/2017 16:56:22.382,6423939
24/08/2017 16:56:22.422,6425937
24/08/2017 16:56:22.462,6426042
24/08/2017 16:56:22.502,6425832
24/08/2017 16:56:22.542,6426778
24/08/2017 16:56:22.582,6427462
24/08/2017 16:56:22.622,6427935
24/08/2017 16:56:22.662,6428460
24/08/2017 16:56:22.702,6428618
24/08/2017 16:56:22.742,6428828
24/08/2017 16:56:22.782,6429459
24/08/2017 16:56:22.822,6431194
24/08/2017 16:56:22.862,6432876
24/08/2017 16:56:22.902,6432824
24/08/2017 16:56:22.942,6430826
24/08/2017 16:56:22.982,6431352
24/08/2017 16:56:23.022,6428986
24/08/2017 16:56:23.062,6427304
24/08/2017 16:56:23.102,6427935
24/08/2017 16:56:23.142,6429512
24/08/2017 16:56:23.182,6428303
24/08/2017 16:56:23.222,6427199
24/08/2017 16:56:23.262,6426673
24/08/2017 16:56:23.302,6428460
24/08/2017 16:56:23.342,6432193
24/08/2017 16:56:23.382,6433139
24/08/2017 16:56:23.422,6435820
24/08/2017 16:56:23.462,6445283
24/08/2017 16:56:23.502,6450225
24/08/2017 16:56:23.542,6443548
24/08/2017 16:56:23.582,6443180
24/08/2017 16:56:23.622,6445599
24/08/2017 16:56:23.662,6452380
24/08/2017 16:56:23.702,6458321
24/08/2017 16:56:23.742,6466574
24/08/2017 16:56:23.782,6473619
24/08/2017 16:56:23.822,6476247
24/08/2017 16:56:23.862,6477351
24/08/2017 16:56:23.902,6474933
24/08/2017 16:56:23.942,6471516
24/08/2017 16:56:23.982,6469308
24/08/2017 16:56:24.022,6465207
24/08/2017 16:56:24.062,6461264
24/08/2017 16:56:24.102,6453169
24/08/2017 16:56:24.142,6448332
24/08/2017 16:56:24.182,6442181
24/08/2017 16:56:24.222,6441708
24/08/2017 16:56:24.262,6438606
24/08/2017 16:56:24.302,6435663
24/08/2017 16:56:24.342,6446755
24/08/2017 16:56:24.382,6494489
24/08/2017 16:56:24.422,6530447
24/08/2017 16:56:24.462,6504530
24/08/2017 16:56:24.502,6461738
24/08/2017 16:56:24.542,6442444
24/08/2017 16:56:24.582,6440762
24/08/2017 16:56:24.622,6443758
24/08/2017 16:56:24.662,6447544
24/08/2017 16:56:24.702,6449751
24/08/2017 16:56:24.742,6452170
24/08/2017 16:56:24.782,6456375
24/08/2017 16:56:24.822,6456638
24/08/2017 16:56:24.862,6457742
24/08/2017 16:56:24.902,6492491
24/08/2017 16:56:24.942,6494594
24/08/2017 16:56:24.982,6510313
24/08/2017 16:56:25.022,6541802
24/08/2017 16:56:25.062,6564408
24/08/2017 16:56:25.102,6575606
24/08/2017 16:56:25.142,6579496
24/08/2017 16:56:25.182,6583807
24/08/2017 16:56:25.222,6580968
24/08/2017 16:56:25.262,6600156
24/08/2017 16:56:25.302,6595845
24/08/2017 16:56:25.342,6580862
24/08/2017 16:56:25.382,6562568
24/08/2017 16:56:25.422,6568298
24/08/2017 16:56:25.462,6580389
24/08/2017 16:56:25.502,6585594
24/08/2017 16:56:25.542,6594426
24/08/2017 16:56:25.582,6598526
24/08/2017 16:56:25.622,6616873
24/08/2017 16:56:25.662,6632697
24/08/2017 16:56:25.702,6647627
24/08/2017 16:56:25.742,6664818
24/08/2017 16:56:25.782,6683480
24/08/2017 16:56:25.822,6702406
24/08/2017 16:56:25.862,6719702
24/08/2017 16:56:25.902,6726536
24/08/2017 16:56:25.942,6721752
24/08/2017 16:56:25.982,6720227
24/08/2017 16:56:26.022,6717283
24/08/2017 16:56:26.062,6711185
24/08/2017 16:56:26.102,6715443
24/08/2017 16:56:26.142,6715916
24/08/2017 16:56:26.182,6717651
24/08/2017 16:56:26.222,6717283
24/08/2017 16:56:26.262,6717283
24/08/2017 16:56:26.302,6714392
24/08/2017 16:56:26.342,6712394
24/08/2017 16:56:26.382,6708819
24/08/2017 16:56:26.422,6704193
24/08/2017 16:56:26.462,6700671
24/08/2017 16:56:26.502,6698200
24/08/2017 16:56:26.542,6696728
24/08/2017 16:56:26.582,6694573
24/08/2017 16:56:26.622,6692891
24/08/2017 16:56:26.662,6691418
24/08/2017 16:56:26.702,6690052
24/08/2017 16:56:26.742,6686950
24/08/2017 16:56:26.782,6684794
24/08/2017 16:56:26.822,6682587
24/08/2017 16:56:26.862,6680799
24/08/2017 16:56:26.902,6678696
24/08/2017 16:56:26.942,6675963
24/08/2017 16:56:26.982,6669549
24/08/2017 16:56:27.022,6663451
24/08/2017 16:56:27.062,6659455
24/08/2017 16:56:27.102,6656564
24/08/2017 16:56:27.142,6656406
24/08/2017 16:56:27.182,6658877
24/08/2017 16:56:27.222,6660455
24/08/2017 16:56:27.262,6661138
24/08/2017 16:56:27.302,6662347
24/08/2017 16:56:27.342,6663661
24/08/2017 16:56:27.382,6662032
24/08/2017 16:56:27.422,6660507
24/08/2017 16:56:27.462,6658772
24/08/2017 16:56:27.502,6656039
24/08/2017 16:56:27.542,6654094
24/08/2017 16:56:27.582,6652148
24/08/2017 16:56:27.622,6648626
24/08/2017 16:56:27.662,6655250
24/08/2017 16:56:27.702,6655513
24/08/2017 16:56:27.742,6653778
24/08/2017 16:56:27.782,6655828
24/08/2017 16:56:27.822,6656196
24/08/2017 16:56:27.862,6657563
24/08/2017 16:56:27.902,6655618
24/08/2017 16:56:27.942,6653883
24/08/2017 16:56:27.982,6649835
24/08/2017 16:56:28.022,6642738
24/08/2017 16:56:28.062,6630752
24/08/2017 16:56:28.102,6622604
24/08/2017 16:56:28.142,6619975
24/08/2017 16:56:28.182,6622972
24/08/2017 16:56:28.222,6628386
24/08/2017 16:56:28.262,6626494
24/08/2017 16:56:28.302,6622761
24/08/2017 16:56:28.342,6610144
24/08/2017 16:56:28.382,6629017
24/08/2017 16:56:28.422,6634748
24/08/2017 16:56:28.462,6641056
24/08/2017 16:56:28.502,6641003
24/08/2017 16:56:28.542,6637113
24/08/2017 16:56:28.582,6629333
24/08/2017 16:56:28.622,6623550
24/08/2017 16:56:28.662,6621289
24/08/2017 16:56:28.702,6618398
24/08/2017 16:56:28.742,6617715
24/08/2017 16:56:28.782,6616663
24/08/2017 16:56:28.822,6615927
24/08/2017 16:56:28.862,6613929
24/08/2017 16:56:28.902,6610512
24/08/2017 16:56:28.942,6607516
24/08/2017 16:56:28.982,6607463
24/08/2017 16:56:29.022,6610565
24/08/2017 16:56:29.062,6609934
24/08/2017 16:56:29.102,6610144
24/08/2017 16:56:29.142,6611932
24/08/2017 16:56:29.182,6612825
24/08/2017 16:56:29.222,6611091
24/08/2017 16:56:29.262,6608988
24/08/2017 16:56:29.302,6604940
24/08/2017 16:56:29.342,6605308
24/08/2017 16:56:29.382,6601418
24/08/2017 16:56:29.422,6602942
24/08/2017 16:56:29.462,6605203
24/08/2017 16:56:29.502,6605939
24/08/2017 16:56:29.542,6610565
24/08/2017 16:56:29.582,6619292
24/08/2017 16:56:29.622,6640688
24/08/2017 16:56:29.662,6658194
24/08/2017 16:56:29.702,6663030
24/08/2017 16:56:29.742,6663346
24/08/2017 16:56:29.782,6668445
24/08/2017 16:56:29.822,6674911
24/08/2017 16:56:29.862,6683691
24/08/2017 16:56:29.902,6695572
24/08/2017 16:56:29.942,6707242
24/08/2017 16:56:29.982,6718072
24/08/2017 16:56:30.022,6730373
24/08/2017 16:56:30.062,6738942
24/08/2017 16:56:30.102,6743884
24/08/2017 16:56:30.142,6745829
24/08/2017 16:56:30.182,6747459
24/08/2017 16:56:30.222,6750140
24/08/2017 16:56:30.262,6751086
24/08/2017 16:56:30.302,6751191
24/08/2017 16:56:30.342,6752033
24/08/2017 16:56:30.382,6752716
24/08/2017 16:56:30.422,6753347
24/08/2017 16:56:30.462,6754345
24/08/2017 16:56:30.502,6753872
24/08/2017 16:56:30.542,6753715
24/08/2017 16:56:30.582,6753189
24/08/2017 16:56:30.622,6752295
24/08/2017 16:56:30.662,6751717
24/08/2017 16:56:30.702,6750455
24/08/2017 16:56:30.742,6748405
24/08/2017 16:56:30.782,6748668
24/08/2017 16:56:30.822,6748352
24/08/2017 16:56:30.862,6749246
24/08/2017 16:56:30.902,6749719
24/08/2017 16:56:30.942,6749929
24/08/2017 16:56:30.982,6749929
24/08/2017 16:56:31.022,6749246
24/08/2017 16:56:31.062,6748405
24/08/2017 16:56:31.102,6747774
24/08/2017 16:56:31.142,6747038
24/08/2017 16:56:31.182,6746933
24/08/2017 16:56:31.222,6745671
24/08/2017 16:56:31.262,6744988
24/08/2017 16:56:31.302,6743884
24/08/2017 16:56:31.342,6741886
24/08/2017 16:56:31.382,6739784
24/08/2017 16:56:31.422,6738837
24/08/2017 16:56:31.462,6737628
24/08/2017 16:56:31.502,6736156
24/08/2017 16:56:31.542,6734526
24/08/2017 16:56:31.582,6733738
24/08/2017 16:56:31.622,6734737
24/08/2017 16:56:31.662,6733580
24/08/2017 16:56:31.702,6733054
24/08/2017 16:56:31.742,6733054
24/08/2017 16:56:31.782,6734684
24/08/2017 16:56:31.822,6735946
24/08/2017 16:56:31.862,6735735
24/08/2017 16:56:31.902,6736314
24/08/2017 16:56:31.942,6736209
24/08/2017 16:56:31.982,6737050
24/08/2017 16:56:32.022,6736629
24/08/2017 16:56:32.062,6739416
24/08/2017 16:56:32.102,6739310
24/08/2017 16:56:32.142,6739205
24/08/2017 16:56:32.182,6739521
24/08/2017 16:56:32.222,6738627
24/08/2017 16:56:32.262,6739941
24/08/2017 16:56:32.302,6739310
24/08/2017 16:56:32.342,6738312
24/08/2017 16:56:32.382,6737891
24/08/2017 16:56:32.422,6737260
24/08/2017 16:56:32.462,6736156
24/08/2017 16:56:32.502,6735893
24/08/2017 16:56:32.542,6734421
24/08/2017 16:56:32.582,6732319
24/08/2017 16:56:32.622,6731109
24/08/2017 16:56:32.662,6729742
24/08/2017 16:56:32.702,6728270
24/08/2017 16:56:32.742,6726693
24/08/2017 16:56:32.782,6725327
24/08/2017 16:56:32.822,6725274
24/08/2017 16:56:32.862,6723224
24/08/2017 16:56:32.902,6722751
24/08/2017 16:56:32.942,6722856
24/08/2017 16:56:32.982,6721909
24/08/2017 16:56:33.022,6720963
24/08/2017 16:56:33.062,6719281
24/08/2017 16:56:33.102,6716915
24/08/2017 16:56:33.142,6715811
24/08/2017 16:56:33.182,6715075
24/08/2017 16:56:33.222,6713761
24/08/2017 16:56:33.262,6712342
24/08/2017 16:56:33.302,6711448
24/08/2017 16:56:33.342,6710291
24/08/2017 16:56:33.382,6709240
24/08/2017 16:56:33.422,6709818
24/08/2017 16:56:33.462,6708609
24/08/2017 16:56:33.502,6707505
24/08/2017 16:56:33.542,6705508
24/08/2017 16:56:33.582,6704035
24/08/2017 16:56:33.622,6704298
24/08/2017 16:56:33.662,6705034
24/08/2017 16:56:33.702,6705297
24/08/2017 16:56:33.742,6703878
24/08/2017 16:56:33.782,6704614
24/08/2017 16:56:33.822,6705770
24/08/2017 16:56:33.862,6706086
24/08/2017 16:56:33.902,6705928
24/08/2017 16:56:33.942,6706559
24/08/2017 16:56:33.982,6706822
24/08/2017 16:56:34.022,6707295
24/08/2017 16:56:34.062,6707558
24/08/2017 16:56:34.102,6709450
24/08/2017 16:56:34.142,6709713
24/08/2017 16:56:34.182,6710291
24/08/2017 16:56:34.222,6710817
24/08/2017 16:56:34.262,6711396
24/08/2017 16:56:34.302,6711290
24/08/2017 16:56:34.342,6712657
24/08/2017 16:56:34.382,6713341
24/08/2017 16:56:34.422,6714655
24/08/2017 16:56:34.462,6713866
24/08/2017 16:56:34.502,6713866
24/08/2017 16:56:34.542,6713288
24/08/2017 16:56:34.582,6712079
24/08/2017 16:56:34.622,6712552
24/08/2017 16:56:34.662,6712762
24/08/2017 16:56:34.702,6712131
24/08/2017 16:56:34.742,6712289
24/08/2017 16:56:34.782,6711921
24/08/2017 16:56:34.822,6712079
24/08/2017 16:56:34.862,6711501
24/08/2017 16:56:34.902,6711237
24/08/2017 16:56:34.942,6710396
24/08/2017 16:56:34.982,6709871
24/08/2017 16:56:35.022,6711027
24/08/2017 16:56:35.062,6710344
24/08/2017 16:56:35.102,6710396
24/08/2017 16:56:35.142,6710817
24/08/2017 16:56:35.182,6711027
24/08/2017 16:56:35.222,6710817
24/08/2017 16:56:35.262,6710239
24/08/2017 16:56:35.302,6708136
24/08/2017 16:56:35.342,6709345
24/08/2017 16:56:35.382,6712342
24/08/2017 16:56:35.422,6714339
24/08/2017 16:56:35.462,6715759
24/08/2017 16:56:35.502,6719649
24/08/2017 16:56:35.542,6723697
24/08/2017 16:56:35.582,6725274
24/08/2017 16:56:35.622,6727114
24/08/2017 16:56:35.662,6726588
24/08/2017 16:56:35.702,6726641
24/08/2017 16:56:35.742,6728270
24/08/2017 16:56:35.782,6729585
24/08/2017 16:56:35.822,6729006
24/08/2017 16:56:35.862,6727009
24/08/2017 16:56:35.902,6727114
24/08/2017 16:56:35.942,6727114
24/08/2017 16:56:35.982,6728113
24/08/2017 16:56:36.022,6726168
24/08/2017 16:56:36.062,6728638
24/08/2017 16:56:36.102,6728586
24/08/2017 16:56:36.142,6728481
24/08/2017 16:56:36.182,6727903
24/08/2017 16:56:36.222,6728533
24/08/2017 16:56:36.262,6729585
24/08/2017 16:56:36.302,6729164
24/08/2017 16:56:36.342,6730847
24/08/2017 16:56:36.382,6731425
24/08/2017 16:56:36.422,6732687
24/08/2017 16:56:36.462,6734579
24/08/2017 16:56:36.502,6734842
24/08/2017 16:56:36.542,6734421
24/08/2017 16:56:36.582,6734316
24/08/2017 16:56:36.622,6729690
24/08/2017 16:56:36.662,6723329
24/08/2017 16:56:36.702,6720385
24/08/2017 16:56:36.742,6719281
24/08/2017 16:56:36.782,6716968
24/08/2017 16:56:36.822,6716179
24/08/2017 16:56:36.862,6716337
24/08/2017 16:56:36.902,6716810
24/08/2017 16:56:36.942,6717020
24/08/2017 16:56:36.982,6717704
24/08/2017 16:56:37.022,6719544
24/08/2017 16:56:37.062,6719281
24/08/2017 16:56:37.102,6718387
24/08/2017 16:56:37.142,6717441
24/08/2017 16:56:37.182,6717020
24/08/2017 16:56:37.222,6713130
24/08/2017 16:56:37.262,6710081
24/08/2017 16:56:37.302,6710607
24/08/2017 16:56:37.342,6711869
24/08/2017 16:56:37.382,6714076
24/08/2017 16:56:37.422,6716179
24/08/2017 16:56:37.462,6718177
24/08/2017 16:56:37.502,6717809
24/08/2017 16:56:37.542,6718493
24/08/2017 16:56:37.582,6719491
24/08/2017 16:56:37.622,6720543
24/08/2017 16:56:37.662,6721489
24/08/2017 16:56:37.702,6721226
24/08/2017 16:56:37.742,6721173
24/08/2017 16:56:37.782,6721541
24/08/2017 16:56:37.822,6721541
24/08/2017 16:56:37.862,6721489
24/08/2017 16:56:37.902,6720911
24/08/2017 16:56:37.942,6719807
24/08/2017 16:56:37.982,6718335
24/08/2017 16:56:38.022,6716389
24/08/2017 16:56:38.062,6715023
24/08/2017 16:56:38.102,6713130
24/08/2017 16:56:38.142,6711237
24/08/2017 16:56:38.182,6709398
24/08/2017 16:56:38.222,6708241
24/08/2017 16:56:38.262,6706296
24/08/2017 16:56:38.302,6704508
24/08/2017 16:56:38.342,6704246
24/08/2017 16:56:38.382,6703667
24/08/2017 16:56:38.422,6704876
24/08/2017 16:56:38.462,6703983
24/08/2017 16:56:38.502,6703615
24/08/2017 16:56:38.542,6704456
24/08/2017 16:56:38.582,6703667
24/08/2017 16:56:38.622,6701617
24/08/2017 16:56:38.662,6699725
24/08/2017 16:56:38.702,6698726
24/08/2017 16:56:38.742,6698831
24/08/2017 16:56:38.782,6699252
24/08/2017 16:56:38.822,6697359
24/08/2017 16:56:38.862,6694888
24/08/2017 16:56:38.902,6694152
24/08/2017 16:56:38.942,6695834
24/08/2017 16:56:38.982,6697517
24/08/2017 16:56:39.022,6697359
24/08/2017 16:56:39.062,6696833
24/08/2017 16:56:39.102,6697254
24/08/2017 16:56:39.142,6695940
24/08/2017 16:56:39.182,6694363
24/08/2017 16:56:39.222,6691734
24/08/2017 16:56:39.262,6689473
24/08/2017 16:56:39.302,6690420
24/08/2017 16:56:39.342,6689841
24/08/2017 16:56:39.382,6690577
24/08/2017 16:56:39.422,6690420
24/08/2017 16:56:39.462,6690420
24/08/2017 16:56:39.502,6690367
24/08/2017 16:56:39.542,6689631
24/08/2017 16:56:39.582,6689631
24/08/2017 16:56:39.622,6688422
24/08/2017 16:56:39.662,6687055
24/08/2017 16:56:39.702,6686530
24/08/2017 16:56:39.742,6687318
24/08/2017 16:56:39.782,6687213
24/08/2017 16:56:39.822,6686424
24/08/2017 16:56:39.862,6683953
24/08/2017 16:56:39.902,6682744
24/08/2017 16:56:39.942,6680694
24/08/2017 16:56:39.982,6680169
24/08/2017 16:56:40.022,6680169
24/08/2017 16:56:40.062,6679748
24/08/2017 16:56:40.102,6679275
24/08/2017 16:56:40.142,6679433
24/08/2017 16:56:40.182,6678959
24/08/2017 16:56:40.222,6678223
24/08/2017 16:56:40.262,6677855
24/08/2017 16:56:40.302,6675858
24/08/2017 16:56:40.342,6674701
24/08/2017 16:56:40.382,6674018
24/08/2017 16:56:40.422,6673439
24/08/2017 16:56:40.462,6672493
24/08/2017 16:56:40.502,6671862
24/08/2017 16:56:40.542,6672440
24/08/2017 16:56:40.582,6673229
24/08/2017 16:56:40.622,6673702
24/08/2017 16:56:40.662,6675542
24/08/2017 16:56:40.702,6677119
24/08/2017 16:56:40.742,6678749
24/08/2017 16:56:40.782,6680326
24/08/2017 16:56:40.822,6680957
24/08/2017 16:56:40.862,6681640
24/08/2017 16:56:40.902,6682849
24/08/2017 16:56:40.942,6683112
24/08/2017 16:56:40.982,6681746
24/08/2017 16:56:41.022,6680589
24/08/2017 16:56:41.062,6680379
24/08/2017 16:56:41.102,6680379
24/08/2017 16:56:41.142,6681640
24/08/2017 16:56:41.182,6680957
24/08/2017 16:56:41.222,6681903
24/08/2017 16:56:41.262,6682587
24/08/2017 16:56:41.302,6684532
24/08/2017 16:56:41.342,6686740
24/08/2017 16:56:41.382,6688317
24/08/2017 16:56:41.422,6689158
24/08/2017 16:56:41.462,6689368
24/08/2017 16:56:41.502,6689894
24/08/2017 16:56:41.542,6688843
24/08/2017 16:56:41.582,6689316
24/08/2017 16:56:41.622,6689473
24/08/2017 16:56:41.662,6688580
24/08/2017 16:56:41.702,6687213
24/08/2017 16:56:41.742,6687003
24/08/2017 16:56:41.782,6686004
24/08/2017 16:56:41.822,6686845
24/08/2017 16:56:41.862,6687055
24/08/2017 16:56:41.902,6687633
24/08/2017 16:56:41.942,6688369
24/08/2017 16:56:41.982,6687896
24/08/2017 16:56:42.022,6687476
24/08/2017 16:56:42.062,6688369
24/08/2017 16:56:42.102,6688790
24/08/2017 16:56:42.142,6689316
24/08/2017 16:56:42.182,6689368
24/08/2017 16:56:42.222,6688685
24/08/2017 16:56:42.262,6686319
24/08/2017 16:56:42.302,6683480
24/08/2017 16:56:42.342,6683638
24/08/2017 16:56:42.382,6685005
24/08/2017 16:56:42.422,6684794
24/08/2017 16:56:42.462,6685951
24/08/2017 16:56:42.502,6687476
24/08/2017 16:56:42.542,6690209
24/08/2017 16:56:42.582,6690104
24/08/2017 16:56:42.622,6689841
24/08/2017 16:56:42.662,6689473
24/08/2017 16:56:42.702,6688001
24/08/2017 16:56:42.742,6687003
24/08/2017 16:56:42.782,6686792
