Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
12/08/2017 12:19:17.432,0,6.3,-3276.8,-96,0.01,0.03,4.175,95,487.000,65535.000,255,0.000800,0.006560,0,65535,0,65535,0,0,0.08,0.15,0.20,0.24,0.96,1.03,26.9,531,255,-128,-128,6553.5,415,422,483
12/08/2017 12:19:18.432,0,6.3,-3276.8,-96,0.01,0.03,4.175,95,439.000,65535.000,255,0.000800,0.004600,0,65535,0,65535,0,0,0.09,0.15,0.20,0.24,0.96,1.02,26.9,531,255,-128,-128,6553.5,415,421,484
12/08/2017 12:19:19.432,0,6.3,-3276.8,-96,0.01,0.04,4.175,95,397.000,65535.000,255,0.000800,0.003980,0,65535,0,65535,0,0,0.06,0.16,0.20,0.25,0.96,1.03,26.9,531,255,-128,-128,6553.5,415,421,484
12/08/2017 12:19:20.432,0,6.3,-3276.8,-96,0.01,0.04,4.175,95,353.000,65535.000,255,0.000800,0.003320,0,65535,0,65535,0,0,0.06,0.15,0.20,0.25,0.96,1.03,26.9,531,255,-128,-128,6553.5,414,421,484
12/08/2017 12:19:21.432,0,6.2,-3276.8,-96,0.01,0.03,4.175,95,316.000,65535.000,255,0.000800,0.003900,0,65535,0,65535,0,0,0.06,0.15,0.20,0.25,0.96,1.03,26.9,531,255,-128,-128,6553.5,425,433,497
12/08/2017 12:19:22.432,0,6.2,-3276.8,-96,0.02,0.13,4.175,95,279.000,65535.000,255,0.000800,0.013060,0,65535,0,65535,0,0,-0.01,0.18,0.19,0.33,0.89,1.12,26.9,531,255,-128,-128,6553.5,414,422,484
12/08/2017 12:19:23.432,0,6.2,-3276.8,-97,0.01,0.03,4.175,95,249.000,65535.000,255,0.000800,0.014560,0,65535,0,65535,0,0,0.09,0.16,0.20,0.25,0.96,1.02,26.9,531,255,-128,-128,6553.5,398,413,479
12/08/2017 12:19:24.432,0,6.2,-3276.8,-97,0.01,0.04,4.175,95,219.000,65535.000,255,0.000800,0.016080,0,65535,0,65535,0,0,0.08,0.16,0.20,0.27,0.96,1.03,26.9,531,255,-128,-128,6553.5,414,422,483
12/08/2017 12:19:25.432,0,6.2,-3276.8,-97,0.01,0.04,4.175,95,195.000,65535.000,255,0.000800,0.010940,0,65535,0,65535,0,0,0.08,0.18,0.20,0.27,0.96,1.02,26.9,531,255,-128,-128,6553.5,414,421,484
12/08/2017 12:19:26.432,0,6.2,-3276.8,-97,0.01,0.04,4.175,95,171.000,65535.000,255,0.000800,0.009200,0,65535,0,65535,0,0,0.09,0.16,0.20,0.26,0.95,1.04,26.9,531,255,-128,-128,6553.5,414,421,484
12/08/2017 12:19:27.432,0,6.2,-3276.8,-97,0.01,0.03,4.175,95,152.000,65535.000,255,0.000800,0.006200,0,65535,0,65535,0,0,0.09,0.16,0.20,0.26,0.95,1.01,26.9,531,255,-128,-128,6553.5,414,421,484
12/08/2017 12:19:28.432,0,6.2,-3276.8,-96,0.09,0.03,4.175,95,135.000,65535.000,255,0.000800,0.010480,0,65535,0,65535,0,0,0.09,0.16,0.20,0.26,0.95,1.01,26.9,531,255,-128,-128,6553.5,426,432,485
12/08/2017 12:19:29.432,0,6.5,-3276.8,-102,0.36,1.71,4.175,95,120.000,65535.000,255,0.000800,0.007960,0,65535,0,65535,0,0,-0.86,2.10,-0.53,1.51,0.08,1.56,26.9,531,255,-128,-128,6553.5,414,421,483
12/08/2017 12:19:30.432,0,6.5,-3276.8,-104,0.25,0.48,4.175,95,117.000,65535.000,255,0.000800,0.031620,0,65535,0,65535,0,0,-0.09,0.45,0.01,0.71,0.49,1.14,26.9,531,255,-128,-128,6553.5,404,408,472
12/08/2017 12:19:31.432,70,6.7,-3276.8,-107,0.43,1.02,4.175,95,190.000,65535.000,255,0.000800,0.043780,0,65535,0,65535,0,1,-0.10,0.67,-0.06,1.18,0.16,1.30,26.9,528,255,-128,-128,6553.5,415,422,484
12/08/2017 12:19:32.432,97,6.7,-3276.8,-102,0.47,1.18,4.175,95,184.000,65535.000,255,0.015844,0.043780,0,65535,0,65535,0,2,-0.13,1.06,-0.26,1.51,0.40,1.93,26.9,528,255,-128,-128,6553.5,414,421,484
12/08/2017 12:19:33.432,114,7.0,-3276.8,-94,0.65,2.13,4.175,95,191.000,65535.000,255,0.015844,0.036280,1,65535,0,65535,0,3,-2.93,0.67,-0.85,0.69,0.48,1.81,26.9,528,255,-128,-128,6553.5,414,422,484
12/08/2017 12:19:34.432,122,7.0,-3276.8,-107,0.43,1.21,4.175,95,176.000,65535.000,255,0.011984,0.028020,1,65535,0,65535,1,0,-0.45,0.33,-1.03,0.37,0.48,1.28,26.9,528,255,-128,-128,6553.5,414,421,483
12/08/2017 12:19:35.432,125,7.4,-3276.8,-118,0.51,0.75,4.175,95,156.000,65535.000,255,0.011984,0.024340,1,65535,0,65535,1,1,0.33,0.77,-0.30,0.53,0.25,1.22,26.9,528,255,-128,-128,6553.5,415,423,484
12/08/2017 12:19:36.432,127,7.4,-3276.8,-121,0.94,1.67,4.175,95,138.000,65535.000,255,0.011964,0.020060,1,65535,0,65535,1,2,-1.09,0.90,-1.69,1.68,-0.02,1.16,26.9,528,255,-128,-128,6553.5,415,422,483
12/08/2017 12:19:37.432,128,7.8,-3276.8,-154,0.69,1.74,4.175,95,125.000,65535.000,255,0.011964,0.021040,1,65535,0,65535,1,3,-1.04,1.71,-0.60,2.22,-0.21,1.67,26.9,528,255,-128,-128,6553.5,415,421,469
12/08/2017 12:19:38.432,129,7.8,-3276.8,-166,0.29,0.93,4.175,95,186.000,65535.000,255,0.011964,0.009580,1,65535,0,65535,1,4,0.79,1.13,-0.32,0.44,-0.38,0.14,26.9,528,255,-128,-128,6553.5,414,422,483
12/08/2017 12:19:39.432,129,8.1,-3276.8,-171,0.16,0.28,4.175,95,247.000,65535.000,255,0.011964,0.006400,1,65535,0,65535,1,5,0.93,0.98,0.03,0.19,0.00,0.12,26.9,531,255,-128,-128,6553.5,414,421,484
12/08/2017 12:19:40.432,129,8.1,-3276.8,-174,0.31,0.32,4.175,95,254.000,65535.000,255,0.011964,0.013580,1,65535,0,65535,0,0,0.75,1.16,-0.10,0.40,-0.16,0.03,26.9,528,255,-128,-128,6553.5,415,422,493
12/08/2017 12:19:41.432,129,8.5,-3276.8,174,0.18,1.30,4.175,95,260.000,65535.000,255,0.011964,0.013940,1,65535,0,65535,1,0,-0.02,1.79,-0.32,0.63,-1.61,0.85,26.9,531,255,-128,-128,6553.5,415,422,484
12/08/2017 12:19:42.432,129,8.5,-3276.8,176,0.14,0.74,4.175,95,269.000,65535.000,255,0.011964,0.033180,1,65535,0,65535,0,0,0.83,1.12,-0.56,0.97,-0.22,0.15,26.9,531,255,-128,-128,6553.5,406,423,481
12/08/2017 12:19:43.432,129,8.8,-3276.8,-170,0.32,0.63,4.175,95,285.000,65535.000,255,0.011964,0.018560,1,65535,0,65535,0,0,0.74,1.14,-0.38,0.86,-0.36,0.07,26.9,528,255,-128,-128,6553.5,414,421,484
12/08/2017 12:19:44.432,129,8.8,-3276.8,-174,0.31,0.62,4.175,95,318.000,65535.000,255,0.011964,0.016300,1,65535,0,65535,0,1,0.49,1.24,-0.46,0.78,-0.15,0.57,26.9,528,255,-128,-128,6553.5,415,422,484
12/08/2017 12:19:45.432,130,9.2,-3276.8,-173,0.16,0.44,4.175,95,338.000,65535.000,255,0.011964,0.012660,1,65535,0,65535,0,2,0.65,1.15,-0.32,0.32,-0.18,0.42,26.9,531,255,-128,-128,6553.5,418,425,485
12/08/2017 12:19:46.432,130,9.2,-3276.8,-170,0.11,0.50,4.174,95,322.000,65535.000,255,0.011964,0.020120,1,65535,0,65535,0,0,0.36,1.49,-0.10,0.31,-0.33,0.15,26.9,531,255,-128,-128,6553.5,414,421,484
12/08/2017 12:19:47.432,130,9.6,-3276.8,-177,0.28,0.37,4.172,95,284.000,65535.000,255,0.011964,0.014700,1,65535,0,65535,0,0,0.59,1.14,-0.18,0.34,-0.15,0.28,26.9,531,255,-128,-128,6553.5,407,408,470
12/08/2017 12:19:48.432,130,9.6,-3276.8,-177,0.20,0.46,4.172,95,254.000,65535.000,255,0.029960,0.007700,1,65535,0,65535,0,1,0.72,1.32,-0.39,0.19,-0.03,0.13,26.9,528,255,-128,-128,6553.5,415,423,484
12/08/2017 12:19:49.432,130,9.9,-3276.8,-175,0.18,0.37,4.172,95,229.000,65535.000,255,0.029960,0.005560,1,65535,0,65535,0,2,0.79,1.02,-0.34,0.22,0.02,0.19,26.9,528,255,-128,-128,6553.5,415,420,483
12/08/2017 12:19:50.432,130,9.9,-3276.8,-177,0.10,0.24,4.172,95,205.000,65535.000,255,0.025740,0.004280,1,65535,0,65535,1,0,0.90,1.03,-0.20,0.16,-0.02,0.06,26.9,528,255,-128,-128,6553.5,415,421,484
12/08/2017 12:19:51.432,130,10.3,-3276.8,-162,0.44,0.73,4.172,95,185.000,65535.000,255,0.025740,0.003660,1,65535,0,65535,1,1,0.49,1.14,-0.75,0.14,-0.12,0.09,26.9,528,255,-128,-128,6553.5,414,420,484
12/08/2017 12:19:52.432,130,10.3,-3276.8,-171,0.30,0.53,4.172,95,167.000,65535.000,255,0.025080,0.005060,1,65535,0,65535,1,2,0.45,1.27,-0.63,0.16,-0.15,0.09,26.9,528,255,-128,-128,6553.5,414,421,483
12/08/2017 12:19:53.432,130,10.6,-3276.8,-177,0.26,0.40,4.172,95,156.000,65535.000,255,0.025080,0.005280,1,65535,0,65535,1,3,0.78,1.03,0.07,0.30,0.01,0.20,26.9,528,255,-128,-128,37.1,415,422,483
12/08/2017 12:19:54.432,130,10.6,-3276.8,-177,0.08,0.32,4.172,95,145.000,65535.000,255,0.024160,0.002980,1,65535,0,65535,1,4,0.87,1.06,0.01,0.32,0.02,0.18,26.9,528,255,-128,-128,37.1,423,431,477
12/08/2017 12:19:55.432,130,11.0,-3276.8,-177,0.02,0.06,4.172,95,133.000,65535.000,255,0.024160,0.001980,1,65535,0,65535,1,5,0.92,0.97,0.00,0.07,0.02,0.12,26.9,528,255,-128,-128,37.1,415,421,483
12/08/2017 12:19:56.432,130,11.0,-3276.8,-177,0.04,0.12,4.172,95,119.000,65535.000,255,0.004060,0.001340,1,65535,0,65535,1,6,0.93,0.98,-0.02,0.18,-0.02,0.08,26.9,528,255,-128,-128,37.1,415,421,484
12/08/2017 12:19:57.432,130,11.5,-3276.8,-177,0.02,0.08,4.172,95,106.000,65535.000,255,0.004060,0.000880,1,65535,0,65535,1,7,0.93,0.97,-0.06,0.02,0.02,0.09,26.9,528,255,-128,-128,37.1,416,422,484
12/08/2017 12:19:58.432,130,11.5,-3276.8,-177,0.02,0.04,4.172,95,94.000,65535.000,255,0.002500,0.000820,1,65535,0,65535,1,8,0.92,0.98,-0.03,0.04,0.01,0.09,26.9,528,255,-128,-128,37.1,414,420,483
12/08/2017 12:19:59.432,130,11.9,-3276.8,-179,0.04,0.08,4.171,95,85.000,65535.000,255,0.002500,0.000740,1,65535,0,65535,0,0,0.93,1.02,-0.03,0.09,-0.02,0.13,26.9,531,255,-128,-128,37.1,414,421,483
12/08/2017 12:20:00.432,130,11.9,-3276.8,-179,0.02,0.08,4.170,95,76.000,65535.000,255,0.001980,0.000580,1,65535,0,65535,1,0,0.95,0.97,0.01,0.12,-0.02,0.06,26.9,528,255,-128,-128,37.1,414,420,484
12/08/2017 12:20:01.432,130,12.3,-3276.8,-178,0.02,0.08,4.170,95,68.000,65535.000,255,0.001980,0.000780,1,65535,0,65535,1,1,0.93,0.97,0.01,0.12,0.00,0.04,26.9,528,255,-128,-128,37.1,414,423,484
12/08/2017 12:20:02.432,129,12.3,-3276.8,-178,0.02,0.08,4.170,95,62.000,65535.000,255,0.001980,0.000840,1,65535,0,65535,1,2,0.95,1.01,0.01,0.13,-0.02,0.03,26.9,528,255,-128,-128,37.1,415,421,484
12/08/2017 12:20:03.432,129,11.1,-3276.8,-179,0.01,0.03,4.170,95,58.000,65535.000,255,0.001980,0.000680,1,65535,0,65535,1,3,0.93,0.98,0.01,0.08,-0.01,0.04,26.9,528,255,-128,-128,37.1,415,422,483
12/08/2017 12:20:04.432,129,11.1,-3276.8,-179,0.02,0.08,4.170,95,56.000,65535.000,255,0.001980,0.001080,1,65535,0,65535,1,4,0.92,1.00,0.01,0.13,-0.01,0.07,26.9,528,255,-128,-128,37.1,416,428,485
12/08/2017 12:20:05.432,129,10.3,-3276.8,-179,0.02,0.04,4.170,95,52.000,65535.000,255,0.001980,0.000880,1,65535,0,65535,1,5,0.93,1.01,0.00,0.07,0.00,0.08,26.9,528,255,-128,-128,37.1,415,421,484
12/08/2017 12:20:06.432,128,10.3,-3276.8,-179,0.01,0.06,4.170,95,49.000,65535.000,255,0.001980,0.000680,5,65535,0,65535,1,6,0.93,0.98,0.00,0.09,0.00,0.08,26.9,528,255,-128,-128,37.1,426,423,471
12/08/2017 12:20:07.432,127,9.6,-3276.8,-179,0.01,0.03,4.170,95,46.000,65535.000,255,0.001980,0.000700,14,65535,0,65535,1,7,0.92,0.98,0.01,0.07,-0.02,0.03,26.9,528,255,-128,-128,37.1,414,421,483
12/08/2017 12:20:08.432,126,9.6,-3276.8,-179,0.03,0.10,4.170,95,44.000,65535.000,255,0.001800,0.000740,13,65535,0,65535,1,8,0.93,0.98,0.00,0.14,0.00,0.08,26.9,528,255,-128,-128,37.1,415,422,484
12/08/2017 12:20:09.432,125,8.9,-3276.8,-178,0.02,0.07,4.170,95,45.000,65535.000,255,0.001800,0.000620,11,65535,0,65535,1,9,0.93,0.97,-0.01,0.08,0.02,0.10,26.9,528,255,-128,-128,37.1,414,421,484
12/08/2017 12:20:10.432,125,8.9,-3276.8,-177,0.01,0.07,4.170,95,43.000,65535.000,255,0.001540,0.000520,10,65535,0,65535,1,10,0.93,0.97,0.01,0.12,0.01,0.10,26.9,528,255,-128,-128,37.1,414,421,483
12/08/2017 12:20:11.432,124,8.3,-3276.8,-177,0.02,0.06,4.170,95,41.000,65535.000,255,0.001540,0.000860,9,65535,0,65535,1,11,0.93,0.98,0.01,0.10,0.01,0.07,26.9,528,255,-128,-128,37.1,414,421,483
12/08/2017 12:20:12.432,124,8.3,-3276.8,-177,0.02,0.07,4.170,95,39.000,65535.000,255,0.001540,0.000800,8,65535,0,65535,1,12,0.93,1.00,0.01,0.12,0.01,0.08,26.9,528,255,-128,-128,37.1,415,421,483
12/08/2017 12:20:13.432,124,7.8,-3276.8,-177,0.02,0.04,4.170,95,42.000,65535.000,255,0.001540,0.000720,7,65535,0,65535,1,13,0.95,0.98,0.01,0.09,0.01,0.07,26.9,528,255,-128,-128,37.1,415,421,484
12/08/2017 12:20:14.432,124,7.8,-3276.8,-177,0.01,0.06,4.170,95,41.000,65535.000,255,0.001540,0.000960,6,65535,0,65535,1,14,0.93,0.97,0.01,0.10,0.01,0.07,26.9,528,255,-128,-128,37.1,414,421,484
12/08/2017 12:20:15.432,124,7.6,-3276.8,-177,0.02,0.06,4.170,95,39.000,65535.000,255,0.001540,0.000860,5,65535,0,65535,1,15,0.93,0.98,0.01,0.10,0.01,0.09,26.9,528,255,-128,-128,37.1,414,421,484
12/08/2017 12:20:16.432,125,7.6,-3276.8,-177,0.03,0.10,4.170,95,35.000,65535.000,255,0.001540,0.000760,5,65535,0,65535,1,16,0.93,0.98,0.01,0.16,0.00,0.08,26.9,528,255,-128,-128,37.1,415,421,484
12/08/2017 12:20:17.432,125,8.0,-3276.8,-177,0.02,0.09,4.170,95,35.000,65535.000,255,0.001540,0.000860,4,65535,0,65535,1,17,0.93,0.98,0.01,0.15,0.01,0.10,26.9,528,255,-128,-128,37.1,414,422,484
12/08/2017 12:20:18.432,125,8.0,-3276.8,-177,0.02,0.07,4.170,95,35.000,65535.000,255,0.001540,0.000800,4,65535,0,65535,1,18,0.93,0.98,0.01,0.14,0.02,0.08,26.9,528,255,-128,-128,37.1,419,429,480
12/08/2017 12:20:19.432,125,8.4,-3276.8,-177,0.02,0.07,4.170,95,35.000,65535.000,255,0.001540,0.000760,3,65535,0,65535,1,19,0.93,0.97,0.01,0.13,0.00,0.07,26.9,528,255,-128,-128,37.1,415,422,483
12/08/2017 12:20:20.432,125,8.4,-3276.8,-177,0.02,0.06,4.170,95,32.000,65535.000,255,0.001540,0.000660,3,65535,0,65535,1,20,0.93,0.97,0.02,0.13,0.00,0.06,26.9,528,255,-128,-128,37.1,414,421,484
12/08/2017 12:20:21.432,125,8.8,-3276.8,-177,0.02,0.13,4.170,95,31.000,65535.000,255,0.001540,0.000640,3,65535,0,65535,1,21,0.75,0.98,0.03,0.12,0.00,0.06,26.9,528,255,-128,-128,37.1,417,423,484
12/08/2017 12:20:22.432,125,8.8,-3276.8,-177,0.02,0.04,4.170,95,31.000,65535.000,255,0.001520,0.000620,3,65535,0,65535,1,22,0.95,0.97,0.01,0.12,0.00,0.07,26.9,528,255,-128,-128,37.1,414,421,483
12/08/2017 12:20:23.432,125,9.4,-3276.8,-177,0.02,0.04,4.170,95,31.000,65535.000,255,0.001520,0.000600,2,65535,0,65535,1,23,0.93,0.97,0.02,0.12,0.00,0.08,26.9,528,255,-128,-128,37.1,415,420,483
12/08/2017 12:20:24.432,124,9.4,-3276.8,-177,0.01,0.04,4.170,95,30.000,65535.000,255,0.001520,0.000580,2,65535,0,65535,1,24,0.93,0.98,0.03,0.12,0.00,0.06,26.9,528,255,-128,-128,37.1,415,421,484
12/08/2017 12:20:25.432,124,10.0,-3276.8,-177,0.02,0.06,4.170,95,31.000,65535.000,255,0.001520,0.000740,2,65535,0,65535,1,25,0.93,0.97,0.01,0.14,0.01,0.09,26.9,528,255,-128,-128,37.1,415,421,483
12/08/2017 12:20:26.432,124,10.0,-3276.8,-176,0.02,0.06,4.170,95,29.000,65535.000,255,0.002320,0.000580,2,65535,0,65535,1,26,0.93,0.97,0.03,0.13,0.01,0.08,26.9,528,255,-128,-128,37.1,414,421,484
12/08/2017 12:20:27.432,123,10.5,-3276.8,-177,0.01,0.04,4.170,95,28.000,65535.000,255,0.002320,0.000580,6,65535,0,65535,1,27,0.93,0.97,0.01,0.09,-0.01,0.04,26.9,528,255,-128,-128,37.1,415,421,484
12/08/2017 12:20:28.432,123,10.5,-3276.8,-177,0.02,0.07,4.170,95,28.000,65535.000,255,0.001920,0.000620,10,65535,0,65535,1,28,0.93,0.98,0.03,0.12,0.00,0.10,26.9,528,255,-128,-128,37.1,426,434,490
12/08/2017 12:20:29.432,122,11.2,-3276.8,-177,0.02,0.07,4.170,95,27.000,65535.000,255,0.001920,0.000700,10,65535,0,65535,1,29,0.93,0.97,0.03,0.14,0.00,0.06,26.9,528,255,-128,-128,37.1,415,422,484
12/08/2017 12:20:30.432,122,11.2,-3276.8,-176,0.02,0.06,4.170,95,32.000,65535.000,255,0.001920,0.000840,10,65535,0,65535,1,30,0.93,0.98,0.02,0.13,0.01,0.08,26.9,528,255,-128,-128,37.1,396,413,486
12/08/2017 12:20:31.432,122,12.2,-3276.8,-174,0.07,0.14,4.170,95,46.000,65535.000,255,0.001920,0.001560,11,65535,0,65535,1,31,0.93,0.97,0.07,0.19,0.01,0.18,26.9,528,255,-128,-128,37.1,414,420,484
12/08/2017 12:20:32.432,121,12.2,-3276.8,-174,0.03,0.07,4.170,95,49.000,65535.000,255,0.001920,0.001100,13,65535,0,65535,1,32,0.93,0.98,0.06,0.18,0.00,0.06,26.9,528,255,-128,-128,37.1,414,422,483
12/08/2017 12:20:33.432,120,13.1,-3276.8,-173,0.02,0.06,4.170,95,50.000,65535.000,255,0.001920,0.000800,24,65535,100,65535,1,33,0.93,0.97,0.09,0.18,0.00,0.07,26.9,512,255,-128,-128,37.1,414,421,484
12/08/2017 12:20:34.432,119,13.1,-3276.8,-174,0.01,0.04,4.170,95,50.000,65535.000,255,0.001740,0.000720,23,65535,100,65535,1,34,0.93,0.97,0.06,0.16,0.01,0.06,26.9,512,255,-128,-128,37.1,414,421,484
12/08/2017 12:20:35.432,118,13.6,-3276.8,-173,0.02,0.04,4.170,95,50.000,65535.000,255,0.001740,0.000720,23,65535,100,65535,1,35,0.93,0.98,0.04,0.18,0.00,0.07,26.9,512,255,-128,-128,37.1,414,421,484
12/08/2017 12:20:36.432,118,13.6,-3276.8,-174,0.01,0.04,4.170,95,44.000,65535.000,255,0.001740,0.000600,20,65535,100,65535,1,36,0.95,0.97,0.07,0.15,0.00,0.04,26.9,512,255,-128,-128,37.1,414,420,484
12/08/2017 12:20:37.432,118,13.7,-3276.8,-174,0.02,0.07,4.169,94,42.000,65535.000,255,0.001740,0.000540,18,65535,0,65535,1,37,0.92,0.98,0.03,0.15,0.00,0.06,26.9,528,255,-128,-128,37.1,419,433,479
12/08/2017 12:20:38.432,118,13.7,-3276.8,-174,0.01,0.04,4.169,94,41.000,65535.000,255,0.001740,0.000540,16,65535,0,65535,1,38,0.93,0.98,0.04,0.15,0.01,0.06,26.9,528,255,-128,-128,37.1,414,422,483
12/08/2017 12:20:39.432,118,14.1,-3276.8,-174,0.02,0.06,4.169,94,39.000,65535.000,255,0.001740,0.000500,14,65535,0,65535,1,39,0.93,0.98,0.06,0.16,0.00,0.08,26.9,528,255,-128,-128,37.1,415,421,484
12/08/2017 12:20:40.432,117,14.1,-3276.8,-174,0.02,0.06,4.169,94,38.000,65535.000,255,0.001760,0.000520,12,65535,0,65535,1,40,0.93,0.98,0.04,0.14,0.01,0.09,26.9,528,255,-128,-128,37.1,417,422,484
12/08/2017 12:20:41.432,109,14.8,-3276.8,-174,0.01,0.04,4.169,94,38.000,65535.000,255,0.001760,0.000500,18,65535,0,65535,1,41,0.93,0.98,0.04,0.15,0.01,0.08,26.9,528,255,-128,-128,37.1,415,422,483
