SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,16,32853958,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32854111,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,32854907,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32855111,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,32865119,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32866055,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32867507,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32868011,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32869175,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32870231,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32871839,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32872043,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32880434,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32880542,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32882882,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32883330,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32884687,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32885203,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32886068,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32886680,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32887425,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32888116,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,16,32888480,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32889116,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,16,32889512,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32890965,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32891732,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32893401,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32895502,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32895970,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32897890,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32899067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32902919,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32903119,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,32904756,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32905120,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,32905548,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32907060,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32907744,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32908991,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32911308,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32913123,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,32913615,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32914124,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,32921142,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32926125,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,32941131,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,32942130,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,32943132,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,32945381,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32945382,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32945631,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32945632,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32946132,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32946132,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,32946133,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,32946133,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32946382,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32946383,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32947131,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,32947132,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,32948132,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,32948871,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32949133,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,32950324,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32950900,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32952449,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32956133,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,32962135,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,32964135,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,32980327,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32981136,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,32981156,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32982136,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,32983256,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32983484,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32984288,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32985135,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,32985607,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32985907,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32987972,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32988499,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32992508,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32993167,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,32996515,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,32996575,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33002252,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33002948,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33004267,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33005136,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,16,33006116,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33006136,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,16,33009451,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33009463,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33012129,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33012201,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33015901,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33016680,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33021000,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33023029,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33024901,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33025009,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33030061,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33030085,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33036830,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33037138,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,16,33037274,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33038137,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,16,33039398,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33039986,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33042158,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33042290,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33046886,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33047497,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33049249,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33049441,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33050545,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33050713,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33056305,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33056941,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33058369,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33058465,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33061933,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33062450,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33063890,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33064153,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33065713,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33065941,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33069482,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33071138,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33073406,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33074138,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33077822,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33079949,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33081318,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33081690,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33083334,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33083610,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33084381,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33085141,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33085257,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33086140,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33086672,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33089877,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33090081,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33091143,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33093155,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33093863,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33098291,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33099144,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33099900,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33100144,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33104340,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33105144,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33105768,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33106147,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33106335,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33107145,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33107917,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33108505,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33109935,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33110270,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33110954,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33113146,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33113738,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33114099,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33116463,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33116595,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33117807,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33118148,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33118180,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33119148,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33119560,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33120149,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33120449,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33120929,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33122321,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33123258,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33124686,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33124986,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33126450,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33126738,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33127362,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33131152,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33132811,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33133150,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33133710,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33137152,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33141394,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33142154,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33142282,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33143157,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33145517,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33146157,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33146849,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33149157,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33149741,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33150157,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33150917,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33152804,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33153320,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33156160,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33167396,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33168158,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33168354,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33169161,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33170657,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33171161,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33171285,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33175161,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33176060,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33176160,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33176324,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33181050,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33181854,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33182157,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33185397,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33185685,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33211066,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33211170,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33212505,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33213170,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33229172,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,33231671,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33231672,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33233172,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,33276613,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33277182,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33277970,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33278183,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33287469,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33288190,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33288490,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
