SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,18,51667215,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51669131,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,51675283,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51675799,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51676015,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51676135,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,51677876,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51678135,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,51685027,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51685135,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,51687547,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51688136,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,51694796,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51695136,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,51697304,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51698136,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,51706412,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51707136,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,51707972,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51708137,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,51720567,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51720975,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51722115,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51722143,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,51722271,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51722383,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51723823,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51724142,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,51724446,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51725143,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,51725239,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51730142,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,51736638,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51737143,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,51737959,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51738143,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,51769144,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,51783144,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,51784219,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51784255,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51784363,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51784459,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51784495,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51785144,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,51785408,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51786143,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,51787711,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51788144,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,51789383,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51791144,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,51793143,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,51794643,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51794644,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51795143,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51795143,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,51795144,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,51795144,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51796144,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,51796643,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51796644,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51797143,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51797144,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,51797144,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51798144,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,51800143,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,51804145,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,51831153,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,51832152,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,51845843,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51846155,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,51846767,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51846779,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51847137,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51847153,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,51853508,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51854161,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,51856161,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51856161,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,51861163,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,51862163,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,51864706,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51865079,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51865439,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51866162,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,51866650,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51867163,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,51919091,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51919171,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,51920459,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51921172,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,51984610,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,51985191,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,51986038,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,51986190,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52050162,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52050206,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,52051590,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52052206,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52115738,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52116223,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,52117167,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52117223,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52136200,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52136224,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,52139346,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52140226,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52145802,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52146226,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,52146678,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52147226,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52156532,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52157228,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,52158229,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52158728,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52158729,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52159230,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52160397,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52160577,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52183067,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52183239,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,18,52184082,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52184234,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,18,52185803,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52186195,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52188084,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52189602,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52190664,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52190784,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52195860,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52197225,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52197549,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52197945,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52201872,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52202004,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52210248,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52210488,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52213512,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52213944,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52215084,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52215252,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52217949,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52218061,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52220016,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52220208,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52221649,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52222242,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,18,52223677,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52224242,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,18,52224794,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52224914,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52225610,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52225730,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52234249,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52234357,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52238464,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52238488,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52242628,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52243095,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52243515,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52243611,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52243947,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52244392,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52246168,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52246180,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52253468,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52253636,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52255136,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52257244,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,18,52257404,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52258245,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,18,52260776,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52265244,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52265504,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52266245,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,52267125,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52267557,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52268492,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52269225,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52269729,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52270941,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52275189,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52275393,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52277505,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52277517,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52282486,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52282618,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52285258,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52285870,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52286530,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52288247,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52289758,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52290246,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,52290466,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52290730,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52291198,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52291978,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52293683,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52294126,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52296084,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52296504,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52299768,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52300536,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52303044,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
